advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky		547597092025909	Facebook	50k_100k	50k - 100k	AT	Austria	28	1	2799941	1399984	22971	7299
SPÖ	SPÖ	77393060080	Facebook	50k_100k	50k - 100k	AT	Austria	26	1	2599745	1299885	14472	3799
kontrast.at	kontrast.at	1079650008770485	Facebook	50k_100k	50k - 100k	AT	Austria	20	1	1999976	999998	14279	6099
Claudia Gamon	NEOS	447992848717452	Facebook	50k_100k	50k - 100k	AT	Austria	19	1	1899974	949996	10980	3099
Die Grünen	Die Grünen	21759893033	Facebook	50k_100k	50k - 100k	AT	Austria	16	1	1599975	799995	7983	1599
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	50k_100k	50k - 100k	AT	Austria	9	1	899983	449996	3690	699
HC Strache	FPÖ	74865038590	Facebook	50k_100k	50k - 100k	AT	Austria	8	1	799991	399999	3991	799
FPÖ	FPÖ	169051073236170	Facebook	50k_100k	50k - 100k	AT	Austria	8	1	799991	399999	4991	1599
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	AT	Austria	9	1	799977	399992	4491	1199
Stadt Wien	Stadt Wien	110971788921077	Facebook	50k_100k	50k - 100k	AT	Austria	7	1	699993	350000	3493	700
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	50k_100k	50k - 100k	AT	Austria	7	1	699988	349997	8992	2399
Europäisches Parlament Österreich		124468054313069	Facebook	50k_100k	50k - 100k	AT	Austria	7	1	699966	349986	4092	1399
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	50k_100k	50k - 100k	AT	Austria	6	1	599994	300000	4494	1800
Andreas Schieder	SPÖ	290881691011354	Facebook	50k_100k	50k - 100k	AT	Austria	6	1	599992	299999	3993	1399
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	50k_100k	50k - 100k	AT	Austria	5	1	499995	250000	2495	500
