advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Znak Horyzont		131511477684330	Facebook	w009	Week 9	PL	Poland	1	1	69892	34946	81	16
Inna Perspektywa Rzeczywistości - Blog Radosława Kordowskiego		1861472084081423	Facebook	w009	Week 9	PL	Poland	2	1	51624	13323	309	120
Amnesty International Polska		57544755889	Facebook	w009	Week 9	PL	Poland	24	1	48807	15456	91	16
Prof. Ryszard Legutko		557305027641691	Facebook	w009	Week 9	PL	Poland	4	1	46636	23241	218	52
Kredyt Inkaso		590100411048904	Facebook	w009	Week 9	PL	Poland	1	1	46614	23307	54	10
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	w009	Week 9	PL	Poland	1	1	37499	18750	187	37
Liberté!		20194572209	Facebook	w009	Week 9	PL	Poland	1	1	37499	7500	66	0
Gazeta Wyborcza		63563473556	Facebook	w009	Week 9	PL	Poland	1	1	37497	18748	43	8
Zbigniew Kuźmiuk		286259248181285	Facebook	w009	Week 9	PL	Poland	1	1	33332	6666	15	0
Jacek Wilk		499646073441042	Facebook	w009	Week 9	PL	Poland	1	1	24999	5000	11	0
PolEXIT		2001582129931761	Facebook	w009	Week 9	PL	Poland	1	1	24963	4992	57	11
Strzelin - Federacja dla Rzeczypospolitej		401273810626893	Facebook	w009	Week 9	PL	Poland	1	1	23332	4666	54	10
Nie dla mobbingu		1788504824544226	Facebook	w009	Week 9	PL	Poland	1	1	22198	4439	10	0
Belvedere Catering by Design		474544179293323	Facebook	w009	Week 9	PL	Poland	1	1	18711	3742	8	0
Logmaster		333140430139829	Facebook	w009	Week 9	PL	Poland	1	1	18165	3633	42	8
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	w009	Week 9	PL	Poland	2	1	17326	8663	20	4
Stowarzyszenie Emigrant Polski		982054681893463	Facebook	w009	Week 9	PL	Poland	1	1	17106	3421	33	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w009	Week 9	PL	Poland	6	1	16149	5904	88	21
Nomada Stowarzyszenie		114318528622863	Facebook	w009	Week 9	PL	Poland	3	1	15890	6356	3	0
Fundacja Onwater.pl		177528025767358	Facebook	w009	Week 9	PL	Poland	3	1	14996	2999	69	0
Woławina		271890753186211	Facebook	w009	Week 9	PL	Poland	1	1	13636	2727	31	6
Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	w009	Week 9	PL	Poland	3	1	13326	2665	263	0
Front Europejski		590514511295079	Facebook	w009	Week 9	PL	Poland	1	1	12499	2500	29	5
Krystian Kłos - Radny Miasta Gdańska		145454508858332	Facebook	w009	Week 9	PL	Poland	1	1	12499	2500	29	5
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	w009	Week 9	PL	Poland	1	1	9999	5000	99	0
