advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	w006	Week 6	LT	Lithuania	3	1	56423	11284	111	0
European Youth Event		919232861444360	Facebook	w006	Week 6	LT	Lithuania	1	1	39838	19919	199	39
Kialo		729627343834501	Facebook	w006	Week 6	LT	Lithuania	4	1	9405	4702	124	24
eToro		193863317737	Facebook	w006	Week 6	LT	Lithuania	4	1	1829	810	5	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w006	Week 6	LT	Lithuania	1	1	1139	569	5	2
ADAR		175390195814995	Facebook	w006	Week 6	LT	Lithuania	1	1	437	218	1	0
Vadim Rotari		516538278845787	Facebook	w006	Week 6	LT	Lithuania	1	1	381	76	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w006	Week 6	LT	Lithuania	1	1	208	41	0	0
OZY		1393911800825140	Facebook	w006	Week 6	LT	Lithuania	1	1	133	26	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w006	Week 6	LT	Lithuania	1	1	81	16	0	0
Sacramento Kings		96222644025	Facebook	w006	Week 6	LT	Lithuania	2	1	48	23	0	0
Le Monde		14892757589	Facebook	w006	Week 6	LT	Lithuania	6	1	35	13	0	0
Kaar Kaas Sonn		215255338679306	Facebook	w006	Week 6	LT	Lithuania	2	1	28	6	0	0
Columbia University in the City of New York		102471088936	Facebook	w006	Week 6	LT	Lithuania	1	1	27	10	0	0
RSM MBA		110428762358678	Facebook	w006	Week 6	LT	Lithuania	1	1	19	7	0	0
Soviet Visuals		1160495674016675	Facebook	w006	Week 6	LT	Lithuania	4	1	13	2	0	0
Harvard Business Review		10423517786	Facebook	w006	Week 6	LT	Lithuania	1	1	8	1	0	0
CreativeLive		114420101917147	Facebook	w006	Week 6	LT	Lithuania	1	1	8	1	0	0
Gherson		422351344832507	Facebook	w006	Week 6	LT	Lithuania	1	1	4	2	0	0
Open Society Foundations		18983389920	Facebook	w006	Week 6	LT	Lithuania	2	1	3	0	0	0
Oliver Gediminas Caplikas		1714793218823340	Facebook	w006	Week 6	LT	Lithuania	1	1	3	0	0	0
Michal Zernowitski - מיכל צ'רנוביצקי		998916683630541	Facebook	w006	Week 6	LT	Lithuania	1	1	2	0	0	0
BrexitMerch		349011429272053	Facebook	w006	Week 6	LT	Lithuania	1	1	2	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w006	Week 6	LT	Lithuania	2	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	w006	Week 6	LT	Lithuania	1	1	1	0	0	0
