advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	200k_500k	200k - 500k	ES	Spain	90	1	44990260	17996140	296337	67084
Partido Popular	Partido Popular	72249031214	Facebook	200k_500k	200k - 500k	ES	Spain	20	1	9997434	3998981	55472	14097
Ciudadanos	Ciudadanos	74078667754	Facebook	200k_500k	200k - 500k	ES	Spain	15	1	7499981	2999998	58984	12999
PSOE	PSOE	189318235003	Facebook	200k_500k	200k - 500k	ES	Spain	12	1	5999949	2399984	12987	4099
Un país moderno	Unidas Podemos	577723459314066	Facebook	200k_500k	200k - 500k	ES	Spain	11	1	5499145	2199662	42482	9098
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	ES	Spain	14	1	5065931	2026376	15813	4089
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	200k_500k	200k - 500k	ES	Spain	9	1	4499901	1799963	32990	7499
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	200k_500k	200k - 500k	ES	Spain	7	1	3499993	1400000	10493	3600
En Comú Podem	En Comú Podem	463627663844039	Facebook	200k_500k	200k - 500k	ES	Spain	5	1	2499995	1000000	4995	2500
Apodemia		115927088504184	Facebook	200k_500k	200k - 500k	ES	Spain	5	1	2499953	999983	494	0
Ayuda LGTB		315021912539118	Facebook	200k_500k	200k - 500k	ES	Spain	5	1	2499931	999974	16994	3999
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	200k_500k	200k - 500k	ES	Spain	5	1	2499876	999952	2994	899
España Ciudadana		349800235527721	Facebook	200k_500k	200k - 500k	ES	Spain	4	1	1999996	800000	11995	3000
Compromís	Compromís	194053080624605	Facebook	200k_500k	200k - 500k	ES	Spain	4	1	1999991	799998	7495	2099
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	ES	Spain	18	1	1641831	656733	4552	1385
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	ES	Spain	29	1	1515568	606228	8737	2085
Mónica Oltra	Compromís	81107269227	Facebook	200k_500k	200k - 500k	ES	Spain	3	1	1499997	600000	6497	1600
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999998	400000	5498	1100
Greenpeace España	Greenpeace España	133044800622	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999998	400000	1498	600
Save the Children España	Save the Children España	57845333112	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999998	400000	9998	2000
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999997	399999	9997	1999
Stop Cambio Climático		124967441456981	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999997	399999	1497	599
Ingredientes que Suman		586540488142205	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999994	399998	1497	599
Parlamento Europeo - Oficina en España		161616883888862	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999991	399997	997	199
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999987	399995	997	199
Respeto LGTB		2315084548728652	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	999964	399986	1497	599
European Greens	European Greens	141366725876424	Facebook	200k_500k	200k - 500k	ES	Spain	3	1	586971	234788	5476	1124
The Bamboo Brush Society		1152885191422950	Facebook	200k_500k	200k - 500k	ES	Spain	2	1	516893	206758	287	46
Izquierda Unida	Izquierda Unida	74858103866	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499999	200000	999	500
Podemos Aragón	Podemos Equo	570770963015441	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499999	200000	999	500
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499999	200000	499	100
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499999	200000	999	500
Irene Montero	Unidas Podemos	699285113542248	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499999	200000	4999	1000
Acciona		103753489693220	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499999	200000	999	500
Ivan Margot		321802035044580	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499999	200000	499	100
El Mago Pop		531897766871154	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499999	200000	499	100
AIESEC in Spain		114175352124	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499999	200000	499	100
EOI		155260568096	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499999	200000	499	100
ADÑ	ADÑ	542028829571357	Facebook	200k_500k	200k - 500k	ES	Spain	1	1	499998	199999	998	499
