advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	SK	Slovakia	8	1	2516029	1006413	5106	2525
European Commission		107898832590939	Facebook	200k_500k	200k - 500k	SK	Slovakia	6	1	1999728	799893	2995	1199
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999998	400000	5998	1500
Nagy József		128401833854581	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999998	400000	998	200
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999997	399999	997	199
Sme rodina		600235073447674	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999997	399999	1497	599
Boris Kollar	Sme rodina	1464024763918594	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999997	399999	1997	999
Plamienok n.o.		174988447418	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999973	399990	1497	599
Ivan ŠTEFANEC		324560137683033	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999928	399972	1997	999
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	499998	199999	498	99
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	SK	Slovakia	28	1	342568	137027	2361	521
Greens/EFA in the European Parliament		150527751674751	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	36871	14748	32	6
Guardian Weekly		64525551258	Facebook	200k_500k	200k - 500k	SK	Slovakia	3	1	34000	13600	54	20
VoteWatch Europe		355087424564148	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	26463	10585	39	16
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	200k_500k	200k - 500k	SK	Slovakia	3	1	23440	9376	204	40
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	SK	Slovakia	6	1	22047	8819	36	15
Game of Sultans		185311195624361	Facebook	200k_500k	200k - 500k	SK	Slovakia	3	1	19709	7883	175	35
European Youth Event		919232861444360	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	18535	7414	24	8
Bikezac - By Cobags		292443537522136	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	18480	7392	49	24
Cecilia Malmström		258966159416	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	10918	4367	21	10
EPP Group in the European Parliament		291699857688	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	7949	3179	7	1
Wholesome Culture		1664959567149320	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	7925	3170	7	1
LIKE APP		272972103180159	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	6213	2485	5	1
Tuxy		870667836405958	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	5358	2143	24	5
EPP - European People's Party		48034275355	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	4820	1928	9	4
