advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	0_1k	0 - 1k	SK	Slovakia	984	1	983007	0	97415	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	0_1k	0 - 1k	SK	Slovakia	63	1	62937	0	6237	0
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	0_1k	0 - 1k	SK	Slovakia	60	1	59940	0	5939	0
Netky.sk		364139677032739	Facebook	0_1k	0 - 1k	SK	Slovakia	58	1	57942	0	5742	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	0_1k	0 - 1k	SK	Slovakia	58	1	57624	0	5710	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	0_1k	0 - 1k	SK	Slovakia	31	1	30967	0	3068	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	0_1k	0 - 1k	SK	Slovakia	26	1	25962	0	2572	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	0_1k	0 - 1k	SK	Slovakia	24	1	23976	0	2376	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	0_1k	0 - 1k	SK	Slovakia	19	1	18981	0	1881	0
Marcel Vrchota		182696648478744	Facebook	0_1k	0 - 1k	SK	Slovakia	18	1	17982	0	1629	0
Miroslav Žiak		396331590493376	Facebook	0_1k	0 - 1k	SK	Slovakia	15	1	14985	0	1485	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	0_1k	0 - 1k	SK	Slovakia	15	1	14908	0	1477	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	0_1k	0 - 1k	SK	Slovakia	13	1	12986	0	1286	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	0_1k	0 - 1k	SK	Slovakia	12	1	11988	0	1188	0
European Parliament		178362315106	Facebook	0_1k	0 - 1k	SK	Slovakia	12	1	10995	0	1089	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	0_1k	0 - 1k	SK	Slovakia	10	1	9989	0	989	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	0_1k	0 - 1k	SK	Slovakia	10	1	9989	0	989	0
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	0_1k	0 - 1k	SK	Slovakia	9	1	8990	0	890	0
Norbert Kurilla		355021862017547	Facebook	0_1k	0 - 1k	SK	Slovakia	7	1	6993	0	693	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	0_1k	0 - 1k	SK	Slovakia	7	1	6993	0	693	0
Ivan ŠTEFANEC		324560137683033	Facebook	0_1k	0 - 1k	SK	Slovakia	7	1	6992	0	692	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	0_1k	0 - 1k	SK	Slovakia	7	1	6992	0	692	0
Dominik Hatiar		1795556150546258	Facebook	0_1k	0 - 1k	SK	Slovakia	7	1	6982	0	691	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	0_1k	0 - 1k	SK	Slovakia	7	1	6956	0	689	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	0_1k	0 - 1k	SK	Slovakia	7	1	6946	0	688	0
