advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	f65_	female (65+)	CY	Cyprus	64	1	59326	18099	241	0
European Parliament Office in Cyprus		205478755729	Facebook	f65_	female (65+)	CY	Cyprus	5	1	55645	18255	181	23
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	f65_	female (65+)	CY	Cyprus	18	1	48209	10276	140	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	f65_	female (65+)	CY	Cyprus	13	1	38401	8462	109	3
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	f65_	female (65+)	CY	Cyprus	15	1	33579	14079	105	12
Nicos Tornaritis - Νίκος Τορναρίτης		115653995162093	Facebook	f65_	female (65+)	CY	Cyprus	15	1	31554	6425	65	0
Prof. Dr. Niyazi Kızılyürek		878208312216203	Facebook	f65_	female (65+)	CY	Cyprus	11	1	31302	14221	115	17
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	f65_	female (65+)	CY	Cyprus	42	1	28168	6029	124	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	f65_	female (65+)	CY	Cyprus	7	1	22845	9798	43	2
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	f65_	female (65+)	CY	Cyprus	19	1	22596	4835	85	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	f65_	female (65+)	CY	Cyprus	44	1	14638	3055	98	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	f65_	female (65+)	CY	Cyprus	12	1	12657	2905	65	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f65_	female (65+)	CY	Cyprus	28	1	12642	5872	25	8
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	f65_	female (65+)	CY	Cyprus	6	1	11204	2616	18	3
Δημοκρατικό Κόμμα		293704380825571	Facebook	f65_	female (65+)	CY	Cyprus	19	1	10881	3456	116	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	f65_	female (65+)	CY	Cyprus	4	1	9709	3227	32	4
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	f65_	female (65+)	CY	Cyprus	2	1	9277	4372	43	8
Dr. Eleni Stavrou		822417261217421	Facebook	f65_	female (65+)	CY	Cyprus	5	1	7724	2016	27	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	f65_	female (65+)	CY	Cyprus	5	1	7542	1503	22	0
VoteWatch Europe		355087424564148	Facebook	f65_	female (65+)	CY	Cyprus	5	1	7166	3047	13	3
European Parliament		178362315106	Facebook	f65_	female (65+)	CY	Cyprus	3	1	6860	3213	45	9
γυρίζουμε		278308089460720	Facebook	f65_	female (65+)	CY	Cyprus	6	1	6733	2895	47	10
Katerina Christophidou		131599480586562	Facebook	f65_	female (65+)	CY	Cyprus	5	1	6323	1353	24	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	f65_	female (65+)	CY	Cyprus	7	1	5481	1096	25	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f65_	female (65+)	CY	Cyprus	39	1	4962	2132	27	6
