advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	m55_64	male (55-64)	CY	Cyprus	64	1	162913	49536	721	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	m55_64	male (55-64)	CY	Cyprus	19	1	89430	34385	278	31
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	m55_64	male (55-64)	CY	Cyprus	13	1	87968	20197	342	30
European Parliament Office in Cyprus		205478755729	Facebook	m55_64	male (55-64)	CY	Cyprus	5	1	83437	27579	274	36
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	m55_64	male (55-64)	CY	Cyprus	17	1	72581	16488	251	0
Prof. Dr. Niyazi Kızılyürek		878208312216203	Facebook	m55_64	male (55-64)	CY	Cyprus	13	1	72448	32257	266	37
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	m55_64	male (55-64)	CY	Cyprus	42	1	70986	15154	314	0
Nicos Tornaritis - Νίκος Τορναρίτης		115653995162093	Facebook	m55_64	male (55-64)	CY	Cyprus	15	1	69587	14132	143	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	m55_64	male (55-64)	CY	Cyprus	20	1	59946	12882	285	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	m55_64	male (55-64)	CY	Cyprus	45	1	51899	10602	249	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	m55_64	male (55-64)	CY	Cyprus	12	1	39689	9030	176	0
Δημοκρατικό Κόμμα		293704380825571	Facebook	m55_64	male (55-64)	CY	Cyprus	19	1	36948	11863	329	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	m55_64	male (55-64)	CY	Cyprus	7	1	32799	13961	64	4
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	m55_64	male (55-64)	CY	Cyprus	9	1	30981	6787	105	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	m55_64	male (55-64)	CY	Cyprus	6	1	29679	6989	56	10
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	m55_64	male (55-64)	CY	Cyprus	5	1	22129	4382	79	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	m55_64	male (55-64)	CY	Cyprus	7	1	19984	3996	73	0
Dr. Eleni Stavrou		822417261217421	Facebook	m55_64	male (55-64)	CY	Cyprus	5	1	19816	4866	63	0
Takis Hadjigeorgiou		610639632353466	Facebook	m55_64	male (55-64)	CY	Cyprus	3	1	17582	3516	50	0
γυρίζουμε		278308089460720	Facebook	m55_64	male (55-64)	CY	Cyprus	6	1	16625	7208	115	26
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	m55_64	male (55-64)	CY	Cyprus	2	1	16480	7888	78	15
Marinos Mousiouttas		306684270037168	Facebook	m55_64	male (55-64)	CY	Cyprus	5	1	14852	3531	98	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	m55_64	male (55-64)	CY	Cyprus	4	1	13891	5047	41	0
Katerina Christophidou		131599480586562	Facebook	m55_64	male (55-64)	CY	Cyprus	5	1	13820	2865	37	0
Ιακώβου Βάκης		250160905888958	Facebook	m55_64	male (55-64)	CY	Cyprus	2	1	12210	2442	45	0
