advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Plan International Sverige		382243262003	Facebook	rw4	Last 4 weeks	SE	Sweden	198	1	2931838	864844	16686	4288
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	rw4	Last 4 weeks	SE	Sweden	11	1	2599444	1109805	21803	4638
EU-kommissionen i Sverige		155824787799	Facebook	rw4	Last 4 weeks	SE	Sweden	18	1	2525082	1156624	12710	2878
Centerpartiet	Centerpartiet	12690894340	Facebook	rw4	Last 4 weeks	SE	Sweden	112	1	2317843	702980	27223	6556
European Commission		107898832590939	Facebook	rw4	Last 4 weeks	SE	Sweden	9	1	1574711	669861	15841	4928
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	rw4	Last 4 weeks	SE	Sweden	24	1	1519536	564418	11920	4786
Liberalerna	Liberalerna	132266740623	Facebook	rw4	Last 4 weeks	SE	Sweden	66	1	1517934	447999	4550	1111
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	rw4	Last 4 weeks	SE	Sweden	68	1	1287932	288000	8856	2046
Saco	Saco	133910158381	Facebook	rw4	Last 4 weeks	SE	Sweden	26	1	1219922	249989	6063	1629
Facebook Nordic	Facebook	334318366655425	Facebook	rw4	Last 4 weeks	SE	Sweden	5	1	1149996	430000	9908	2037
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	rw4	Last 4 weeks	SE	Sweden	21	1	1119973	451997	5785	1546
Greenpeace Sverige		95735961890	Facebook	rw4	Last 4 weeks	SE	Sweden	154	1	895705	246919	6773	1646
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rw4	Last 4 weeks	SE	Sweden	12	1	821987	376999	13538	3537
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	rw4	Last 4 weeks	SE	Sweden	28	1	809971	196999	8489	2305
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rw4	Last 4 weeks	SE	Sweden	43	1	806641	224841	4646	1616
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	SE	Sweden	25	1	774227	307519	6177	1463
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	rw4	Last 4 weeks	SE	Sweden	54	1	727945	173999	4764	1074
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rw4	Last 4 weeks	SE	Sweden	41	1	700414	176090	4575	1084
Unionen		175656912484553	Facebook	rw4	Last 4 weeks	SE	Sweden	19	1	606030	262525	7189	2232
Europaparlamentets kontor i Sverige		293678655099	Facebook	rw4	Last 4 weeks	SE	Sweden	2	1	604702	300852	3096	599
Skandia		139767876088719	Facebook	rw4	Last 4 weeks	SE	Sweden	2	1	548910	235274	1452	726
Johan Danielsson	LO Sverige	636103536446815	Facebook	rw4	Last 4 weeks	SE	Sweden	6	1	523849	199541	4850	1525
SSAB AB		145401631365	Facebook	rw4	Last 4 weeks	SE	Sweden	27	1	476382	130151	3361	458
Jörgen Warborn EU-kandidat		56002955332	Facebook	rw4	Last 4 weeks	SE	Sweden	37	1	456739	109676	5310	1321
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	rw4	Last 4 weeks	SE	Sweden	2	1	399998	200000	9260	1852
