region_code	region_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
famagusta_district	Famagusta District	CY	Cyprus	1504	349	433851	130155	1582	87
kyrenia_district	Kyrenia District	CY	Cyprus	1150	310	120110	46319	325	27
larnaca_district	Larnaca District	CY	Cyprus	1497	355	582531	166649	2809	160
lefkosa_district	Lefkoşa District	CY	Cyprus	1809	436	5042982	1617192	21705	1446
limassol_district	Limassol District	CY	Cyprus	1647	402	1599817	452187	6857	551
paphos_district	Paphos District	CY	Cyprus	1439	343	477790	154773	2276	178
