advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Winkler Gyula		1560147330888040	Facebook	d059	2019-02-28	RO	Romania	1	1	199998	99999	209	105
PNL Bistrița-Năsăud		709900909075368	Facebook	d059	2019-02-28	RO	Romania	1	1	49999	10000	20	0
European Parliament		178362315106	Facebook	d059	2019-02-28	RO	Romania	3	1	22221	7777	77	11
Gregoriana Tudoran		1985293741779690	Facebook	d059	2019-02-28	RO	Romania	1	1	7142	1428	14	3
Mioc George		130698810374423	Facebook	d059	2019-02-28	RO	Romania	1	1	5757	1151	10	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d059	2019-02-28	RO	Romania	1	1	4815	963	8	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d059	2019-02-28	RO	Romania	2	1	4033	1079	3	0
Dan Lungu		90324141831	Facebook	d059	2019-02-28	RO	Romania	1	1	3333	666	6	1
Deputat Adrian Todoran		416103301931791	Facebook	d059	2019-02-28	RO	Romania	1	1	2499	1250	5	0
Partidul Mișcarea Populară Suceava Oficial		2022868144593694	Facebook	d059	2019-02-28	RO	Romania	2	1	1543	683	12	0
Perdurabo		380940568683973	Facebook	d059	2019-02-28	RO	Romania	1	1	1379	689	1	0
Paul Gheorghe		1751352201635496	Facebook	d059	2019-02-28	RO	Romania	2	1	1249	250	5	0
Council of the European Union		147547541961576	Facebook	d059	2019-02-28	RO	Romania	1	1	1085	542	5	1
ETUC		129041250601685	Facebook	d059	2019-02-28	RO	Romania	1	1	977	488	2	0
Nicoleta Ploscaru		2198387057107816	Facebook	d059	2019-02-28	RO	Romania	1	1	909	454	1	0
Productie-eoliene.ro		1204249752940235	Facebook	d059	2019-02-28	RO	Romania	1	1	909	454	1	0
Making The Link - the European Link Coalition		536001309821838	Facebook	d059	2019-02-28	RO	Romania	2	1	823	144	21	0
Ce Poluare?		252584685623650	Facebook	d059	2019-02-28	RO	Romania	1	1	499	0	57	0
Pócza István		709443985901039	Facebook	d059	2019-02-28	RO	Romania	2	1	298	119	0	0
EU Citizens Alliance		1122069994636814	Facebook	d059	2019-02-28	RO	Romania	1	1	243	48	0	0
RSM MBA		110428762358678	Facebook	d059	2019-02-28	RO	Romania	3	1	193	93	0	0
FT Content Solutions		1220981994590364	Facebook	d059	2019-02-28	RO	Romania	2	1	185	37	0	0
Arab Observer		1069994363047690	Facebook	d059	2019-02-28	RO	Romania	1	1	163	0	14	0
Airinum		867962259958927	Facebook	d059	2019-02-28	RO	Romania	1	1	129	25	0	0
Chug Bottles		1781974005205686	Facebook	d059	2019-02-28	RO	Romania	1	1	120	60	0	0
Melba Culp		902971599738051	Facebook	d059	2019-02-28	RO	Romania	5	1	118	23	0	0
Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	d059	2019-02-28	RO	Romania	1	1	78	0	9	0
Milaap		315603771494	Facebook	d059	2019-02-28	RO	Romania	2	1	69	13	0	0
Columbia University in the City of New York		102471088936	Facebook	d059	2019-02-28	RO	Romania	3	1	48	19	0	0
TBU NEWS		492847967431014	Facebook	d059	2019-02-28	RO	Romania	1	1	44	0	4	0
Le Monde		14892757589	Facebook	d059	2019-02-28	RO	Romania	6	1	35	14	0	0
Soviet Visuals		1160495674016675	Facebook	d059	2019-02-28	RO	Romania	6	1	22	4	0	0
Open Society Foundations		18983389920	Facebook	d059	2019-02-28	RO	Romania	2	1	18	3	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d059	2019-02-28	RO	Romania	2	1	18	8	0	0
YOGA BURN		146316959083110	Facebook	d059	2019-02-28	RO	Romania	4	1	12	2	0	0
Exponea		437489159794764	Facebook	d059	2019-02-28	RO	Romania	2	1	5	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d059	2019-02-28	RO	Romania	2	1	2	0	0	0
CreativeTees		687860694745364	Facebook	d059	2019-02-28	RO	Romania	1	1	1	0	0	0
Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	d059	2019-02-28	RO	Romania	1	1	1	0	0	0
SAGE Publishing		121340691244235	Facebook	d059	2019-02-28	RO	Romania	1	1	1	0	0	0
Harvard Business Review		10423517786	Facebook	d059	2019-02-28	RO	Romania	1	1	1	0	0	0
Deutschland.de		31292782350	Facebook	d059	2019-02-28	RO	Romania	1	1	0	0	0	0
African Union USA		507866149701811	Facebook	d059	2019-02-28	RO	Romania	1	1	0	0	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d059	2019-02-28	RO	Romania	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d059	2019-02-28	RO	Romania	1	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d059	2019-02-28	RO	Romania	1	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	d059	2019-02-28	RO	Romania	2	1	0	0	0	0
