advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	d140	2019-05-20	LV	Latvia	45	1	372399	85307	2990	24
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d140	2019-05-20	LV	Latvia	24	1	314177	105772	804	75
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d140	2019-05-20	LV	Latvia	57	1	163018	32949	1087	0
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	d140	2019-05-20	LV	Latvia	4	1	116666	58333	291	58
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	d140	2019-05-20	LV	Latvia	2	1	91666	45833	291	58
European Parliament	European Parliament	178362315106	Facebook	d140	2019-05-20	LV	Latvia	4	1	79998	31000	398	50
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	d140	2019-05-20	LV	Latvia	2	1	74947	29974	498	174
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	d140	2019-05-20	LV	Latvia	7	1	59488	13247	153	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	d140	2019-05-20	LV	Latvia	6	1	55974	17166	353	40
Rihards Kols	Rihards Kols	960297957323800	Facebook	d140	2019-05-20	LV	Latvia	3	1	43332	8666	85	0
Beata Jonite	Jonite Beata	245261032767933	Facebook	d140	2019-05-20	LV	Latvia	2	1	32497	12499	124	19
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	d140	2019-05-20	LV	Latvia	3	1	27499	6250	74	0
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	d140	2019-05-20	LV	Latvia	3	1	24165	6333	132	0
European Commission	European Commission	107898832590939	Facebook	d140	2019-05-20	LV	Latvia	11	1	21694	6776	33	2
Ijabs Ivars	partiju apvienība "Attīstībai/Par!"	345347539390006	Facebook	d140	2019-05-20	LV	Latvia	1	1	19999	10000	99	20
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	d140	2019-05-20	LV	Latvia	1	1	16666	8333	16	0
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	d140	2019-05-20	LV	Latvia	2	1	14583	2916	28	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	d140	2019-05-20	LV	Latvia	2	1	14535	7142	96	14
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	d140	2019-05-20	LV	Latvia	1	1	12499	2499	24	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	d140	2019-05-20	LV	Latvia	1	1	12499	2500	24	0
European Free Alliance	European Free Alliance	46708306425	Facebook	d140	2019-05-20	LV	Latvia	1	1	9999	2000	19	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	d140	2019-05-20	LV	Latvia	2	1	6666	3333	66	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d140	2019-05-20	LV	Latvia	4	1	2948	1271	5	1
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	d140	2019-05-20	LV	Latvia	1	1	1999	1000	19	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	d140	2019-05-20	LV	Latvia	3	1	1399	200	59	0
