advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	d144	2019-05-24	LV	Latvia	7	1	150139	30000	511	50
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	d144	2019-05-24	LV	Latvia	3	1	149998	75000	748	150
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	d144	2019-05-24	LV	Latvia	4	1	116666	58333	291	58
European Commission	European Commission	107898832590939	Facebook	d144	2019-05-24	LV	Latvia	9	1	91862	41950	328	67
European Parliament	European Parliament	178362315106	Facebook	d144	2019-05-24	LV	Latvia	4	1	91009	38570	229	37
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	d144	2019-05-24	LV	Latvia	4	1	50165	9999	115	0
European Greens	European Greens	141366725876424	Facebook	d144	2019-05-24	LV	Latvia	3	1	46959	23184	249	49
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	d144	2019-05-24	LV	Latvia	2	1	37499	7500	74	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	d144	2019-05-24	LV	Latvia	2	1	33332	11666	49	0
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	d144	2019-05-24	LV	Latvia	15	1	25459	6423	240	0
Beata Jonite	Jonite Beata	245261032767933	Facebook	d144	2019-05-24	LV	Latvia	1	1	19998	9999	99	19
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	d144	2019-05-24	LV	Latvia	1	1	16666	3333	166	33
Dainis Grabovskis		446952386112096	Facebook	d144	2019-05-24	LV	Latvia	1	1	16666	3333	32	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	d144	2019-05-24	LV	Latvia	1	1	16666	3333	166	33
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	d144	2019-05-24	LV	Latvia	2	1	14583	2916	28	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	d144	2019-05-24	LV	Latvia	1	1	12499	2500	24	0
European Free Alliance	European Free Alliance	46708306425	Facebook	d144	2019-05-24	LV	Latvia	1	1	9999	2000	19	0
Inga Bite		817553901708041	Facebook	d144	2019-05-24	LV	Latvia	1	1	1666	333	33	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	d144	2019-05-24	LV	Latvia	3	1	1414	666	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d144	2019-05-24	LV	Latvia	4	1	1045	522	2	0
Uģis ROTBERGS, dabas advokāts	Rotbergs Ugis	1470597813212092	Facebook	d144	2019-05-24	LV	Latvia	1	1	833	166	16	0
Radosas Idejas		164028997552617	Facebook	d144	2019-05-24	LV	Latvia	1	1	714	142	12	0
ANTICLIMBERS		1008414972688083	Facebook	d144	2019-05-24	LV	Latvia	1	1	301	60	0	0
CRIF		395919323779707	Facebook	d144	2019-05-24	LV	Latvia	1	1	296	148	1	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	d144	2019-05-24	LV	Latvia	1	1	199	39	1	0
