advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d138	2019-05-18	LV	Latvia	2	1	74999	30000	299	50
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d138	2019-05-18	LV	Latvia	11	1	74180	19522	157	0
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	d138	2019-05-18	LV	Latvia	2	1	49999	25000	124	25
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	d138	2019-05-18	LV	Latvia	1	1	49998	9999	98	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	d138	2019-05-18	LV	Latvia	4	1	38475	13666	230	40
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d138	2019-05-18	LV	Latvia	24	1	31325	6449	419	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	d138	2019-05-18	LV	Latvia	1	1	14285	7142	71	14
European Commission	European Commission	107898832590939	Facebook	d138	2019-05-18	LV	Latvia	4	1	12660	2580	25	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	d138	2019-05-18	LV	Latvia	1	1	1999	1000	19	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d138	2019-05-18	LV	Latvia	1	1	581	290	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d138	2019-05-18	LV	Latvia	1	1	132	26	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	d138	2019-05-18	LV	Latvia	1	1	6	0	0	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	d138	2019-05-18	LV	Latvia	1	1	0	0	0	0
