advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vasemmistoliitto		60390955171	Facebook	f	female	FI	Finland	32	1	140051	27220	3177	122
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	f	female	FI	Finland	34	1	132926	30620	1718	106
Piia Kurki	Piia Kurki	270567833058986	Facebook	f	female	FI	Finland	25	1	123912	30738	1208	127
Plan International Suomi		271311152007	Facebook	f	female	FI	Finland	5	1	119395	26880	483	0
Lapsiasiavaltuutettu		576746312441238	Facebook	f	female	FI	Finland	1	1	119103	59552	297	59
Ozan Yanar		730847103593100	Facebook	f	female	FI	Finland	5	1	117036	41867	1331	439
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	f	female	FI	Finland	11	1	114825	29082	1744	248
Elsi Katainen		190042298268350	Facebook	f	female	FI	Finland	33	1	114160	25531	1339	0
Kulta Katriina		1680771958806411	Facebook	f	female	FI	Finland	1	1	113329	56664	282	56
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	f	female	FI	Finland	32	1	112805	24986	1346	116
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	f	female	FI	Finland	7	1	110481	35876	444	50
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	f	female	FI	Finland	13	1	109263	29716	691	0
Liike Nyt		194677504471503	Facebook	f	female	FI	Finland	7	1	109025	25123	1423	269
Mai Kivelä		696021337144506	Facebook	f	female	FI	Finland	5	1	105038	21008	1405	429
Parempi tulevaisuus		587353418318027	Facebook	f	female	FI	Finland	20	1	102399	20951	1774	0
Stina Wahlsten		247410845719596	Facebook	f	female	FI	Finland	26	1	100655	18873	1369	0
Henna Partanen		272647342835936	Facebook	f	female	FI	Finland	2	1	99998	20000	598	100
Aura Salla		357502994332188	Facebook	f	female	FI	Finland	15	1	99645	22501	1030	126
Telia Finland		103645656349867	Facebook	f	female	FI	Finland	1	1	97725	48862	243	48
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	f	female	FI	Finland	20	1	96905	43788	1083	95
Työehtoshoppailu		1602354766564898	Facebook	f	female	FI	Finland	1	1	93634	46817	2340	468
Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	f	female	FI	Finland	7	1	91937	20154	1383	367
Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	f	female	FI	Finland	6	1	91847	34545	783	121
Heidi Hautala		116940668479201	Facebook	f	female	FI	Finland	6	1	90968	19686	603	60
Feministinen puolue		246435052396654	Facebook	f	female	FI	Finland	4	1	89867	17840	662	88
Iiris Suomela		300395886827434	Facebook	f	female	FI	Finland	4	1	87705	34486	940	331
Liban Sheikh		302959147221497	Facebook	f	female	FI	Finland	11	1	83958	17951	855	63
Eeva Kärkkäinen		150370318339649	Facebook	f	female	FI	Finland	5	1	83213	16643	885	155
Timo Huhtamäki		2161903010535300	Facebook	f	female	FI	Finland	6	1	82358	34619	730	235
Eveliina Heinäluoma		1089057291173658	Facebook	f	female	FI	Finland	3	1	81259	31115	649	110
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	f	female	FI	Finland	8	1	80945	17423	1159	194
Itämeriprojekti		1585362805066825	Facebook	f	female	FI	Finland	1	1	78622	39311	392	78
Janne Kaisanlahti		309381625805373	Facebook	f	female	FI	Finland	26	1	77500	16849	1409	48
Oras Tynkkynen		23412116818	Facebook	f	female	FI	Finland	6	1	76337	16838	1030	171
European GNSS Agency		128217567344601	Facebook	f	female	FI	Finland	1	1	75993	37996	379	189
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	f	female	FI	Finland	19	1	74218	19693	1159	79
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	f	female	FI	Finland	13	1	74201	17405	746	62
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	f	female	FI	Finland	8	1	73467	15838	727	76
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	f	female	FI	Finland	11	1	72130	22865	615	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	f	female	FI	Finland	25	1	68779	21018	1134	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	f	female	FI	Finland	12	1	68166	13223	704	0
Katariina Souri 2019		348440875740240	Facebook	f	female	FI	Finland	2	1	68133	13626	605	121
Tiedekulma		433087293448371	Facebook	f	female	FI	Finland	2	1	65964	13193	658	131
Kialo		729627343834501	Facebook	f	female	FI	Finland	334	1	63898	25664	443	116
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	f	female	FI	Finland	14	1	63748	14151	975	56
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	f	female	FI	Finland	8	1	62050	15795	510	56
Sami Säynevirta		364635700968341	Facebook	f	female	FI	Finland	5	1	61370	14274	724	86
Lauri Kaira		619118744885450	Facebook	f	female	FI	Finland	7	1	60235	11693	808	106
Saara Hanhela eduskuntaan - äänestäisitkö minua?		216117605458995	Facebook	f	female	FI	Finland	2	1	59998	15000	198	0
Plastic Free Picks		1235776649910885	Facebook	f	female	FI	Finland	5	1	58845	11393	468	0
Jaakko Mustakallio		329520117139440	Facebook	f	female	FI	Finland	13	1	56971	12114	1014	65
SLC		126812894035597	Facebook	f	female	FI	Finland	8	1	56449	13961	475	22
Maria Ohisalo		260320667414347	Facebook	f	female	FI	Finland	10	1	55659	12466	551	0
Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	f	female	FI	Finland	2	1	55509	22716	722	361
Suldaan Said Ahmed aka Musta Leijona		471094846245540	Facebook	f	female	FI	Finland	2	1	54069	10814	539	108
Johanna Karjula		460881870610568	Facebook	f	female	FI	Finland	5	1	53659	12235	419	42
Reetta Vanhanen		1504918263070191	Facebook	f	female	FI	Finland	3	1	51783	10000	675	100
Tankesmedjan Agenda - Ajatushautomo Agenda		176678846392107	Facebook	f	female	FI	Finland	2	1	50819	10164	507	101
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	f	female	FI	Finland	26	1	50554	13436	709	23
Tarja Filatov - Parempaa politiikkaa		152306521489199	Facebook	f	female	FI	Finland	2	1	50386	9997	538	99
Make.org	Make.org	122037308191612	Facebook	f	female	FI	Finland	1	1	49999	10000	499	100
Emma Kari		70955745948	Facebook	f	female	FI	Finland	1	1	49999	9999	98	0
Vihreät Naiset ry		128816413815084	Facebook	f	female	FI	Finland	1	1	49998	10000	88	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	f	female	FI	Finland	9	1	48853	9670	486	0
Pirkko Vihko		2384976475054673	Facebook	f	female	FI	Finland	6	1	46453	12246	579	65
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	f	female	FI	Finland	13	1	45896	15829	735	0
Saara Hyrkkö		250829455020050	Facebook	f	female	FI	Finland	28	1	45759	10543	1708	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	f	female	FI	Finland	33	1	45738	8894	1379	0
Sandra Bergqvist		1684264761693515	Facebook	f	female	FI	Finland	4	1	45053	10890	514	64
Udo Bullmann		68936775929	Facebook	f	female	FI	Finland	1	1	44696	22348	223	44
Pelastakaa Lapset		113398820097	Facebook	f	female	FI	Finland	1	1	44655	8931	88	0
Fingo ry - Suomalaiset kehitysjärjestöt		153374888023578	Facebook	f	female	FI	Finland	8	1	43892	8123	469	0
Antti Lindtman		173116522742529	Facebook	f	female	FI	Finland	6	1	43614	10188	375	0
Christoffer Ingo		803386486399268	Facebook	f	female	FI	Finland	6	1	42972	11491	322	0
Amnesty International - Suomen osasto		134934386349	Facebook	f	female	FI	Finland	1	1	42486	8497	424	84
Veronica Rehn-Kivi		1569608096585241	Facebook	f	female	FI	Finland	2	1	41980	10448	418	70
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	f	female	FI	Finland	7	1	40513	7359	492	0
Finlayson		201736349984	Facebook	f	female	FI	Finland	1	1	40323	8064	79	0
Jenni Pitko		429466253758989	Facebook	f	female	FI	Finland	4	1	40238	11368	435	57
Kommuntorget		920043844692309	Facebook	f	female	FI	Finland	4	1	39235	7673	293	0
FDUV		121513551305779	Facebook	f	female	FI	Finland	1	1	38760	7752	76	0
Eero Heinäluoma		232815610172259	Facebook	f	female	FI	Finland	3	1	38552	9576	400	61
Neste Bensis		386964478028420	Facebook	f	female	FI	Finland	1	1	37527	18764	187	37
Anna Jungner-Nordgren		126206450772264	Facebook	f	female	FI	Finland	5	1	37136	10562	395	48
Niclas Sjöskog		515822055510688	Facebook	f	female	FI	Finland	3	1	36495	8585	149	0
Eduskuntavaaliehdokas Pasi Huuhtanen		592798497591495	Facebook	f	female	FI	Finland	4	1	35474	6851	472	66
Savo-Karjalan vihreät		160515170666877	Facebook	f	female	FI	Finland	12	1	34816	10579	810	0
Humble Household		1746853745395190	Facebook	f	female	FI	Finland	32	1	33660	13598	256	55
Harri Salonen		610646839145678	Facebook	f	female	FI	Finland	30	1	33612	8783	460	0
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	f	female	FI	Finland	2	1	33536	8022	276	43
Vihreät nuoret		362064961211	Facebook	f	female	FI	Finland	19	1	33303	4966	1331	0
Lasse Miettinen		541595889233206	Facebook	f	female	FI	Finland	3	1	33211	6581	149	0
Noora Shingler eduskuntaan		398274724292019	Facebook	f	female	FI	Finland	1	1	32982	6596	329	65
Ville Savonlahti		391629677572384	Facebook	f	female	FI	Finland	1	1	32980	6596	329	65
Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	f	female	FI	Finland	3	1	32905	9189	198	0
Suomen luonnonsuojeluliitto		220884089007	Facebook	f	female	FI	Finland	3	1	32883	9440	140	0
Marika Visakorpi eduskuntaan		888194464523887	Facebook	f	female	FI	Finland	1	1	32661	6532	325	65
Francis McCarron		392720440768048	Facebook	f	female	FI	Finland	3	1	32657	6531	101	0
Give A Vote		2186129244970085	Facebook	f	female	FI	Finland	2	1	32535	6508	324	65
Annina Ruottu Poliitikko	Ruottu Annina Marita	397942560273366	Facebook	f	female	FI	Finland	2	1	32488	8314	565	113
Hilu Toivonen-Alastalo, eduskuntavaaliehdokas, Akaa		413336205664401	Facebook	f	female	FI	Finland	3	1	32252	6450	365	55
Paul Usvalampi Eduskuntaan		2213501152299740	Facebook	f	female	FI	Finland	1	1	32089	6417	641	320
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	f	female	FI	Finland	12	1	31630	9774	652	0
Alina Heywood		1717265701876643	Facebook	f	female	FI	Finland	2	1	31504	6185	365	61
SDP Helsinki		231250833663601	Facebook	f	female	FI	Finland	2	1	31418	6283	339	57
Findus Finland		536446043171534	Facebook	f	female	FI	Finland	1	1	31074	6215	310	62
Henrik Vuornos		285083938272584	Facebook	f	female	FI	Finland	1	1	30672	6134	306	61
Pia Lohikoski		209080945038	Facebook	f	female	FI	Finland	4	1	29995	12000	395	0
Hanna Sarkkinen		114687075230726	Facebook	f	female	FI	Finland	2	1	29825	5965	99	0
Suomen Punainen Risti		116399773126	Facebook	f	female	FI	Finland	7	1	29536	10553	889	85
Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	f	female	FI	Finland	6	1	29301	5860	231	0
Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	f	female	FI	Finland	13	1	29213	5093	876	0
Trasek ry	Trasek ry	384673691545854	Facebook	f	female	FI	Finland	1	1	29207	5841	291	58
Neutra		464041104108489	Facebook	f	female	FI	Finland	2	1	29142	5828	57	0
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	f	female	FI	Finland	6	1	28874	7303	410	36
Kalevi Sorsa -säätiö		293493520082	Facebook	f	female	FI	Finland	1	1	28724	5745	286	57
Timo Heinonen - kansanedustaja		271130619606974	Facebook	f	female	FI	Finland	12	1	28620	7592	729	40
Antti Häkkänen		1413586768888451	Facebook	f	female	FI	Finland	1	1	28115	5623	280	56
Petrus Pennanen		235358769920969	Facebook	f	female	FI	Finland	2	1	27791	5558	285	53
Pilvi Torsti		148604678501169	Facebook	f	female	FI	Finland	3	1	27607	6828	130	0
Nils Torvalds		343089085765596	Facebook	f	female	FI	Finland	4	1	27436	5380	175	0
Anton Nilsson		290501338278566	Facebook	f	female	FI	Finland	6	1	27361	11057	357	0
Wholesome Culture		1664959567149320	Facebook	f	female	FI	Finland	7	1	27097	11733	44	8
Matti Niiranen eduskuntaan 2019		139646119495925	Facebook	f	female	FI	Finland	1	1	26724	5345	533	267
Vaasan kaupunki - Vasa stad		189316077837221	Facebook	f	female	FI	Finland	1	1	26296	5259	52	0
Vattenfall Suomi		332170236842216	Facebook	f	female	FI	Finland	1	1	26139	5228	260	52
Helena Marttila eduskuntaan		373811376519125	Facebook	f	female	FI	Finland	10	1	25989	4000	989	0
Jasu Markkanen - Eduskuntavaalit 2019		1935883579826096	Facebook	f	female	FI	Finland	3	1	25906	5050	337	46
Silvia Modig		181926121838325	Facebook	f	female	FI	Finland	7	1	25509	9174	370	0
Saara Ilvessalo		113016908725865	Facebook	f	female	FI	Finland	2	1	25439	5846	253	45
Yannick Lahti		1779172592405294	Facebook	f	female	FI	Finland	15	1	24866	7128	536	0
Sanni Grahn-Laasonen		1439885896252667	Facebook	f	female	FI	Finland	1	1	24856	4971	248	49
Hjälm Heli - vaikuttaa ja välittää		402069276618591	Facebook	f	female	FI	Finland	1	1	24408	4881	243	48
Mari Holopainen		505419049469417	Facebook	f	female	FI	Finland	1	1	24209	4842	241	48
Kokoomusnuoret		28469960111	Facebook	f	female	FI	Finland	2	1	24047	4809	76	0
Food Market Herkku		438441326536699	Facebook	f	female	FI	Finland	1	1	23551	4710	470	235
Teuvo Hakkarainen		198979100169761	Facebook	f	female	FI	Finland	4	1	23352	5250	79	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	f	female	FI	Finland	22	1	23327	4922	550	0
Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	f	female	FI	Finland	9	1	23291	4198	644	0
Seppo Kanerva	Skyrocket One	568754850299703	Facebook	f	female	FI	Finland	1	1	23181	4636	231	46
Rasmus ry		725866417439712	Facebook	f	female	FI	Finland	1	1	23157	4631	45	0
Toimihenkilökeskusjärjestö STTK		265058510180092	Facebook	f	female	FI	Finland	2	1	22494	5302	199	35
Finnwatch	Finnwatch	127195574005414	Facebook	f	female	FI	Finland	3	1	22406	4412	272	40
Katju Aro		1833156153607042	Facebook	f	female	FI	Finland	6	1	22366	6444	432	0
Kristillisdemokraatit		157614802920	Facebook	f	female	FI	Finland	5	1	21851	7165	413	0
Mikko till riksdagen - eduskuntaan		111436698934569	Facebook	f	female	FI	Finland	1	1	21345	4269	213	42
Pekka Matilainen eduskuntaan		394521677949432	Facebook	f	female	FI	Finland	8	1	21205	4241	419	0
Anna-Kristiina Mikkonen		271951582974555	Facebook	f	female	FI	Finland	1	1	21172	4234	211	42
Jari Laaksonen Eduskuntaan		260620824875917	Facebook	f	female	FI	Finland	1	1	21169	4233	211	42
Ramieza Mahdi		268670670234757	Facebook	f	female	FI	Finland	10	1	20875	3660	617	0
Naisasialiitto Unioni		114085888617511	Facebook	f	female	FI	Finland	4	1	20709	6570	329	0
Porin Vasemmisto		180935698653271	Facebook	f	female	FI	Finland	6	1	20542	9378	362	0
Eduskuntavaaliehdokas Anu Järveläinen		615662268869577	Facebook	f	female	FI	Finland	1	1	20485	4097	204	40
Game of Sultans		185311195624361	Facebook	f	female	FI	Finland	7	1	19979	8956	486	118
Kansanedustaja Mika Niikko		140130819391744	Facebook	f	female	FI	Finland	4	1	19798	5411	225	24
Turun kaupunki - Åbo stad - City of Turku	Turun kaupunki - Åbo stad - City of Turku	111390105539312	Facebook	f	female	FI	Finland	1	1	19482	3896	38	0
Senni Martikainen		617885081728247	Facebook	f	female	FI	Finland	5	1	19030	5743	385	0
Atte Kaleva		293156734202539	Facebook	f	female	FI	Finland	4	1	18539	4636	124	0
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	f	female	FI	Finland	12	1	18200	6242	291	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	f	female	FI	Finland	11	1	18051	3205	518	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	f	female	FI	Finland	7	1	17885	3270	476	0
Ville Karinen		472543046111201	Facebook	f	female	FI	Finland	1	1	17512	3502	34	0
Porvoon Vasemmisto		449437091752029	Facebook	f	female	FI	Finland	11	1	17227	4710	435	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f	female	FI	Finland	26	1	16860	3349	447	0
Jussi Haavisto eduskuntaan		2227363247498725	Facebook	f	female	FI	Finland	1	1	15867	3173	158	31
Jari Koskela eduskuntaan		791299894297052	Facebook	f	female	FI	Finland	1	1	15824	3164	157	31
Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	f	female	FI	Finland	9	1	15184	2628	462	0
Isabella "Bella" Alén		1907428219501440	Facebook	f	female	FI	Finland	7	1	14925	2368	540	0
UPM Metsä		112583708952056	Facebook	f	female	FI	Finland	1	1	14770	2954	147	29
Juha Huhtala		770881059690053	Facebook	f	female	FI	Finland	6	1	14608	2846	290	0
SFP i Helsingfors		106279736072242	Facebook	f	female	FI	Finland	6	1	14200	2726	326	0
Elmaci 2019		2292739520955127	Facebook	f	female	FI	Finland	3	1	13896	5872	173	0
SFP i Österbotten		356301551123582	Facebook	f	female	FI	Finland	6	1	13804	2500	376	0
Matleena Käppi		1806983809518838	Facebook	f	female	FI	Finland	7	1	13673	2390	407	0
Olli Immonen		334608399882600	Facebook	f	female	FI	Finland	1	1	13611	2722	135	27
Aku Autio, eduskuntavaaliehdokas		343943635698964	Facebook	f	female	FI	Finland	7	1	13384	3775	359	0
Coconut Bowls		451945511677873	Facebook	f	female	FI	Finland	67	1	12920	3430	60	0
Tomi Kuosmanen eduskuntaan 2019		349796185771054	Facebook	f	female	FI	Finland	2	1	12918	5580	156	0
Husu Hussein		646912728706959	Facebook	f	female	FI	Finland	4	1	12758	2475	188	19
Jan Vuorenlaakso, Vihreät		1804151529911364	Facebook	f	female	FI	Finland	7	1	12710	2202	386	0
Kirkon Ulkomaanapu		111005869699	Facebook	f	female	FI	Finland	4	1	12549	4273	306	0
Lotta Alhonnoro		897371603607419	Facebook	f	female	FI	Finland	6	1	12417	2084	404	0
Ihmisoikeusliitto		133459136755839	Facebook	f	female	FI	Finland	2	1	12283	4873	163	0
Raija Vahasalo		1477675525856183	Facebook	f	female	FI	Finland	4	1	12131	2426	240	0
Sonja Koto - Teoilla terveyttä		400415830350621	Facebook	f	female	FI	Finland	3	1	11997	5000	297	0
Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	f	female	FI	Finland	9	1	11962	2118	345	0
Meribottles		670583893288419	Facebook	f	female	FI	Finland	1	1	11223	2244	22	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	f	female	FI	Finland	3	1	11208	4057	162	0
Simon Granroth		205605269911704	Facebook	f	female	FI	Finland	3	1	11174	3961	164	0
Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	f	female	FI	Finland	4	1	11154	3258	396	39
Bikezac - By Cobags		292443537522136	Facebook	f	female	FI	Finland	2	1	11140	4135	46	17
Iiris Suomela		394173204662584	Facebook	f	female	FI	Finland	3	1	11052	4394	206	0
Tuuli Hirvilammi Vihreät		731283633719017	Facebook	f	female	FI	Finland	8	1	10798	1494	477	0
Finanssiala		200454706659092	Facebook	f	female	FI	Finland	2	1	10665	5333	105	0
Mikko Savola		129144617101783	Facebook	f	female	FI	Finland	4	1	10550	3064	177	0
Myä päätetää - Joona Mielonen		723569781049029	Facebook	f	female	FI	Finland	1	1	10456	2091	104	20
Emilia Taskinen		297025667654067	Facebook	f	female	FI	Finland	6	1	10355	1693	354	0
Anna Jensen		512867835905064	Facebook	f	female	FI	Finland	4	1	10156	1931	240	0
Otto Andersson		1425108367791147	Facebook	f	female	FI	Finland	3	1	10132	3944	185	0
Utua		1491186184489233	Facebook	f	female	FI	Finland	1	1	9998	5000	99	0
Petra Schulze Steinen		266912807301110	Facebook	f	female	FI	Finland	5	1	9938	3269	257	0
Inka Hopsu		168275609876566	Facebook	f	female	FI	Finland	2	1	9830	4915	112	0
Finlands Svenska Gröna - Grifi		170823070239121	Facebook	f	female	FI	Finland	5	1	9750	1571	343	0
Porin seudun Vihreät		138217202980374	Facebook	f	female	FI	Finland	6	1	9620	1292	441	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f	female	FI	Finland	55	1	9618	4417	36	7
DriveNow		1495041160538450	Facebook	f	female	FI	Finland	3	1	9431	4594	115	0
Hämeenlinnan Vihreät		159139167468501	Facebook	f	female	FI	Finland	2	1	9018	1804	178	0
GRUNDIG		1508163162762486	Facebook	f	female	FI	Finland	14	1	8943	3947	22	4
Thomas Blomqvist		597589787003469	Facebook	f	female	FI	Finland	3	1	8933	1787	176	0
Marisanna Jarva		134061183294108	Facebook	f	female	FI	Finland	16	1	8853	0	877	0
SSAB AB		145401631365	Facebook	f	female	FI	Finland	6	1	8828	1622	231	0
Marja Berg		293583744636957	Facebook	f	female	FI	Finland	3	1	8817	1619	231	0
Pohjanmaan Vasemmisto		150360151687243	Facebook	f	female	FI	Finland	5	1	8743	1576	241	0
Kate Kae		1820863678160878	Facebook	f	female	FI	Finland	1	1	8541	4270	7	3
Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	f	female	FI	Finland	4	1	8414	1429	267	0
Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	f	female	FI	Finland	4	1	8386	1537	221	0
Koulutustaprkl		367123583879830	Facebook	f	female	FI	Finland	1	1	8267	4134	81	0
Anders Adlercreutz		790765324307350	Facebook	f	female	FI	Finland	3	1	8176	1515	209	0
Guardian Weekly		64525551258	Facebook	f	female	FI	Finland	8	1	8039	3201	16	4
Helsingin Vihreät		180192098660221	Facebook	f	female	FI	Finland	3	1	8039	3318	204	0
Tuija Leivo-Rintakorpi nro 109 eduskuntaan Vaasan vaalipiiristä		1185687531598211	Facebook	f	female	FI	Finland	2	1	7980	3204	104	0
Janne Heikkinen		351679088241560	Facebook	f	female	FI	Finland	3	1	7936	3175	133	0
Vantaan Energia		689946054431027	Facebook	f	female	FI	Finland	1	1	7727	3864	385	77
CHOOOSE		1820247441572005	Facebook	f	female	FI	Finland	1	1	7571	1514	15	7
University of Helsinki		200739723082	Facebook	f	female	FI	Finland	1	1	7426	3713	73	0
Sari Hyytiäinen, eduskuntavaaliehdokas 2019		263086794078859	Facebook	f	female	FI	Finland	3	1	7412	1482	146	0
Luckan Integration		373244576062143	Facebook	f	female	FI	Finland	3	1	7217	1300	199	0
Helena Särkijärvi		578535298893731	Facebook	f	female	FI	Finland	13	1	7121	0	705	0
Kristillisdemokraatti Pentti Ahopelto Alavus		1864068310518405	Facebook	f	female	FI	Finland	4	1	7115	1141	252	0
Kuopion Luonnon Ystäväin Yhdistys r.y.-KLYY		402841606470274	Facebook	f	female	FI	Finland	1	1	7030	3515	69	0
