advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	rd2	Last 2 days	ES	Spain	24	1	727751	308428	6775	1465
European Parliament	European Parliament	178362315106	Facebook	rd2	Last 2 days	ES	Spain	7	1	690299	278451	5253	1135
European Free Alliance	European Free Alliance	46708306425	Facebook	rd2	Last 2 days	ES	Spain	8	1	433846	185663	3938	967
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	rd2	Last 2 days	ES	Spain	12	1	268805	92333	1755	334
Volt España	Volt Europa España	2112231695664686	Facebook	rd2	Last 2 days	ES	Spain	13	1	171138	44785	454	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	rd2	Last 2 days	ES	Spain	15	1	170030	58916	733	103
Joan Ribó	Compromís	136302299749630	Facebook	rd2	Last 2 days	ES	Spain	8	1	159723	78821	807	123
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rd2	Last 2 days	ES	Spain	2	1	157877	77810	114	22
IU Aragón	IU Aragón	178663732095	Facebook	rd2	Last 2 days	ES	Spain	29	1	153933	32898	1636	135
IU Xixón	Xixón por la Izquierda (IU+IAS)	144926585684140	Facebook	rd2	Last 2 days	ES	Spain	8	1	103329	26666	613	70
Greenpeace España	Greenpeace España	133044800622	Facebook	rd2	Last 2 days	ES	Spain	1	1	99999	50000	249	50
SJM España	SJM España	468787443245721	Facebook	rd2	Last 2 days	ES	Spain	4	1	99998	36499	188	0
Álex Pastor	PSC Badalona	2053966338189807	Facebook	rd2	Last 2 days	ES	Spain	11	1	97462	20333	778	83
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	rd2	Last 2 days	ES	Spain	9	1	94283	33750	664	187
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	rd2	Last 2 days	ES	Spain	10	1	84140	17828	441	53
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	rd2	Last 2 days	ES	Spain	18	1	75688	26011	196	12
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	rd2	Last 2 days	ES	Spain	9	1	60663	11833	310	0
Podemos Sevilla		791940034165890	Facebook	rd2	Last 2 days	ES	Spain	2	1	59999	30000	219	40
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	rd2	Last 2 days	ES	Spain	2	1	59999	27000	44	0
UCIN  El EJIDO		294568174559240	Facebook	rd2	Last 2 days	ES	Spain	3	1	50951	10190	100	0
BCN 2019: Volem un govern independentista		1667699733347144	Facebook	rd2	Last 2 days	ES	Spain	1	1	49999	10000	99	0
Arturo Aliaga López	PAR	696833660500986	Facebook	rd2	Last 2 days	ES	Spain	1	1	49999	10000	499	100
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	rd2	Last 2 days	ES	Spain	8	1	47498	14999	281	36
Junts per Vilafranca	Junts per Vilafranca	1160033834115342	Facebook	rd2	Last 2 days	ES	Spain	9	1	45758	11119	570	65
Partido Aragonés - PAR	Hugo Ismael Miquele Vela	177245072451394	Facebook	rd2	Last 2 days	ES	Spain	3	1	42498	20400	288	40
