advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	rd6	Last 6 days	ES	Spain	146	1	12427857	5174000	141055	35260
Ciudadanos Andalucía	Ciudadanos	522336804500176	Facebook	rd6	Last 6 days	ES	Spain	306	1	10116697	3608600	101716	17780
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	rd6	Last 6 days	ES	Spain	14	1	5921985	2859999	103586	23680
Avaaz	Avaaz	8340223883	Facebook	rd6	Last 6 days	ES	Spain	54	1	5644946	2244426	31697	7448
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rd6	Last 6 days	ES	Spain	141	1	5073742	1958302	38344	6931
European Parliament	European Parliament	178362315106	Facebook	rd6	Last 6 days	ES	Spain	13	1	3632002	1594935	25223	5286
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	rd6	Last 6 days	ES	Spain	25	1	2943279	1321750	37829	9390
European Free Alliance	European Free Alliance	46708306425	Facebook	rd6	Last 6 days	ES	Spain	23	1	2885992	1122702	22402	5557
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	rd6	Last 6 days	ES	Spain	36	1	2821919	1177619	24419	5577
Greenpeace España	Greenpeace España	133044800622	Facebook	rd6	Last 6 days	ES	Spain	79	1	2784920	990999	11520	1199
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	rd6	Last 6 days	ES	Spain	42	1	2717959	1016666	9660	1899
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rd6	Last 6 days	ES	Spain	11	1	2618085	1229047	6595	2632
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	rd6	Last 6 days	ES	Spain	8	1	2579992	1188000	3852	1280
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rd6	Last 6 days	ES	Spain	2457	1	2453867	146790	189911	0
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	rd6	Last 6 days	ES	Spain	23	1	2275977	931000	37277	9199
Compromís	Compromís	194053080624605	Facebook	rd6	Last 6 days	ES	Spain	86	1	1831438	556785	9492	839
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	rd6	Last 6 days	ES	Spain	29	1	1795408	782513	4425	617
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	ES	Spain	33	1	1642089	690897	4001	1054
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	rd6	Last 6 days	ES	Spain	29	1	1604699	518498	7822	1508
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	rd6	Last 6 days	ES	Spain	66	1	1544936	355999	8837	650
PSOE		189318235003	Facebook	rd6	Last 6 days	ES	Spain	14	1	1499985	549999	2586	300
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	rd6	Last 6 days	ES	Spain	21	1	1340981	501999	8880	2520
Joan Ribó	Compromís	136302299749630	Facebook	rd6	Last 6 days	ES	Spain	29	1	1053722	371978	5922	811
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	rd6	Last 6 days	ES	Spain	1	1	1000000	500001	4999	1000
Ahora Repúblicas		578942235869606	Facebook	rd6	Last 6 days	ES	Spain	2	1	999998	500000	4998	1000
Isa Serra	Unidas Podemos Izquierda Unida Madrid En Pie	272916416540929	Facebook	rd6	Last 6 days	ES	Spain	2	1	899998	360000	8998	1799
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	rd6	Last 6 days	ES	Spain	59	1	882351	248373	8792	1603
IU Aragón	IU Aragón	178663732095	Facebook	rd6	Last 6 days	ES	Spain	61	1	855991	252761	7972	885
Pepu_Alcalde	PSOE	390273414865554	Facebook	rd6	Last 6 days	ES	Spain	7	1	829993	400000	3993	1340
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	rd6	Last 6 days	ES	Spain	14	1	824986	291000	2986	400
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	rd6	Last 6 days	ES	Spain	36	1	776051	277500	4665	500
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	rd6	Last 6 days	ES	Spain	20	1	732262	265250	5998	1642
Equipo Gabilondo	PSOE	2510416598973466	Facebook	rd6	Last 6 days	ES	Spain	6	1	699994	268000	1874	560
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	rd6	Last 6 days	ES	Spain	29	1	684258	168571	2726	0
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	rd6	Last 6 days	ES	Spain	5	1	649995	310000	7495	1800
Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	rd6	Last 6 days	ES	Spain	83	1	632119	137399	8739	200
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	rd6	Last 6 days	ES	Spain	13	1	579987	271000	2887	400
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	rd6	Last 6 days	ES	Spain	13	1	561593	203319	1539	130
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	rd6	Last 6 days	ES	Spain	11	1	552372	166190	3653	814
Volt España	Volt Europa España	2112231695664686	Facebook	rd6	Last 6 days	ES	Spain	15	1	541414	149857	1856	100
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	rd6	Last 6 days	ES	Spain	4	1	539567	210714	982	157
Podemos Aragón	Podemos Equo	570770963015441	Facebook	rd6	Last 6 days	ES	Spain	6	1	536661	253333	1361	200
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	rd6	Last 6 days	ES	Spain	33	1	522683	118857	6925	960
Navarra Suma	Navarra Suma	401519690408274	Facebook	rd6	Last 6 days	ES	Spain	23	1	476844	101218	2670	179
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	rd6	Last 6 days	ES	Spain	8	1	474994	199999	1527	233
EAJ-PNV	EAJ-PNV	26830001203	Facebook	rd6	Last 6 days	ES	Spain	20	1	472117	181466	3041	516
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rd6	Last 6 days	ES	Spain	3	1	471579	233021	339	61
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	ES	Spain	3	1	445042	218017	2448	1090
Podem	PODEMOS.	792238440859918	Facebook	rd6	Last 6 days	ES	Spain	16	1	407984	96000	2784	300
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	rd6	Last 6 days	ES	Spain	27	1	400308	120466	3701	299
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	rd6	Last 6 days	ES	Spain	26	1	397165	119121	3825	450
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	rd6	Last 6 days	ES	Spain	13	1	376490	135166	1728	200
Partido Popular	Partido Popular	72249031214	Facebook	rd6	Last 6 days	ES	Spain	5	1	359995	155999	2595	760
