advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Save the Children España	Save the Children España	57845333112	Facebook	d126	2019-05-06	ES	Spain	16	1	1274983	560999	6083	1399
Greenpeace España	Greenpeace España	133044800622	Facebook	d126	2019-05-06	ES	Spain	27	1	360971	74999	2672	0
European Parliament		178362315106	Facebook	d126	2019-05-06	ES	Spain	1	1	333331	166666	1666	333
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d126	2019-05-06	ES	Spain	1386	1	290948	10860	25296	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d126	2019-05-06	ES	Spain	169	1	205618	38416	4796	0
GRUNDIG		1508163162762486	Facebook	d126	2019-05-06	ES	Spain	14	1	178472	81664	380	79
Podemos	Unidas Podemos	269212336568846	Facebook	d126	2019-05-06	ES	Spain	12	1	164757	67612	927	379
Podemos Aragón	Unidas Podemos	570770963015441	Facebook	d126	2019-05-06	ES	Spain	1	1	55555	22222	55	11
Colores Contra la Violencia		491948314339036	Facebook	d126	2019-05-06	ES	Spain	4	1	42498	8333	165	0
Sandra Gómez	PSOE	228752914179024	Facebook	d126	2019-05-06	ES	Spain	5	1	31164	7500	414	50
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	d126	2019-05-06	ES	Spain	122	1	29975	1400	2415	0
Compromís	Compromís	194053080624605	Facebook	d126	2019-05-06	ES	Spain	1	1	24999	12500	124	25
Parlament Europeu a Barcelona	Parlament Europeu a Barcelona	134590246581400	Facebook	d126	2019-05-06	ES	Spain	3	1	18532	3666	56	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	d126	2019-05-06	ES	Spain	5	1	18182	7666	48	0
Álex Pastor	PSC Badalona	2053966338189807	Facebook	d126	2019-05-06	ES	Spain	10	1	17494	3000	544	0
Amaya Fernández	PP	486996548359961	Facebook	d126	2019-05-06	ES	Spain	15	1	16203	2749	515	0
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	d126	2019-05-06	ES	Spain	1	1	12499	2500	24	0
Bilbainos, Iniciativa por Bilbao		761538397531446	Facebook	d126	2019-05-06	ES	Spain	1	1	12499	2500	24	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d126	2019-05-06	ES	Spain	2	1	11249	2250	44	0
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d126	2019-05-06	ES	Spain	12	1	11153	2649	82	0
Espacio Municipalista por Teruel	PODEMOS - EQUO	259729308314802	Facebook	d126	2019-05-06	ES	Spain	1	1	9999	2000	19	0
Populares Cortegana	Javier Aparicio	916451548365332	Facebook	d126	2019-05-06	ES	Spain	1	1	9999	2000	19	0
PP Vilafranca		255041998741785	Facebook	d126	2019-05-06	ES	Spain	2	1	9090	1818	18	0
ADÑ		542028829571357	Facebook	d126	2019-05-06	ES	Spain	1	1	7936	3174	15	7
