advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	w020	Week 20	DK	Denmark	80	1	2027736	809318	12515	3772
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	w020	Week 20	DK	Denmark	13	1	1669967	766995	42310	8643
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	w020	Week 20	DK	Denmark	70	1	1400336	361521	15387	3587
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	w020	Week 20	DK	Denmark	56	1	1202999	416784	17551	3992
Facebook Nordic	Facebook	334318366655425	Facebook	w020	Week 20	DK	Denmark	4	1	1142854	457142	15302	3060
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	w020	Week 20	DK	Denmark	613	1	890029	187728	7270	1232
Lizette Risgaard		547601668763372	Facebook	w020	Week 20	DK	Denmark	30	1	797195	339658	5149	1519
Alternativet	Alternativet	676061179094769	Facebook	w020	Week 20	DK	Denmark	5	1	756660	319331	10970	2352
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	w020	Week 20	DK	Denmark	29	1	565108	193996	5294	1434
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	w020	Week 20	DK	Denmark	118	1	396035	94789	1469	373
Enhedslisten	Enhedslisten	223040066022	Facebook	w020	Week 20	DK	Denmark	26	1	394964	116330	3705	714
SF	SF	74796954245	Facebook	w020	Week 20	DK	Denmark	25	1	378975	102000	3397	749
Mai Mercado	Mai Mercado	397094903687472	Facebook	w020	Week 20	DK	Denmark	204	1	354663	40972	3440	304
Mona Juul	Mona Juul	2079067062409423	Facebook	w020	Week 20	DK	Denmark	42	1	325977	74149	3625	765
Klaus Riskær Pedersen	Parti Klaus Riskær Pedersen	728307113871618	Facebook	w020	Week 20	DK	Denmark	308	1	315691	1999	4189	26
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	w020	Week 20	DK	Denmark	25	1	292814	69733	3430	832
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	w020	Week 20	DK	Denmark	92	1	270820	73000	1315	111
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	w020	Week 20	DK	Denmark	10	1	268075	56416	2584	554
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	w020	Week 20	DK	Denmark	20	1	238647	57833	923	278
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	w020	Week 20	DK	Denmark	6	1	236661	58333	2565	660
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	w020	Week 20	DK	Denmark	6	1	229519	84761	2205	575
Red Barnet		67571270393	Facebook	w020	Week 20	DK	Denmark	8	1	220992	47000	2904	615
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	w020	Week 20	DK	Denmark	26	1	196823	43788	1877	401
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	w020	Week 20	DK	Denmark	15	1	183841	67428	2613	560
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	w020	Week 20	DK	Denmark	9	1	175991	40000	1096	251
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	w020	Week 20	DK	Denmark	19	1	169981	36000	2220	468
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	w020	Week 20	DK	Denmark	18	1	168980	36559	664	157
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	w020	Week 20	DK	Denmark	22	1	160383	50887	1626	472
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	w020	Week 20	DK	Denmark	18	1	153469	35747	1172	224
Marie Bjerre	Marie Bjerre	242091299473046	Facebook	w020	Week 20	DK	Denmark	12	1	150991	46000	855	176
Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	w020	Week 20	DK	Denmark	3	1	149996	30000	1405	281
Christina Egelund	Liberal Alliance	684016791662654	Facebook	w020	Week 20	DK	Denmark	42	1	134911	28126	1434	326
Ali Aminali		1452133531486822	Facebook	w020	Week 20	DK	Denmark	1	1	133333	53333	1785	357
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	w020	Week 20	DK	Denmark	2	1	128568	55713	1051	210
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	w020	Week 20	DK	Denmark	18	1	123847	35005	803	224
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	w020	Week 20	DK	Denmark	16	1	120234	23202	1091	235
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	w020	Week 20	DK	Denmark	6	1	119994	26999	1485	294
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	w020	Week 20	DK	Denmark	19	1	119981	41000	894	187
Kuzma Pavlov Jensen	Det Konservative Folkeparti	2798719490153637	Facebook	w020	Week 20	DK	Denmark	3	1	117140	43571	650	210
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	w020	Week 20	DK	Denmark	6	1	113557	31712	850	250
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	w020	Week 20	DK	Denmark	2	1	107141	53571	717	143
Benny Engelbrecht		270431402967189	Facebook	w020	Week 20	DK	Denmark	8	1	106082	24217	510	165
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	w020	Week 20	DK	Denmark	18	1	101079	23634	663	179
Pia Olsen Dyhr	SF	49348971479	Facebook	w020	Week 20	DK	Denmark	11	1	100659	37533	1422	533
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	w020	Week 20	DK	Denmark	2	1	99998	20000	803	200
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	w020	Week 20	DK	Denmark	4	1	98318	19464	1316	260
HK/Privat	HK/Privat	56810821434	Facebook	w020	Week 20	DK	Denmark	8	1	95994	20056	596	182
Ulla Tørnæs	Ulla Tørnæs	1442400742660069	Facebook	w020	Week 20	DK	Denmark	3	1	93330	21666	178	35
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	w020	Week 20	DK	Denmark	4	1	90497	20349	1129	224
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	w020	Week 20	DK	Denmark	9	1	87622	21525	363	125
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	w020	Week 20	DK	Denmark	33	1	85794	24198	632	164
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	w020	Week 20	DK	Denmark	3	1	84997	20000	334	167
European Greens		141366725876424	Facebook	w020	Week 20	DK	Denmark	12	1	80325	22885	794	121
Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	w020	Week 20	DK	Denmark	9	1	79066	16014	523	142
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	w020	Week 20	DK	Denmark	23	1	78640	24228	804	146
Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	w020	Week 20	DK	Denmark	4	1	76998	15400	205	100
