advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Coconut Bowls		451945511677873	Facebook	d064	2019-03-05	ES	Spain	50	1	142686	38034	452	0
MÁS		483644595439893	Facebook	d064	2019-03-05	ES	Spain	1	1	99999	50000	499	100
European Parliament		178362315106	Facebook	d064	2019-03-05	ES	Spain	8	1	77776	32222	354	66
Unidad X Alguazas		355806221273688	Facebook	d064	2019-03-05	ES	Spain	2	1	49999	10000	99	0
Gul Ahmed		312754697664	Facebook	d064	2019-03-05	ES	Spain	4	1	12267	4988	5	0
Pementos Carmucha		400617083476221	Facebook	d064	2019-03-05	ES	Spain	1	1	9999	2000	17	0
Stop Cambio Climático		124967441456981	Facebook	d064	2019-03-05	ES	Spain	5	1	5322	2032	28	3
Partido por la Igualdad Real		1981091215462211	Facebook	d064	2019-03-05	ES	Spain	1	1	4545	909	9	0
Eleuterio moreno Diaz		287766158269697	Facebook	d064	2019-03-05	ES	Spain	1	1	4545	909	9	0
Socios Cruz Roja		306840072990831	Facebook	d064	2019-03-05	ES	Spain	8	1	2517	781	21	5
Viento y tierra		551630175269128	Facebook	d064	2019-03-05	ES	Spain	1	1	2499	499	49	0
Mamen Sánchez		876437225721525	Facebook	d064	2019-03-05	ES	Spain	7	1	2420	1039	16	2
Podemos Recuperar Badajoz		433544440139500	Facebook	d064	2019-03-05	ES	Spain	1	1	2272	454	4	0
Javier Castillo Soria		352280815609769	Facebook	d064	2019-03-05	ES	Spain	1	1	1999	400	3	0
Izquierda Unida Santa Marta de Tormes		374083753427590	Facebook	d064	2019-03-05	ES	Spain	1	1	1999	1000	19	0
Cero Residuo		190847155015247	Facebook	d064	2019-03-05	ES	Spain	3	1	1853	370	14	2
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	d064	2019-03-05	ES	Spain	1	1	1428	714	14	0
Rodrigo Diamanti		233771943483731	Facebook	d064	2019-03-05	ES	Spain	1	1	1376	688	6	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d064	2019-03-05	ES	Spain	3	1	1280	640	3	1
InfoCUP Sant Celoni		187915204585995	Facebook	d064	2019-03-05	ES	Spain	1	1	1249	250	24	0
Dani Pérez		573508279661673	Facebook	d064	2019-03-05	ES	Spain	1	1	1204	602	6	1
Cafés Baqué		334754253232371	Facebook	d064	2019-03-05	ES	Spain	1	1	1190	238	2	0
Esquerda Unida Narón		106227902914414	Facebook	d064	2019-03-05	ES	Spain	2	1	999	0	88	0
Kialo		729627343834501	Facebook	d064	2019-03-05	ES	Spain	1	1	975	487	4	0
Casa Rural La Aurora del Henar		305455539898054	Facebook	d064	2019-03-05	ES	Spain	1	1	909	454	9	0
