advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	viseu_district	Viseu District	PT	Portugal	19	1	7125	3372	26	5
European Commission	European Commission	107898832590939	Facebook	viseu_district	Viseu District	PT	Portugal	27	1	2275	1042	6	1
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	viseu_district	Viseu District	PT	Portugal	18	1	2205	911	2	0
Uniarea	Uniarea	413110028708018	Facebook	viseu_district	Viseu District	PT	Portugal	7	1	991	426	0	0
Um universitário também chora	Uniarea	1429916380583545	Facebook	viseu_district	Viseu District	PT	Portugal	6	1	492	185	0	0
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	viseu_district	Viseu District	PT	Portugal	13	1	174	65	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	viseu_district	Viseu District	PT	Portugal	10	1	120	57	0	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	viseu_district	Viseu District	PT	Portugal	5	1	105	27	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	viseu_district	Viseu District	PT	Portugal	21	1	71	26	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	19	9	0	0
Opinion Podium		581957128631800	Facebook	viseu_district	Viseu District	PT	Portugal	2	1	17	8	0	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	viseu_district	Viseu District	PT	Portugal	7	1	13	4	0	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	11	5	0	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	9	4	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	viseu_district	Viseu District	PT	Portugal	5	1	2	1	0	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	1	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	viseu_district	Viseu District	PT	Portugal	3	1	1	0	0	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	0	0	0	0
La terraza de Javier		272955623639436	Facebook	viseu_district	Viseu District	PT	Portugal	3	1	0	0	0	0
Europe Thinx		335839580440114	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	0	0	0	0
CRIF		395919323779707	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	0	0	0	0
ETUC		129041250601685	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	0	0	0	0
ITUC		20556338116	Facebook	viseu_district	Viseu District	PT	Portugal	2	1	0	0	0	0
Save The Seas		2203608429682203	Facebook	viseu_district	Viseu District	PT	Portugal	1	1	0	0	0	0
