advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	setubal_district	Setúbal District	PT	Portugal	19	1	33299	15568	125	28
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	setubal_district	Setúbal District	PT	Portugal	18	1	10157	4462	12	1
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	setubal_district	Setúbal District	PT	Portugal	7	1	9665	2784	44	5
European Commission	European Commission	107898832590939	Facebook	setubal_district	Setúbal District	PT	Portugal	27	1	4433	2108	15	3
Uniarea	Uniarea	413110028708018	Facebook	setubal_district	Setúbal District	PT	Portugal	7	1	2181	1013	1	0
Um universitário também chora	Uniarea	1429916380583545	Facebook	setubal_district	Setúbal District	PT	Portugal	6	1	1220	526	1	0
ANPC Associação		173004083265969	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	999	0	99	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	setubal_district	Setúbal District	PT	Portugal	10	1	631	307	1	0
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	setubal_district	Setúbal District	PT	Portugal	12	1	608	244	4	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	setubal_district	Setúbal District	PT	Portugal	21	1	342	112	1	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	setubal_district	Setúbal District	PT	Portugal	5	1	318	71	1	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	setubal_district	Setúbal District	PT	Portugal	2	1	236	57	4	0
Opinion Podium		581957128631800	Facebook	setubal_district	Setúbal District	PT	Portugal	2	1	111	55	1	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	55	27	0	0
CRIF		395919323779707	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	33	16	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	setubal_district	Setúbal District	PT	Portugal	5	1	17	7	0	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	11	0	1	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	setubal_district	Setúbal District	PT	Portugal	3	1	9	4	0	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	4	0	0	0
Big News Buzz		125179374733697	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	0	0	0	0
Europe Thinx		335839580440114	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	0	0	0	0
ETUC		129041250601685	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	0	0	0	0
ITUC		20556338116	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	0	0	0	0
Talking Trees: Adult Survivors of CSA		157082910999500	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	0	0	0	0
Save The Seas		2203608429682203	Facebook	setubal_district	Setúbal District	PT	Portugal	1	1	0	0	0	0
