advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	guarda_district	Guarda District	PT	Portugal	19	1	995	465	3	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	guarda_district	Guarda District	PT	Portugal	15	1	319	133	0	0
European Commission	European Commission	107898832590939	Facebook	guarda_district	Guarda District	PT	Portugal	26	1	277	125	0	0
Uniarea	Uniarea	413110028708018	Facebook	guarda_district	Guarda District	PT	Portugal	7	1	134	58	0	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	guarda_district	Guarda District	PT	Portugal	7	1	123	45	0	0
Um universitário também chora	Uniarea	1429916380583545	Facebook	guarda_district	Guarda District	PT	Portugal	6	1	54	19	0	0
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	guarda_district	Guarda District	PT	Portugal	12	1	38	14	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	guarda_district	Guarda District	PT	Portugal	10	1	15	7	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	guarda_district	Guarda District	PT	Portugal	21	1	13	4	0	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	guarda_district	Guarda District	PT	Portugal	5	1	13	3	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	guarda_district	Guarda District	PT	Portugal	1	1	6	3	0	0
Opinion Podium		581957128631800	Facebook	guarda_district	Guarda District	PT	Portugal	2	1	5	2	0	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	guarda_district	Guarda District	PT	Portugal	1	1	2	1	0	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	guarda_district	Guarda District	PT	Portugal	1	1	0	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	guarda_district	Guarda District	PT	Portugal	5	1	0	0	0	0
Europe Thinx		335839580440114	Facebook	guarda_district	Guarda District	PT	Portugal	1	1	0	0	0	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	guarda_district	Guarda District	PT	Portugal	1	1	0	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	guarda_district	Guarda District	PT	Portugal	3	1	0	0	0	0
ETUC		129041250601685	Facebook	guarda_district	Guarda District	PT	Portugal	1	1	0	0	0	0
Save The Seas		2203608429682203	Facebook	guarda_district	Guarda District	PT	Portugal	1	1	0	0	0	0
