advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	aveiro_district	Aveiro District	PT	Portugal	19	1	25067	11911	96	21
Esquerda Net	Esquerda Net	116426248469551	Facebook	aveiro_district	Aveiro District	PT	Portugal	2	1	8832	4416	28	5
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	aveiro_district	Aveiro District	PT	Portugal	18	1	8600	3712	10	0
European Commission	European Commission	107898832590939	Facebook	aveiro_district	Aveiro District	PT	Portugal	27	1	6352	2986	21	4
Uniarea	Uniarea	413110028708018	Facebook	aveiro_district	Aveiro District	PT	Portugal	7	1	2482	1084	2	0
Um universitário também chora	Uniarea	1429916380583545	Facebook	aveiro_district	Aveiro District	PT	Portugal	6	1	1477	586	2	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	aveiro_district	Aveiro District	PT	Portugal	7	1	647	222	3	0
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	aveiro_district	Aveiro District	PT	Portugal	13	1	543	204	5	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	aveiro_district	Aveiro District	PT	Portugal	10	1	418	202	0	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	aveiro_district	Aveiro District	PT	Portugal	5	1	369	97	2	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	aveiro_district	Aveiro District	PT	Portugal	21	1	242	87	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	55	27	0	0
Opinion Podium		581957128631800	Facebook	aveiro_district	Aveiro District	PT	Portugal	2	1	43	21	0	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	20	10	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	aveiro_district	Aveiro District	PT	Portugal	5	1	8	3	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	aveiro_district	Aveiro District	PT	Portugal	3	1	8	3	0	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	4	0	0	0
CRIF		395919323779707	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	2	1	0	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	0	0	0	0
Europe Thinx		335839580440114	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	0	0	0	0
ETUC		129041250601685	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	0	0	0	0
ITUC		20556338116	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	0	0	0	0
Save The Seas		2203608429682203	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	0	0	0	0
Eurozine		115579498521257	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	0	0	0	0
