advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	5k_10k	5k - 10k	BE	Belgium	47	1	469951	234999	4652	0
sp.a	sp.a	57253967150	Facebook	5k_10k	5k - 10k	BE	Belgium	42	1	419948	209995	4957	200
Groen	Groen	84920854319	Facebook	5k_10k	5k - 10k	BE	Belgium	36	1	359892	179964	3963	100
Peter Mertens	PVDA	236485149843971	Facebook	5k_10k	5k - 10k	BE	Belgium	36	1	359633	179834	3560	0
CD&V	CD&V	52997544531	Facebook	5k_10k	5k - 10k	BE	Belgium	33	1	329962	164997	3666	100
Open Vld	Open Vld	53668151866	Facebook	5k_10k	5k - 10k	BE	Belgium	29	1	289894	144961	2870	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	5k_10k	5k - 10k	BE	Belgium	28	1	279972	140000	2772	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	5k_10k	5k - 10k	BE	Belgium	26	1	259974	130000	2574	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	5k_10k	5k - 10k	BE	Belgium	26	1	259902	129964	3373	199
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	5k_10k	5k - 10k	BE	Belgium	23	1	229961	114992	3876	399
Peter Van Rompuy	CD&V	257794051588457	Facebook	5k_10k	5k - 10k	BE	Belgium	21	1	209979	105000	2079	0
one brussels	one.brussels	244157445635331	Facebook	5k_10k	5k - 10k	BE	Belgium	21	1	209979	105000	2079	0
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	5k_10k	5k - 10k	BE	Belgium	21	1	209964	104992	2078	0
Koen Geens	CD&V	294055357407926	Facebook	5k_10k	5k - 10k	BE	Belgium	19	1	189981	95000	2281	100
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	5k_10k	5k - 10k	BE	Belgium	17	1	169303	84660	1676	0
ProDG	ProDG	89846075866	Facebook	5k_10k	5k - 10k	BE	Belgium	17	1	169132	84574	1674	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	BE	Belgium	18	1	159996	80006	1584	0
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	5k_10k	5k - 10k	BE	Belgium	16	1	159984	80000	1584	0
N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	5k_10k	5k - 10k	BE	Belgium	15	1	149984	74999	1484	0
DéFI	DéFI	173518112695794	Facebook	5k_10k	5k - 10k	BE	Belgium	14	1	139945	69979	1385	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	5k_10k	5k - 10k	BE	Belgium	19	1	127592	63802	1263	0
Hans Maes		1181238155301995	Facebook	5k_10k	5k - 10k	BE	Belgium	12	1	119988	60000	1188	0
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	5k_10k	5k - 10k	BE	Belgium	11	1	109989	55000	1089	0
WWF-Belgium	WWF-Belgium	110844205773	Facebook	5k_10k	5k - 10k	BE	Belgium	11	1	109989	55000	1089	0
Pritty Kaur		413843202368855	Facebook	5k_10k	5k - 10k	BE	Belgium	10	1	99990	50000	741	88
