impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	HR	Croatia	Animal Matters	Animal Matters	1439364926329185	Facebook	4	1	2684	536	4	0
10k_50k	10k - 50k	HR	Croatia	Guardian Weekly		64525551258	Facebook	3	1	2613	522	5	0
10k_50k	10k - 50k	HR	Croatia	World Food Programme		28312410177	Facebook	1	1	2610	522	4	0
10k_50k	10k - 50k	HR	Croatia	NEOS X - 10. Bundesland		613891652052880	Facebook	1	1	2523	504	22	4
10k_50k	10k - 50k	HR	Croatia	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	2480	496	4	0
10k_50k	10k - 50k	HR	Croatia	packiteco		1331461700293350	Facebook	1	1	2448	489	4	0
10k_50k	10k - 50k	HR	Croatia	We Amplify		186008238755917	Facebook	3	1	2415	483	4	0
10k_50k	10k - 50k	HR	Croatia	Minority SafePack		532492010145546	Facebook	3	1	2395	479	4	0
10k_50k	10k - 50k	HR	Croatia	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	2374	474	4	0
10k_50k	10k - 50k	HR	Croatia	Stanford Graduate School of Business		208357009185713	Facebook	2	1	2222	444	3	0
10k_50k	10k - 50k	HR	Croatia	Hoagard		331529506998997	Facebook	5	1	2204	440	3	0
10k_50k	10k - 50k	HR	Croatia	BiH Host of the EBRD Annual Meeting 2019		397944964352174	Facebook	1	1	2143	428	4	0
10k_50k	10k - 50k	HR	Croatia	Collision Conf		205093963028353	Facebook	3	1	2097	419	12	2
10k_50k	10k - 50k	HR	Croatia	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	1992	398	3	0
10k_50k	10k - 50k	HR	Croatia	IPPF European Network		1639235713010069	Facebook	1	1	1961	392	3	0
10k_50k	10k - 50k	HR	Croatia	Dalibor Dado Milas		281684225836803	Facebook	1	1	1947	389	3	0
10k_50k	10k - 50k	HR	Croatia	Ivana Maletić		561599087278335	Facebook	1	1	1929	385	3	0
10k_50k	10k - 50k	HR	Croatia	Pracuj w Unii		1436641159975378	Facebook	2	1	1688	337	0	0
10k_50k	10k - 50k	HR	Croatia	Shopawra		733947680013655	Facebook	1	1	1632	326	2	0
10k_50k	10k - 50k	HR	Croatia	Brut UK		1629990253744016	Facebook	1	1	1600	320	2	0
10k_50k	10k - 50k	HR	Croatia	Radio Slobodna Evropa - Balkanski Servis		196390633882	Facebook	1	1	1555	311	2	0
10k_50k	10k - 50k	HR	Croatia	Alberto Alemanno		179635265973968	Facebook	1	1	1546	309	3	0
10k_50k	10k - 50k	HR	Croatia	Wageningen University & Research		128618593840392	Facebook	1	1	1502	300	2	0
10k_50k	10k - 50k	HR	Croatia	TaxEduportal		828411763950694	Facebook	1	1	1467	293	2	0
10k_50k	10k - 50k	HR	Croatia	Soviet Visuals		1160495674016675	Facebook	2	1	1432	286	1	0
10k_50k	10k - 50k	HR	Croatia	WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	1	1	1359	271	2	0
10k_50k	10k - 50k	HR	Croatia	Index in English		1969401936694372	Facebook	1	1	1185	237	3	0
10k_50k	10k - 50k	HR	Croatia	Mujalonga sul Mar 2019		296972123783651	Facebook	1	1	1173	234	2	0
10k_50k	10k - 50k	HR	Croatia	European Action Week Against Racism		1224138274394269	Facebook	1	1	1156	231	3	0
10k_50k	10k - 50k	HR	Croatia	Veganuary		170911309781648	Facebook	5	1	1145	229	2	0
10k_50k	10k - 50k	HR	Croatia	Mark Laguë Fine Art		292045894985614	Facebook	1	1	1142	228	7	1
10k_50k	10k - 50k	HR	Croatia	Traxsource		67579939495	Facebook	2	1	1128	225	1	0
10k_50k	10k - 50k	HR	Croatia	Talking Europe		316028505828375	Facebook	1	1	1116	223	2	0
10k_50k	10k - 50k	HR	Croatia	Subpod		839183619577851	Facebook	3	1	1112	222	1	0
10k_50k	10k - 50k	HR	Croatia	Ocean Witness		1260352987396236	Facebook	1	1	1100	220	2	0
10k_50k	10k - 50k	HR	Croatia	FT Content Solutions		1220981994590364	Facebook	2	1	1095	219	2	0
10k_50k	10k - 50k	HR	Croatia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	3	1	1079	215	2	0
10k_50k	10k - 50k	HR	Croatia	FontBundles.net		1653056048283270	Facebook	1	1	1034	206	2	0
10k_50k	10k - 50k	HR	Croatia	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	893	178	2	0
10k_50k	10k - 50k	HR	Croatia	Humble Household		1746853745395190	Facebook	2	1	888	177	6	1
10k_50k	10k - 50k	HR	Croatia	Hertie School of Governance		10760031281	Facebook	1	1	868	173	1	0
10k_50k	10k - 50k	HR	Croatia	EURACTIV		15299247059	Facebook	2	1	857	171	1	0
10k_50k	10k - 50k	HR	Croatia	garagErasmus Foundation		126673650730964	Facebook	1	1	828	165	1	0
10k_50k	10k - 50k	HR	Croatia	Basmah		137973986840264	Facebook	2	1	815	163	1	0
10k_50k	10k - 50k	HR	Croatia	Hornet Plugins		150704545104271	Facebook	1	1	776	155	1	0
10k_50k	10k - 50k	HR	Croatia	Intimina		127412964006704	Facebook	1	1	710	142	1	0
10k_50k	10k - 50k	HR	Croatia	Culture Action Europe		123363221046746	Facebook	1	1	683	136	1	0
10k_50k	10k - 50k	HR	Croatia	Mackwoods Tea		892865974105443	Facebook	2	1	668	133	1	0
10k_50k	10k - 50k	HR	Croatia	GirlPower Football School		805084479546820	Facebook	1	1	667	133	1	0
10k_50k	10k - 50k	HR	Croatia	Last Stop Brexit		820489154977103	Facebook	1	1	599	119	1	0
10k_50k	10k - 50k	HR	Croatia	Esri		211211155280	Facebook	1	1	597	119	1	0
10k_50k	10k - 50k	HR	Croatia	The Munk Debates		259282224084288	Facebook	1	1	593	118	0	0
10k_50k	10k - 50k	HR	Croatia	GUE/NGL		164355333623231	Facebook	1	1	556	111	5	1
10k_50k	10k - 50k	HR	Croatia	DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	2	1	529	105	0	0
10k_50k	10k - 50k	HR	Croatia	NewsMavens		145218379355757	Facebook	1	1	514	102	1	0
10k_50k	10k - 50k	HR	Croatia	I Love Crowdfunding Projects		112683756154005	Facebook	4	1	508	101	4	0
10k_50k	10k - 50k	HR	Croatia	HP Large Format Media		169820440552379	Facebook	1	1	499	99	0	0
10k_50k	10k - 50k	HR	Croatia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	461	92	4	0
10k_50k	10k - 50k	HR	Croatia	The Economic Standard		392555198233906	Facebook	2	1	445	89	0	0
10k_50k	10k - 50k	HR	Croatia	Melba Culp		902971599738051	Facebook	11	1	443	88	0	0
10k_50k	10k - 50k	HR	Croatia	Centre of Excellence		761616163858631	Facebook	3	1	439	87	1	0
10k_50k	10k - 50k	HR	Croatia	GearBest		624353394279966	Facebook	1	1	438	87	0	0
10k_50k	10k - 50k	HR	Croatia	World Bank		153371894688575	Facebook	14	1	426	85	0	0
10k_50k	10k - 50k	HR	Croatia	eToro		193863317737	Facebook	3	1	425	85	0	0
10k_50k	10k - 50k	HR	Croatia	Not enough		1807843692790617	Facebook	3	1	410	82	0	0
10k_50k	10k - 50k	HR	Croatia	YOGA BURN		146316959083110	Facebook	4	1	396	79	3	0
10k_50k	10k - 50k	HR	Croatia	Kaar Kaas Sonn		215255338679306	Facebook	1	1	393	78	0	0
10k_50k	10k - 50k	HR	Croatia	Wowfanco		756360421384215	Facebook	1	1	386	77	0	0
10k_50k	10k - 50k	HR	Croatia	International Politics and Society		1591078677572315	Facebook	1	1	371	74	0	0
10k_50k	10k - 50k	HR	Croatia	Tom Lantos Institute		201089673289502	Facebook	1	1	360	72	1	0
10k_50k	10k - 50k	HR	Croatia	Wantsrneeds		246346592579702	Facebook	1	1	353	70	0	0
10k_50k	10k - 50k	HR	Croatia	Holzkern		550085078491459	Facebook	3	1	335	67	4	1
10k_50k	10k - 50k	HR	Croatia	Kiwi.com		334822256561481	Facebook	1	1	335	67	3	0
10k_50k	10k - 50k	HR	Croatia	Jah Happy Life		1744645559132653	Facebook	1	1	319	63	0	0
10k_50k	10k - 50k	HR	Croatia	European Youth Event		919232861444360	Facebook	1	1	318	63	3	0
10k_50k	10k - 50k	HR	Croatia	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	316	63	0	0
10k_50k	10k - 50k	HR	Croatia	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	4	1	315	63	1	0
10k_50k	10k - 50k	HR	Croatia	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	302	60	0	0
10k_50k	10k - 50k	HR	Croatia	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	273	54	2	0
10k_50k	10k - 50k	HR	Croatia	The Bamboo Brush Society		1152885191422950	Facebook	7	1	262	52	0	0
10k_50k	10k - 50k	HR	Croatia	Mint		1586969654915532	Facebook	1	1	253	50	0	0
10k_50k	10k - 50k	HR	Croatia	Vadim Rotari		516538278845787	Facebook	1	1	251	50	0	0
10k_50k	10k - 50k	HR	Croatia	EU Citizens Alliance		1122069994636814	Facebook	1	1	248	49	0	0
10k_50k	10k - 50k	HR	Croatia	Auzillao-Clothing		789837658081619	Facebook	1	1	241	48	0	0
10k_50k	10k - 50k	HR	Croatia	Open Doors Deutschland		182704598535	Facebook	3	1	230	46	0	0
10k_50k	10k - 50k	HR	Croatia	Gadgets Hype		373386893086224	Facebook	1	1	224	44	1	0
10k_50k	10k - 50k	HR	Croatia	Le Monde		14892757589	Facebook	10	1	222	44	1	0
10k_50k	10k - 50k	HR	Croatia	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	3	1	218	43	0	0
10k_50k	10k - 50k	HR	Croatia	Gary Vaynerchuk		51535068349	Facebook	1	1	216	43	0	0
10k_50k	10k - 50k	HR	Croatia	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	200	40	0	0
10k_50k	10k - 50k	HR	Croatia	Feminist Apparel		147698828729567	Facebook	3	1	199	40	1	0
10k_50k	10k - 50k	HR	Croatia	Covet Fashion		411896405573584	Facebook	1	1	197	39	0	0
10k_50k	10k - 50k	HR	Croatia	katholisch.de		108851439196399	Facebook	1	1	194	38	1	0
10k_50k	10k - 50k	HR	Croatia	Stonewall		18933990398	Facebook	2	1	192	38	1	0
10k_50k	10k - 50k	HR	Croatia	Lope De Aguirre Productions		382404075827196	Facebook	1	1	192	38	0	0
10k_50k	10k - 50k	HR	Croatia	BAT wig		837624576587683	Facebook	1	1	189	38	0	0
10k_50k	10k - 50k	HR	Croatia	Wholesome Culture		1664959567149320	Facebook	1	1	188	37	0	0
10k_50k	10k - 50k	HR	Croatia	Petroleum Economist		119472418123001	Facebook	1	1	178	35	0	0
10k_50k	10k - 50k	HR	Croatia	Young Europe is Voting		2185639191504586	Facebook	2	1	177	35	0	0
10k_50k	10k - 50k	HR	Croatia	Matthew Hussey		525275707491504	Facebook	1	1	162	32	1	0
10k_50k	10k - 50k	HR	Croatia	Européens Sans Frontières		668031516635463	Facebook	3	1	154	30	0	0
10k_50k	10k - 50k	HR	Croatia	Milaap		315603771494	Facebook	9	1	151	30	0	0
10k_50k	10k - 50k	HR	Croatia	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	1	1	147	29	1	0
10k_50k	10k - 50k	HR	Croatia	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	143	28	0	0
10k_50k	10k - 50k	HR	Croatia	OWTE Oil Limited		813090985707060	Facebook	2	1	143	28	0	0
10k_50k	10k - 50k	HR	Croatia	Apps for life		735756143429544	Facebook	1	1	134	26	0	0
10k_50k	10k - 50k	HR	Croatia	Airinum		867962259958927	Facebook	3	1	133	26	0	0
10k_50k	10k - 50k	HR	Croatia	Basicdepots		299600660831947	Facebook	1	1	130	26	0	0
10k_50k	10k - 50k	HR	Croatia	Master Magnets Ltd		315842291798657	Facebook	1	1	129	25	0	0
10k_50k	10k - 50k	HR	Croatia	The Freeing Energy Project		164660287630560	Facebook	8	1	128	25	0	0
10k_50k	10k - 50k	HR	Croatia	Homaly Gift		372226786888864	Facebook	1	1	121	24	0	0
10k_50k	10k - 50k	HR	Croatia	Beddr		710673582448543	Facebook	1	1	121	24	1	0
10k_50k	10k - 50k	HR	Croatia	Nepal Calls You		646561229070643	Facebook	1	1	120	24	0	0
10k_50k	10k - 50k	HR	Croatia	BonneGueule		140324089470	Facebook	1	1	118	23	0	0
10k_50k	10k - 50k	HR	Croatia	We Love Fishing		173268786636636	Facebook	1	1	117	23	0	0
10k_50k	10k - 50k	HR	Croatia	Quotes		1881150392198555	Facebook	1	1	107	21	0	0
10k_50k	10k - 50k	HR	Croatia	Eestimaa Rohelised		109605679062900	Facebook	1	1	95	19	0	0
10k_50k	10k - 50k	HR	Croatia	Scandinavian Enviro Systems		327110574829848	Facebook	3	1	91	18	0	0
10k_50k	10k - 50k	HR	Croatia	S&P Global		112495188784373	Facebook	4	1	88	17	0	0
10k_50k	10k - 50k	HR	Croatia	Savystuffsaf		2057983051186633	Facebook	2	1	85	17	0	0
10k_50k	10k - 50k	HR	Croatia	Equilibre des énergies		154645694605913	Facebook	1	1	84	16	0	0
10k_50k	10k - 50k	HR	Croatia	Ozan Yanar		730847103593100	Facebook	1	1	82	16	0	0
10k_50k	10k - 50k	HR	Croatia	Hippie Souls - Amzitee		350097562443914	Facebook	1	1	81	16	0	0
10k_50k	10k - 50k	HR	Croatia	ScienceDirect		1473969232915792	Facebook	2	1	81	16	0	0
10k_50k	10k - 50k	HR	Croatia	Pop Trash Inc.		347523108751462	Facebook	2	1	78	15	0	0
10k_50k	10k - 50k	HR	Croatia	Rose tshirt		317160435809415	Facebook	1	1	76	15	1	0
10k_50k	10k - 50k	HR	Croatia	Ambassador of Islam		2121543634600149	Facebook	1	1	70	14	0	0
10k_50k	10k - 50k	HR	Croatia	Ilovemy.eu		524817944553979	Facebook	1	1	69	13	0	0
10k_50k	10k - 50k	HR	Croatia	Helping Hands for Underprivileged Schools		354530518737402	Facebook	1	1	62	12	0	0
10k_50k	10k - 50k	HR	Croatia	Jeff Wan		308317802987822	Facebook	1	1	60	12	0	0
10k_50k	10k - 50k	HR	Croatia	Greenpeace Polska		32104614789	Facebook	2	1	53	10	0	0
10k_50k	10k - 50k	HR	Croatia	ONE		11055104471	Facebook	1	1	50	10	0	0
10k_50k	10k - 50k	HR	Croatia	ID - Budapest European Agora		552368215238645	Facebook	1	1	47	9	0	0
10k_50k	10k - 50k	HR	Croatia	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	46	9	0	0
10k_50k	10k - 50k	HR	Croatia	SAB - Stranka Alenke Bratušek		242210245976248	Facebook	1	1	45	9	0	0
10k_50k	10k - 50k	HR	Croatia	Banque mondiale		155174084508744	Facebook	6	1	44	8	0	0
