advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	w003	Week 3	NL	Netherlands	3	1	50332	23170	255	51
Europees Parlement Nederland		270788920480	Facebook	w003	Week 3	NL	Netherlands	1	1	49999	10000	499	100
Blendle		181375052003138	Facebook	w003	Week 3	NL	Netherlands	7	1	35993	10000	693	0
Jeroen Lenaers		316960281776479	Facebook	w003	Week 3	NL	Netherlands	5	1	20708	7641	128	40
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	w003	Week 3	NL	Netherlands	12	1	8741	2741	61	7
Deloitte Nederland		319495812163	Facebook	w003	Week 3	NL	Netherlands	1	1	7692	1538	15	0
Pela Case		119283008140727	Facebook	w003	Week 3	NL	Netherlands	6	1	7337	1467	16	1
Fibrenew International		108329495874655	Facebook	w003	Week 3	NL	Netherlands	1	1	4951	1980	88	44
Vereniging Eigen Huis		371735371563	Facebook	w003	Week 3	NL	Netherlands	2	1	4199	2039	23	3
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w003	Week 3	NL	Netherlands	4	1	1990	852	5	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	w003	Week 3	NL	Netherlands	1	1	1885	377	3	0
Stoke Travel		193334324519	Facebook	w003	Week 3	NL	Netherlands	1	1	668	334	0	0
Evig Grön		201581136991713	Facebook	w003	Week 3	NL	Netherlands	1	1	593	296	2	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	w003	Week 3	NL	Netherlands	1	1	545	109	1	0
Le Monde		14892757589	Facebook	w003	Week 3	NL	Netherlands	6	1	352	140	0	0
Soviet Visuals		1160495674016675	Facebook	w003	Week 3	NL	Netherlands	9	1	246	52	2	0
FT Transact		643057169228509	Facebook	w003	Week 3	NL	Netherlands	1	1	183	91	1	0
Perseus Apparel		1112003955624720	Facebook	w003	Week 3	NL	Netherlands	9	1	67	13	0	0
Oakridge International School		107215286050685	Facebook	w003	Week 3	NL	Netherlands	8	1	58	24	0	0
Klang der Solidarität		385076005313967	Facebook	w003	Week 3	NL	Netherlands	1	1	49	9	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	w003	Week 3	NL	Netherlands	1	1	21	4	0	0
Financial Times		8860325749	Facebook	w003	Week 3	NL	Netherlands	2	1	20	4	0	0
Soonfeed		214615931960850	Facebook	w003	Week 3	NL	Netherlands	1	1	17	8	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	w003	Week 3	NL	Netherlands	8	1	16	2	0	0
OZY		1393911800825140	Facebook	w003	Week 3	NL	Netherlands	1	1	12	2	0	0
