advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	rd2	Last 2 days	2	1	36665	7333	132	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	rd2	Last 2 days	2	1	36665	17333	232	33
Die Grünen Wien		88676876113	Facebook	rd2	Last 2 days	2	1	36665	7333	72	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	rd2	Last 2 days	3	1	36664	13333	231	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	rd2	Last 2 days	4	1	36498	10000	188	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd2	Last 2 days	28	1	36450	5776	1322	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	rd2	Last 2 days	5	1	36365	15333	97	0
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	rd2	Last 2 days	1	1	36363	18181	841	168
SV4IE		2246467545588430	Facebook	rd2	Last 2 days	1	1	36363	18181	80	16
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	rd2	Last 2 days	11	1	36146	12002	337	68
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rd2	Last 2 days	8	1	36123	7345	66	19
Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	rd2	Last 2 days	4	1	35997	9000	280	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	rd2	Last 2 days	9	1	35992	7500	782	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	rd2	Last 2 days	2	1	35832	7166	102	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	rd2	Last 2 days	4	1	35355	9428	176	0
Theodore Douloumpekis		310648756200075	Facebook	rd2	Last 2 days	4	1	35236	7904	232	28
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rd2	Last 2 days	2	1	34999	16999	199	33
European Movement in Wandsworth and Merton	James Matthew Stephen Ryder	121100455244380	Facebook	rd2	Last 2 days	3	1	34664	6666	229	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rd2	Last 2 days	2	1	34331	6666	190	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	rd2	Last 2 days	5	1	34331	6666	165	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rd2	Last 2 days	2	1	34285	6857	67	0
Dariusz Rosati	CommSense	238903929634988	Facebook	rd2	Last 2 days	7	1	33997	9999	100	9
Tuunes		992176580926495	Facebook	rd2	Last 2 days	7	1	33583	13297	41	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	rd2	Last 2 days	8	1	33519	13071	436	13
Lucia Gurbáľová	KDH	281656152765874	Facebook	rd2	Last 2 days	1	1	33333	16666	166	33
Alex White		58389344622	Facebook	rd2	Last 2 days	1	1	33333	16666	166	33
Ali Aminali		1452133531486822	Facebook	rd2	Last 2 days	1	1	33333	16666	223	44
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	rd2	Last 2 days	1	1	33333	16666	33	0
PTB		53838654385	Facebook	rd2	Last 2 days	1	1	33333	16666	166	33
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	rd2	Last 2 days	1	1	33333	16666	166	33
Pro Life Campaign Ireland		224615650378	Facebook	rd2	Last 2 days	1	1	33333	16666	83	16
Greenpeace Magyarország		35634348348	Facebook	rd2	Last 2 days	4	1	33333	16666	22	0
CDH liste à la Chambre province de Liège		268478507423505	Facebook	rd2	Last 2 days	1	1	33332	6666	332	66
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	rd2	Last 2 days	1	1	33332	6666	66	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	rd2	Last 2 days	1	1	33332	6666	66	0
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	rd2	Last 2 days	1	1	33332	6666	76	0
Sme rodina		600235073447674	Facebook	rd2	Last 2 days	1	1	33332	6666	66	0
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	rd2	Last 2 days	1	1	33332	6666	66	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	rd2	Last 2 days	2	1	33332	6666	199	33
Allan Widman	Liberalerna	540799486089503	Facebook	rd2	Last 2 days	2	1	33332	6666	308	61
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	rd2	Last 2 days	7	1	33331	10666	364	33
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	rd2	Last 2 days	9	1	33000	8931	317	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	rd2	Last 2 days	4	1	32997	9400	277	0
GPA-djp	GPA-djp	214499840736	Facebook	rd2	Last 2 days	14	1	32868	11949	404	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rd2	Last 2 days	7	1	32746	6250	421	10
Път на младите	Път на младите	2051476654950711	Facebook	rd2	Last 2 days	3	1	32664	8333	190	0
Amaya Fernández	PP	486996548359961	Facebook	rd2	Last 2 days	15	1	32406	5499	1031	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rd2	Last 2 days	4	1	32380	6476	103	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rd2	Last 2 days	3	1	32340	8134	52	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rd2	Last 2 days	3	1	32332	8666	122	0
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rd2	Last 2 days	3	1	32181	15007	214	28
JW3	JW3	6587671199	Facebook	rd2	Last 2 days	5	1	31850	11064	245	46
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rd2	Last 2 days	4	1	31663	6333	98	19
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	rd2	Last 2 days	4	1	31663	6333	270	0
Laima Mogenienė		334338600540343	Facebook	rd2	Last 2 days	18	1	31650	7752	1044	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	rd2	Last 2 days	4	1	31331	7166	181	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	rd2	Last 2 days	6	1	31106	6222	418	0
Tomasz Frankowski		2273340699395517	Facebook	rd2	Last 2 days	3	1	30997	6000	104	11
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	rd2	Last 2 days	4	1	30996	6000	336	0
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	rd2	Last 2 days	5	1	30830	6916	288	0
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rd2	Last 2 days	3	1	30475	6095	247	46
Covestro		150793518281117	Facebook	rd2	Last 2 days	5	1	30454	15189	162	52
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	rd2	Last 2 days	3	1	30415	6458	47	9
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	rd2	Last 2 days	5	1	30177	6242	168	13
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	rd2	Last 2 days	2	1	29999	7500	99	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	rd2	Last 2 days	2	1	29998	6000	148	0
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	rd2	Last 2 days	2	1	29998	9000	21	4
Andrea Tronzano	The Flag srl	321173954632439	Facebook	rd2	Last 2 days	2	1	29998	9000	138	0
Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	rd2	Last 2 days	4	1	29997	6000	237	0
Simple Feast		571176036346620	Facebook	rd2	Last 2 days	26	1	29763	6172	329	53
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	rd2	Last 2 days	8	1	29497	10400	257	0
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	rd2	Last 2 days	2	1	29166	5833	90	18
Enrico Rossi	Enrico Rossi	197611081853	Facebook	rd2	Last 2 days	2	1	29166	5833	57	0
Giovanbattista Fazzolari	Giovanbattista Fazzolari	593972037615014	Facebook	rd2	Last 2 days	2	1	29166	5833	57	0
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rd2	Last 2 days	12	1	29029	5566	19	1
Othmar Karas	Othmar Karas	395638503864459	Facebook	rd2	Last 2 days	5	1	28995	5000	645	50
Basmah		137973986840264	Facebook	rd2	Last 2 days	24	1	28993	10467	211	12
Joe Sammut		433245190070343	Facebook	rd2	Last 2 days	2	1	28888	12444	121	24
Aleksejs Loskutovs		541229793055345	Facebook	rd2	Last 2 days	7	1	28882	6966	107	2
Álex Pastor	PSC Badalona	2053966338189807	Facebook	rd2	Last 2 days	10	1	28825	5166	808	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	rd2	Last 2 days	55	1	28736	3750	1361	0
Reprieve	Reprieve	107485499287	Facebook	rd2	Last 2 days	2	1	28713	14285	181	82
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	rd2	Last 2 days	5	1	28665	5666	73	13
SPD Dresden	SPD Dresden	57318667478	Facebook	rd2	Last 2 days	27	1	28591	5529	698	55
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	rd2	Last 2 days	1	1	28571	14285	142	28
Cowboy		124367788234189	Facebook	rd2	Last 2 days	1	1	28571	14285	714	142
Fabio Candalice		929896213793987	Facebook	rd2	Last 2 days	3	1	28498	5500	198	0
Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	rd2	Last 2 days	3	1	28498	5700	118	0
SSAB AB		145401631365	Facebook	rd2	Last 2 days	31	1	28250	8180	192	18
Christel Schaldemose		424159230945271	Facebook	rd2	Last 2 days	21	1	28220	10074	65	13
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rd2	Last 2 days	6	1	28211	8857	101	17
CSV	CSV	56016549775	Facebook	rd2	Last 2 days	19	1	28139	5283	1057	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	rd2	Last 2 days	6	1	27998	5500	148	0
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	rd2	Last 2 days	4	1	27998	8000	55	11
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	rd2	Last 2 days	4	1	27690	7538	247	20
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	rd2	Last 2 days	18	1	27651	7211	271	78
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	rd2	Last 2 days	4	1	27617	12809	54	3
Triin Saag	Saag Triin	2012394932389774	Facebook	rd2	Last 2 days	21	1	27559	4250	1140	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	rd2	Last 2 days	2	1	27499	5500	99	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	rd2	Last 2 days	2	1	27499	6250	15	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	rd2	Last 2 days	2	1	27499	6250	74	0
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	rd2	Last 2 days	8	1	27252	6751	99	6
Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	rd2	Last 2 days	3	1	27220	5444	29	9
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rd2	Last 2 days	4	1	27173	5434	85	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	rd2	Last 2 days	8	1	27161	6583	493	0
Zoran Bahtijarević		2195720960680577	Facebook	rd2	Last 2 days	4	1	26883	11441	70	11
Parents for Future Germany	Matthias Dominik Dörrie	574804479653735	Facebook	rd2	Last 2 days	2	1	26665	8333	265	33
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	rd2	Last 2 days	2	1	26665	7333	105	0
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	rd2	Last 2 days	2	1	26665	7333	246	67
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	rd2	Last 2 days	4	1	26664	7333	78	5
Miljöpartiet de gröna i Botkyrka	Miljöpartiet de Gröna i Botkyrka	124443770929754	Facebook	rd2	Last 2 days	5	1	26664	5133	98	29
Wissensministerium	Wissensministerium	145146972927688	Facebook	rd2	Last 2 days	56	1	26648	2000	1848	0
PARDA Błażej Łukasz		783039918472235	Facebook	rd2	Last 2 days	3	1	26498	5000	92	11
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	rd2	Last 2 days	12	1	26374	6152	610	0
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rd2	Last 2 days	5	1	26315	5409	465	40
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	rd2	Last 2 days	3	1	26249	5250	74	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rd2	Last 2 days	10	1	26245	8750	495	0
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	rd2	Last 2 days	68	1	26233	3000	1683	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rd2	Last 2 days	3	1	26110	5972	71	0
DiB Stuttgart	DEMOKRATIE IN BEWEGUNG	2003975323016762	Facebook	rd2	Last 2 days	3	1	25998	5000	148	0
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	rd2	Last 2 days	3	1	25831	5166	71	9
Χαλκίδα Ζωντανή Πόλη	Virality	2049766581779230	Facebook	rd2	Last 2 days	5	1	25413	5083	280	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rd2	Last 2 days	5	1	25332	4999	82	0
Alex Bazzaro		163927824248716	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	rd2	Last 2 days	1	1	24999	5000	77	15
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rd2	Last 2 days	1	1	24999	5000	58	11
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	rd2	Last 2 days	1	1	24999	5000	44	0
Martin Šmilňák		279200712281963	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	rd2	Last 2 days	1	1	24999	5000	57	0
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	rd2	Last 2 days	1	1	24999	5000	57	0
MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rd2	Last 2 days	1	1	24999	5000	288	57
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Hello. Die Dialog Agentur Gmbh		1766675273574633	Facebook	rd2	Last 2 days	1	1	24999	5000	499	250
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Marius Bodea	Marius Bodea	1514760912172050	Facebook	rd2	Last 2 days	1	1	24999	5000	52	10
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	rd2	Last 2 days	1	1	24999	5000	288	57
OneSub	OneSub Ltd	2283942185263262	Facebook	rd2	Last 2 days	1	1	24999	5000	288	57
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Manchester City Council	Manchester City Council	71409503111	Facebook	rd2	Last 2 days	1	1	24999	12500	144	28
Patricija Šulin		1541413339429015	Facebook	rd2	Last 2 days	1	1	24999	12500	124	25
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	rd2	Last 2 days	2	1	24999	9999	166	33
IG Metall	IG Metall	249296718436	Facebook	rd2	Last 2 days	2	1	24999	5000	49	0
EKO Greece		236635559684639	Facebook	rd2	Last 2 days	1	1	24999	12500	62	12
Sergio Tommasini Sindaco	Nicoletta Di Norscia	220805388637106	Facebook	rd2	Last 2 days	2	1	24998	5000	138	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	rd2	Last 2 days	2	1	24998	5000	138	0
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rd2	Last 2 days	3	1	24997	11000	69	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	rd2	Last 2 days	3	1	24997	11000	297	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	rd2	Last 2 days	5	1	24996	9500	346	0
Peterborough Conservatives	Conservatives	1410613969166253	Facebook	rd2	Last 2 days	17	1	24986	4000	1535	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rd2	Last 2 days	3	1	24919	6984	248	36
Diakonia		42676805259	Facebook	rd2	Last 2 days	8	1	24881	8775	46	21
PARTEI MENSCH UMWELT TIERSCHUTZ		108568039165729	Facebook	rd2	Last 2 days	6	1	24858	6472	244	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	rd2	Last 2 days	6	1	24761	5238	109	11
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	rd2	Last 2 days	7	1	24327	7333	594	0
Porozumienie		205729959589595	Facebook	rd2	Last 2 days	2	1	24221	11511	35	5
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rd2	Last 2 days	9	1	24107	5555	440	22
Utrikespolitiska föreningen Umeå	Utrikespolitiska föreningen vid Umeå Universitet	152105868140026	Facebook	rd2	Last 2 days	5	1	24093	5428	209	39
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	rd2	Last 2 days	4	1	23880	9761	186	35
Alex Vanopslagh		671022293105597	Facebook	rd2	Last 2 days	4	1	23831	6666	95	31
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	rd2	Last 2 days	11	1	23825	5417	258	0
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	rd2	Last 2 days	11	1	23777	6316	579	0
WWF Deutschland		218786540044	Facebook	rd2	Last 2 days	3	1	23684	11052	341	84
Più Europa Settimo Torinese	Nino Daniel	1440197006115766	Facebook	rd2	Last 2 days	3	1	23498	5250	163	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rd2	Last 2 days	2	1	23332	6666	99	0
Gijs Degrande	N-VA	2343399459056104	Facebook	rd2	Last 2 days	2	1	23332	4666	105	0
Μιχαλίτσης Κωνσταντίνος		760837734005868	Facebook	rd2	Last 2 days	2	1	23332	5666	72	0
ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	rd2	Last 2 days	3	1	23332	5666	72	0
Nomada Stowarzyszenie		114318528622863	Facebook	rd2	Last 2 days	7	1	23227	10842	12	1
Terranova		58518348666	Facebook	rd2	Last 2 days	6	1	23199	9000	46	0
Pensione Portogallo		384803062250511	Facebook	rd2	Last 2 days	5	1	22967	5768	60	3
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rd2	Last 2 days	11	1	22685	5463	232	25
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	rd2	Last 2 days	2	1	22499	4500	89	0
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	rd2	Last 2 days	2	1	22499	5250	208	48
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rd2	Last 2 days	12	1	22306	5298	165	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	rd2	Last 2 days	4	1	22163	4392	38	7
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	rd2	Last 2 days	3	1	22109	4222	140	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	rd2	Last 2 days	4	1	22094	5219	167	0
Marek Ženíšek	TOP 09	523450094407778	Facebook	rd2	Last 2 days	3	1	21997	4000	85	15
USR Dolj		109556372802910	Facebook	rd2	Last 2 days	3	1	21997	4000	49	0
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	rd2	Last 2 days	10	1	21990	3000	990	0
Bradford Council	Bradford Council	145878302161029	Facebook	rd2	Last 2 days	2	1	21929	4385	98	12
Ruža Tomašić		1434305366791182	Facebook	rd2	Last 2 days	2	1	21665	4333	117	0
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	rd2	Last 2 days	2	1	21665	4333	132	0
Wochenblick	Wochenblick	991628130904203	Facebook	rd2	Last 2 days	3	1	21664	10833	614	100
Johan Danielsson	LO Sverige	636103536446815	Facebook	rd2	Last 2 days	2	1	21590	7045	199	65
World Animal Protection Danmark		33588644626	Facebook	rd2	Last 2 days	5	1	21549	8917	256	57
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	rd2	Last 2 days	7	1	21495	3700	440	0
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	rd2	Last 2 days	43	1	21384	1400	1564	0
Éditions Edilivre		203451893026466	Facebook	rd2	Last 2 days	2	1	21221	7947	9	0
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	rd2	Last 2 days	3	1	20998	3999	331	33
Stiftung Mercator	Stiftung Mercator	206584163580	Facebook	rd2	Last 2 days	4	1	20996	7000	396	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rd2	Last 2 days	2	1	20832	4166	41	0
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	rd2	Last 2 days	11	1	20780	4951	191	22
HK/Privat	HK/Privat	56810821434	Facebook	rd2	Last 2 days	3	1	20654	4130	62	28
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rd2	Last 2 days	13	1	20584	2938	737	0
Thuisverpleging		372390586890911	Facebook	rd2	Last 2 days	9	1	20572	8153	51	2
Sverigedemokraterna Värmlands län		336384546384299	Facebook	rd2	Last 2 days	9	1	20505	4869	141	20
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	rd2	Last 2 days	7	1	20494	6500	544	0
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	rd2	Last 2 days	2	1	20399	4000	79	0
SPD Schleswig-Holstein	SPD Schleswig-Holstein	165381593630826	Facebook	rd2	Last 2 days	2	1	20399	4000	239	40
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	rd2	Last 2 days	2	1	20332	4000	15	0
Darya Safai		1803761789672954	Facebook	rd2	Last 2 days	2	1	20332	4000	72	0
Politice.net	politice.net	2546711162025064	Facebook	rd2	Last 2 days	8	1	20332	4000	28	2
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rd2	Last 2 days	2	1	20285	4000	67	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	rd2	Last 2 days	5	1	20275	5455	193	0
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	rd2	Last 2 days	7	1	20248	7500	335	75
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	rd2	Last 2 days	1	1	19999	4000	39	0
Martin Häusling	Boris Mijatovic	2072430183043788	Facebook	rd2	Last 2 days	1	1	19999	4000	39	0
Vlaams Belang Jongeren		203903005659	Facebook	rd2	Last 2 days	1	1	19999	4000	39	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	rd2	Last 2 days	1	1	19999	4000	39	0
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	rd2	Last 2 days	1	1	19999	4000	39	0
Espacio Municipalista por Teruel	PODEMOS - EQUO	259729308314802	Facebook	rd2	Last 2 days	1	1	19999	4000	39	0
Zandra Pettersson SD politiker		1731576980266356	Facebook	rd2	Last 2 days	1	1	19999	4000	185	37
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rd2	Last 2 days	1	1	19999	4000	39	0
Tower Hamlets Council	Tower Hamlets Council	848352765192315	Facebook	rd2	Last 2 days	1	1	19999	4000	45	0
Salzburger Volkspartei		243190742384882	Facebook	rd2	Last 2 days	1	1	19999	4000	39	0
Travel Insurance Explained	Miss Rebecca Marie Kingsley	1377965505551865	Facebook	rd2	Last 2 days	1	1	19999	4000	45	0
Derby News	Russell Pollard	584574371631157	Facebook	rd2	Last 2 days	1	1	19999	4000	45	0
Søren Espersen	Søren Espersen	1408626239355160	Facebook	rd2	Last 2 days	1	1	19999	4000	267	53
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	rd2	Last 2 days	1	1	19999	4000	230	46
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	rd2	Last 2 days	1	1	19999	4000	6	1
Kristdemokraterna Tyresö	Kennerberg Leif Robert	268593563268202	Facebook	rd2	Last 2 days	1	1	19999	4000	185	37
Bündnis 90/Die Grünen Darmstadt		564616706926430	Facebook	rd2	Last 2 days	1	1	19999	4000	39	0
Humanity in Action Germany	Humanity in Action Germany	593043957430745	Facebook	rd2	Last 2 days	1	1	19999	4000	199	40
Populares Cortegana	Javier Aparicio	916451548365332	Facebook	rd2	Last 2 days	1	1	19999	4000	39	0
VICE Deutschland		434856276671984	Facebook	rd2	Last 2 days	1	1	19999	4000	39	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	rd2	Last 2 days	1	1	19999	4000	39	0
Theo Francken		483497581789280	Facebook	rd2	Last 2 days	1	1	19999	4000	39	0
Neva Grašič		2235496013147745	Facebook	rd2	Last 2 days	1	1	19999	4000	39	0
