day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d114	2019-04-24	BE	Belgium	sp.a	sp.a	57253967150	Facebook	98	1	1468144	620384	6631	1601
d114	2019-04-24	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	12	1	1083129	463773	9218	1993
d114	2019-04-24	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	31	1	432136	178324	1433	471
d114	2019-04-24	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	3	1	248923	107795	2077	415
d114	2019-04-24	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	465	1	228526	66545	3015	338
d114	2019-04-24	BE	Belgium	WWF-Belgium	WWF-Belgium	110844205773	Facebook	2	1	199997	99999	997	199
d114	2019-04-24	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	9	1	117914	36083	1064	258
d114	2019-04-24	BE	Belgium	Groen	Groen	84920854319	Facebook	30	1	107220	35147	495	71
d114	2019-04-24	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	40	1	98059	37853	400	12
d114	2019-04-24	BE	Belgium	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	67	1	94428	28904	602	15
d114	2019-04-24	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88014	36240	426	106
d114	2019-04-24	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	6	1	85846	20167	1757	651
d114	2019-04-24	BE	Belgium	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	80356	32142	803	160
d114	2019-04-24	BE	Belgium	European Greens	European Greens	141366725876424	Facebook	2	1	69642	26428	196	76
d114	2019-04-24	BE	Belgium	Christian Leysen	Christian Leysen	403864600161608	Facebook	2	1	59963	14992	997	199
d114	2019-04-24	BE	Belgium	DéFI	DéFI	173518112695794	Facebook	5	1	58029	11606	403	61
d114	2019-04-24	BE	Belgium	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	16	1	54871	10920	702	104
d114	2019-04-24	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	9	1	53195	18821	423	136
d114	2019-04-24	BE	Belgium	Issam Benali	Benali Issam	92011327952	Facebook	4	1	50831	10066	555	100
d114	2019-04-24	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	5	1	48830	12666	239	0
d114	2019-04-24	BE	Belgium	CD&V	CD&V	52997544531	Facebook	20	1	45364	12714	207	14
d114	2019-04-24	BE	Belgium	Salsa Rica Dance Company		727875134045965	Facebook	2	1	42281	16143	76	15
d114	2019-04-24	BE	Belgium	Sabine de Bethune		254157758598438	Facebook	4	1	37247	8750	260	12
d114	2019-04-24	BE	Belgium	UNHCR Belgium		948453825344452	Facebook	1	1	35714	14285	357	71
d114	2019-04-24	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	4	1	33074	11537	91	10
d114	2019-04-24	BE	Belgium	Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	2	1	31249	6250	61	0
d114	2019-04-24	BE	Belgium	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	2	1	22499	4499	124	20
d114	2019-04-24	BE	Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	20	1	21790	4892	266	46
d114	2019-04-24	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	8	1	19815	4789	199	35
d114	2019-04-24	BE	Belgium	CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	6	1	18656	3666	172	0
d114	2019-04-24	BE	Belgium	Maggie De Block	Maggie De Block	1410219772556421	Facebook	6	1	17581	4666	214	4
d114	2019-04-24	BE	Belgium	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	5	1	17328	4665	160	19
d114	2019-04-24	BE	Belgium	Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	1	1	16666	3333	33	0
d114	2019-04-24	BE	Belgium	Kristof Calvo	Kristof Calvo	345099982367937	Facebook	3	1	15713	3571	42	0
d114	2019-04-24	BE	Belgium	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	2	1	14999	3750	149	25
d114	2019-04-24	BE	Belgium	Klang der Solidarität		385076005313967	Facebook	33	1	13721	4621	24	0
d114	2019-04-24	BE	Belgium	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	11	1	13651	4952	51	3
d114	2019-04-24	BE	Belgium	European Public Health Alliance		163892267038764	Facebook	2	1	13392	2678	83	14
d114	2019-04-24	BE	Belgium	Katrien Houtmeyers	Nieuw-Vlaamse Alliantie	176955806294532	Facebook	1	1	12499	6249	62	12
d114	2019-04-24	BE	Belgium	Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	1	1	12499	6249	62	12
d114	2019-04-24	BE	Belgium	Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	1	1	12499	6250	62	12
d114	2019-04-24	BE	Belgium	Tilt		169065407139584	Facebook	1	1	12499	6250	124	62
d114	2019-04-24	BE	Belgium	Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	14	1	12497	3000	231	0
d114	2019-04-24	BE	Belgium	Jean de Bethune		425691141175605	Facebook	1	1	12470	2494	24	0
d114	2019-04-24	BE	Belgium	Jan Cornillie		980619838787000	Facebook	2	1	12424	5212	55	11
d114	2019-04-24	BE	Belgium	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	8	1	11410	3392	182	14
d114	2019-04-24	BE	Belgium	Marie Arena		109149719130331	Facebook	12	1	10055	2565	34	0
d114	2019-04-24	BE	Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	2	1	9999	5000	18	0
d114	2019-04-24	BE	Belgium	Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	2	1	9999	1999	49	0
d114	2019-04-24	BE	Belgium	Kris Peeters	Kris Peeters	192181027566488	Facebook	1	1	9999	2000	19	0
d114	2019-04-24	BE	Belgium	International Rescue Committee		73970658023	Facebook	1	1	9999	5000	88	0
d114	2019-04-24	BE	Belgium	Thuisverpleging		372390586890911	Facebook	9	1	9520	3793	22	1
d114	2019-04-24	BE	Belgium	Kialo		729627343834501	Facebook	7	1	9480	2408	73	14
d114	2019-04-24	BE	Belgium	Mouvement Nation	Mouvement NATION	1602667783297798	Facebook	2	1	9090	1818	17	0
d114	2019-04-24	BE	Belgium	ETUC		129041250601685	Facebook	2	1	8334	1667	83	16
d114	2019-04-24	BE	Belgium	Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	1	1	8333	1666	83	16
d114	2019-04-24	BE	Belgium	Peter Van Rompuy	CD&V	257794051588457	Facebook	3	1	7499	3750	74	0
d114	2019-04-24	BE	Belgium	Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	8	1	7343	1830	157	0
d114	2019-04-24	BE	Belgium	Chroniques Du Golfe		2196850910357980	Facebook	17	1	7230	2896	9	0
d114	2019-04-24	BE	Belgium	Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	1	1	7142	1428	14	0
d114	2019-04-24	BE	Belgium	Axel Ronse	N-VA	2375576969141695	Facebook	1	1	7142	1428	14	0
d114	2019-04-24	BE	Belgium	sp.a Limburg	sp.a Limburg	885074558184212	Facebook	2	1	6666	3333	66	0
d114	2019-04-24	BE	Belgium	N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	1	1	6666	3333	33	6
d114	2019-04-24	BE	Belgium	sp.a Gent	sp.a Gent	145214795544742	Facebook	4	1	6607	1321	101	5
d114	2019-04-24	BE	Belgium	Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	1	1	6249	1250	12	0
d114	2019-04-24	BE	Belgium	Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	1	1	6249	1250	62	12
d114	2019-04-24	BE	Belgium	TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	1	1	6249	1250	12	0
d114	2019-04-24	BE	Belgium	SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	1	1	6205	1241	61	12
d114	2019-04-24	BE	Belgium	Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	2	1	6163	3081	40	4
d114	2019-04-24	BE	Belgium	N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	1	1	5555	1111	55	11
d114	2019-04-24	BE	Belgium	Koen Geens	CD&V	294055357407926	Facebook	3	1	5555	2777	55	0
d114	2019-04-24	BE	Belgium	N-VA Ronse	Vandekerkhove David	166525380128528	Facebook	1	1	5555	1111	11	0
d114	2019-04-24	BE	Belgium	Charles Kaisin		1373021049422742	Facebook	1	1	5555	1111	11	0
d114	2019-04-24	BE	Belgium	Andries Gryffroy	N-VA	277891335706685	Facebook	1	1	4999	2500	49	0
d114	2019-04-24	BE	Belgium	Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	1	1	4999	1000	9	0
d114	2019-04-24	BE	Belgium	4UCAMPUS		259614948900	Facebook	4	1	4902	980	16	0
d114	2019-04-24	BE	Belgium	Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	3	1	4699	1500	89	0
d114	2019-04-24	BE	Belgium	Tom Bogman	Tom Bogman	329170017640552	Facebook	3	1	4665	1533	72	0
d114	2019-04-24	BE	Belgium	Actief Linkse Studenten & Scholieren Gent	Actief Linkse Studenten & Scholieren Gent	167618996581904	Facebook	2	1	4636	909	18	0
d114	2019-04-24	BE	Belgium	Open Vld Schoten		400453376667970	Facebook	1	1	4545	909	45	9
d114	2019-04-24	BE	Belgium	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	2	1	4499	2249	44	0
d114	2019-04-24	BE	Belgium	Chivas Regal Belgium		116547375171556	Facebook	4	1	4351	840	29	0
d114	2019-04-24	BE	Belgium	VMware		6975960973	Facebook	3	1	4087	2043	11	2
d114	2019-04-24	BE	Belgium	Kim Alloo	Alloo Kim	2165082146846340	Facebook	2	1	3749	1250	37	4
d114	2019-04-24	BE	Belgium	Willem-Frederik Schiltz		607196916040605	Facebook	2	1	3749	1500	49	0
d114	2019-04-24	BE	Belgium	Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	2	1	3658	1331	52	0
d114	2019-04-24	BE	Belgium	Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	1	1	3333	1666	33	0
d114	2019-04-24	BE	Belgium	Student.be for Young Graduates		856265914446376	Facebook	1	1	3333	666	6	0
d114	2019-04-24	BE	Belgium	Touche Pas A Ma Pote		210583819073654	Facebook	1	1	3333	666	6	0
d114	2019-04-24	BE	Belgium	Wouter Beke	Wouter Beke	311935738907850	Facebook	2	1	3332	1166	49	0
d114	2019-04-24	BE	Belgium	Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	1	1	3294	1647	32	0
d114	2019-04-24	BE	Belgium	Jos D'Haese	PVDA	1397002987227704	Facebook	60	1	3254	259	219	0
d114	2019-04-24	BE	Belgium	Européens Sans Frontières		668031516635463	Facebook	7	1	3242	1355	6	1
d114	2019-04-24	BE	Belgium	Anneleen Van Bossuyt		1375436739430055	Facebook	2	1	3225	645	6	0
d114	2019-04-24	BE	Belgium	Catharina Rinzema		2114625695290780	Facebook	1	1	3007	601	5	0
d114	2019-04-24	BE	Belgium	CD&V Brussel	CD&V Brussel	650865328369779	Facebook	3	1	2999	600	59	0
d114	2019-04-24	BE	Belgium	Brigitte Grouwels		478482175573284	Facebook	1	1	2777	555	5	0
d114	2019-04-24	BE	Belgium	La maison du bambou		363210450932797	Facebook	1	1	2777	555	27	5
d114	2019-04-24	BE	Belgium	Guardian Weekly		64525551258	Facebook	6	1	2667	1333	10	2
d114	2019-04-24	BE	Belgium	Student.be		198484016852536	Facebook	1	1	2631	526	5	0
d114	2019-04-24	BE	Belgium	Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	1	1	2499	1250	24	0
d114	2019-04-24	BE	Belgium	Jan Seynhaeve	Vandendriessche Vincent Olivier J	1753517451373120	Facebook	1	1	2499	500	49	0
d114	2019-04-24	BE	Belgium	Tine Soens	Tine Joselyne Soens	1778402815798036	Facebook	1	1	2499	500	49	0
d114	2019-04-24	BE	Belgium	ROXY ANTWERP		175724632506647	Facebook	5	1	2346	645	14	0
d114	2019-04-24	BE	Belgium	Conseil Consultatif de la communauté marocaine à Mons		569315516884797	Facebook	3	1	2257	434	11	0
d114	2019-04-24	BE	Belgium	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	1	1	2222	1111	9	1
d114	2019-04-24	BE	Belgium	Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	1	1	2173	434	21	4
d114	2019-04-24	BE	Belgium	BRITA België		500803896616806	Facebook	2	1	2142	857	28	0
d114	2019-04-24	BE	Belgium	Rita Gantois	N-VA	306815242860827	Facebook	2	1	2099	1000	29	0
d114	2019-04-24	BE	Belgium	Virginie Gonzalez		441282799329243	Facebook	1	1	2083	416	3	0
d114	2019-04-24	BE	Belgium	Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	2	1	1873	749	24	0
d114	2019-04-24	BE	Belgium	KissPlanet		581298388990286	Facebook	1	1	1785	357	3	0
d114	2019-04-24	BE	Belgium	VITO		185864998164157	Facebook	2	1	1769	353	6	0
d114	2019-04-24	BE	Belgium	Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	6	1	1679	142	109	0
d114	2019-04-24	BE	Belgium	Vautmans Hilde		2415125145187731	Facebook	1	1	1666	333	33	0
d114	2019-04-24	BE	Belgium	Manuela Van Werde	Nieuw-Vlaamse Alliantie	1450791131808117	Facebook	1	1	1666	833	16	0
d114	2019-04-24	BE	Belgium	Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	1	1	1612	322	3	0
d114	2019-04-24	BE	Belgium	Ralph Packet		2009966045768110	Facebook	2	1	1499	749	14	0
d114	2019-04-24	BE	Belgium	ProDG	ProDG	89846075866	Facebook	1	1	1428	714	14	0
d114	2019-04-24	BE	Belgium	Fight For €14 - NL		296330127745778	Facebook	6	1	1374	250	14	0
d114	2019-04-24	BE	Belgium	Sigefroid Van Haelst		426942467817318	Facebook	2	1	1368	273	4	0
d114	2019-04-24	BE	Belgium	Emin Ozkara		467415843751253	Facebook	2	1	1270	260	24	0
d114	2019-04-24	BE	Belgium	Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	1	1	1249	625	12	0
d114	2019-04-24	BE	Belgium	N-VA Temse	N-VA Temse	157739524296696	Facebook	1	1	1249	625	12	0
d114	2019-04-24	BE	Belgium	CNCD-11.11.11		118510721519982	Facebook	1	1	1249	249	2	0
d114	2019-04-24	BE	Belgium	Dominic Tholen. CD&V Zonhoven	Tholen Dominic Louis P	449347242139552	Facebook	1	1	1247	249	24	0
d114	2019-04-24	BE	Belgium	European Young Leaders - EYL40		227054030686626	Facebook	2	1	1228	245	2	0
d114	2019-04-24	BE	Belgium	Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	3	1	1192	205	36	0
d114	2019-04-24	BE	Belgium	Beci Brussels		408119956043956	Facebook	6	1	1174	328	26	0
d114	2019-04-24	BE	Belgium	Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	5	1	1153	192	38	0
d114	2019-04-24	BE	Belgium	Gauche anticapitaliste		121620311194202	Facebook	1	1	1111	555	11	0
d114	2019-04-24	BE	Belgium	Socks For Climate	Van De Velde Arthur V	342842996575193	Facebook	4	1	1099	181	36	0
d114	2019-04-24	BE	Belgium	Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur	Géraldine Christine C. Georges	852013494856695	Facebook	1	1	999	200	19	0
d114	2019-04-24	BE	Belgium	Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	1	1	999	200	17	0
d114	2019-04-24	BE	Belgium	Groen Vlaams-Brabant	Groen Vlaams-Brabant	60637191219	Facebook	1	1	999	200	19	0
d114	2019-04-24	BE	Belgium	CD&V Zele		902818493070167	Facebook	1	1	999	500	9	0
d114	2019-04-24	BE	Belgium	TScheldt		682842165445702	Facebook	1	1	909	454	9	0
d114	2019-04-24	BE	Belgium	Rachid Azaoum		1016780215187655	Facebook	1	1	909	454	9	0
d114	2019-04-24	BE	Belgium	Ine Tombeur	Tombeur Ine	120236914663605	Facebook	1	1	833	166	16	0
d114	2019-04-24	BE	Belgium	Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	1	1	833	166	16	0
d114	2019-04-24	BE	Belgium	Kenza Yacoubi		193283674572062	Facebook	1	1	833	166	16	0
d114	2019-04-24	BE	Belgium	Davidsfonds Hoegaarden		127761998050230	Facebook	1	1	833	166	16	0
d114	2019-04-24	BE	Belgium	Youth For Climate Brussel		369294200565867	Facebook	1	1	833	166	16	0
d114	2019-04-24	BE	Belgium	éditions markus haller		74203385744	Facebook	2	1	754	150	1	0
d114	2019-04-24	BE	Belgium	Eneco Belgium		155682534507894	Facebook	12	1	752	192	24	0
