day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d115	2019-04-25	BE	Belgium	sp.a	sp.a	57253967150	Facebook	101	1	1588976	668718	7047	1735
d115	2019-04-25	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	31	1	432136	178324	1433	471
d115	2019-04-25	BE	Belgium	European Parliament		178362315106	Facebook	3	1	299999	120000	2999	600
d115	2019-04-25	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	8	1	299798	117106	3304	760
d115	2019-04-25	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	461	1	196047	58549	2467	238
d115	2019-04-25	BE	Belgium	Christian Leysen	Christian Leysen	403864600161608	Facebook	2	1	149817	59916	5489	1098
d115	2019-04-25	BE	Belgium	Groen	Groen	84920854319	Facebook	40	1	123764	39378	618	71
d115	2019-04-25	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	9	1	117914	36083	1064	258
d115	2019-04-25	BE	Belgium	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	5	1	114952	38740	414	58
d115	2019-04-25	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	113330	22666	239	0
d115	2019-04-25	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	21	1	99451	28115	959	69
d115	2019-04-25	BE	Belgium	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	68	1	94984	29015	613	15
d115	2019-04-25	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	40	1	94172	38909	213	12
d115	2019-04-25	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88014	36240	426	106
d115	2019-04-25	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	2	1	82257	41129	410	82
d115	2019-04-25	BE	Belgium	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	80356	32142	803	160
d115	2019-04-25	BE	Belgium	DéFI	DéFI	173518112695794	Facebook	7	1	73029	15356	453	61
d115	2019-04-25	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	10	1	69861	22154	456	136
d115	2019-04-25	BE	Belgium	CD&V	CD&V	52997544531	Facebook	19	1	51911	12738	231	14
d115	2019-04-25	BE	Belgium	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	49999	10000	104	21
d115	2019-04-25	BE	Belgium	UNHCR Belgium		948453825344452	Facebook	1	1	35714	14285	357	71
d115	2019-04-25	BE	Belgium	Kialo		729627343834501	Facebook	17	1	34140	13393	160	42
d115	2019-04-25	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	4	1	33074	11537	91	10
d115	2019-04-25	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	4	1	25868	5171	259	51
d115	2019-04-25	BE	Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	21	1	24566	5448	272	46
