day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d119	2019-04-29	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	13	1	1983116	803769	21049	4560
d119	2019-04-29	BE	Belgium	sp.a	sp.a	57253967150	Facebook	99	1	1551477	653718	6797	1685
d119	2019-04-29	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	113	1	1358174	554070	9503	2081
d119	2019-04-29	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	6	1	1257253	528629	3407	1357
d119	2019-04-29	BE	Belgium	European Parliament		178362315106	Facebook	9	1	1224997	544999	10497	2099
d119	2019-04-29	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	55	1	686450	280969	2466	724
d119	2019-04-29	BE	Belgium	Groen	Groen	84920854319	Facebook	71	1	370926	136025	1420	233
d119	2019-04-29	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	3	1	260525	130263	302	135
d119	2019-04-29	BE	Belgium	European Youth Forum		80161254850	Facebook	1	1	249404	124702	1246	249
d119	2019-04-29	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	10	1	156557	66011	906	220
d119	2019-04-29	BE	Belgium	IKEA	IKEA	112961202185776	Facebook	12	1	149998	60999	488	119
d119	2019-04-29	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	456	1	115415	21495	2270	136
d119	2019-04-29	BE	Belgium	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	71	1	102182	30437	660	21
d119	2019-04-29	BE	Belgium	Greenpeace Belgium		73232790238	Facebook	1	1	99999	49999	499	100
d119	2019-04-29	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	42	1	98458	39980	227	12
d119	2019-04-29	BE	Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	22	1	96115	20609	1233	211
d119	2019-04-29	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88014	36240	426	106
d119	2019-04-29	BE	Belgium	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	5	1	73331	31166	281	33
d119	2019-04-29	BE	Belgium	CD&V	CD&V	52997544531	Facebook	12	1	71873	22613	395	38
d119	2019-04-29	BE	Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	44	1	65128	19488	443	16
d119	2019-04-29	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	9	1	38970	18615	248	35
d119	2019-04-29	BE	Belgium	Jos D'Haese	PVDA	1397002987227704	Facebook	63	1	37390	8585	560	58
d119	2019-04-29	BE	Belgium	UNHCR Belgium		948453825344452	Facebook	1	1	35714	14285	357	71
d119	2019-04-29	BE	Belgium	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	2	1	34821	15535	155	71
d119	2019-04-29	BE	Belgium	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	6	1	34107	6821	277	52
