advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	45_54	45-54	HU	Hungary	63	1	4449443	2089333	9489	4241
Fidesz	Fidesz	9844779306	Facebook	45_54	45-54	HU	Hungary	89	1	3155333	1489639	10544	5147
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	45_54	45-54	HU	Hungary	91	1	1568147	653712	4007	1567
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	45_54	45-54	HU	Hungary	84	1	1542272	647544	1401	428
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	45_54	45-54	HU	Hungary	160	1	1425924	539161	2782	982
European Parliament		178362315106	Facebook	45_54	45-54	HU	Hungary	75	1	1209150	543023	4273	1175
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	45_54	45-54	HU	Hungary	54	1	1196746	511496	997	306
MSZP	MSZP	115388925185513	Facebook	45_54	45-54	HU	Hungary	93	1	919060	362465	1453	561
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	45_54	45-54	HU	Hungary	59	1	904411	371415	1742	626
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	45_54	45-54	HU	Hungary	22	1	694335	291767	1219	546
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	45_54	45-54	HU	Hungary	29	1	613758	241634	1100	359
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	45_54	45-54	HU	Hungary	16	1	380508	144524	669	235
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	45_54	45-54	HU	Hungary	35	1	364256	152724	666	201
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	45_54	45-54	HU	Hungary	14	1	357839	171288	970	456
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	45_54	45-54	HU	Hungary	23	1	353185	148798	560	135
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	45_54	45-54	HU	Hungary	30	1	346371	121229	653	148
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	45_54	45-54	HU	Hungary	11	1	330882	141321	835	377
Itthonról Otthonra		795559303924823	Facebook	45_54	45-54	HU	Hungary	1	1	329836	164918	204	102
Dúró Dóra	Sipos 	191946490841225	Facebook	45_54	45-54	HU	Hungary	28	1	328433	128576	841	301
European Greens		141366725876424	Facebook	45_54	45-54	HU	Hungary	25	1	319028	130592	998	341
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	45_54	45-54	HU	Hungary	20	1	297470	115210	498	148
Greenpeace Magyarország		35634348348	Facebook	45_54	45-54	HU	Hungary	96	1	296809	117578	1178	29
Kialo		729627343834501	Facebook	45_54	45-54	HU	Hungary	288	1	283072	117005	1794	482
Ujhelyi István dr.	MSZP	734217673259088	Facebook	45_54	45-54	HU	Hungary	31	1	281255	112569	713	262
Morvai Krisztina		282077899700	Facebook	45_54	45-54	HU	Hungary	5	1	257632	126130	394	123
