advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	d127	2019-05-07	HU	Hungary	10	1	916661	426666	3611	1753
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d127	2019-05-07	HU	Hungary	12	1	835496	381176	1601	629
European Parliament		178362315106	Facebook	d127	2019-05-07	HU	Hungary	3	1	833333	400000	3095	1547
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d127	2019-05-07	HU	Hungary	31	1	560657	206462	1023	357
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d127	2019-05-07	HU	Hungary	18	1	486912	193333	254	72
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d127	2019-05-07	HU	Hungary	16	1	466628	211469	283	127
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d127	2019-05-07	HU	Hungary	13	1	441326	191573	739	326
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d127	2019-05-07	HU	Hungary	19	1	432495	179500	1320	582
Dúró Dóra		191946490841225	Facebook	d127	2019-05-07	HU	Hungary	4	1	219581	105416	370	171
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d127	2019-05-07	HU	Hungary	5	1	173966	69161	223	106
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d127	2019-05-07	HU	Hungary	8	1	169846	63363	227	61
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d127	2019-05-07	HU	Hungary	6	1	137497	35000	386	88
MSZP	MSZP	115388925185513	Facebook	d127	2019-05-07	HU	Hungary	9	1	136664	51083	259	125
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d127	2019-05-07	HU	Hungary	1	1	124999	50000	154	77
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d127	2019-05-07	HU	Hungary	8	1	117935	58968	301	146
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	d127	2019-05-07	HU	Hungary	7	1	111247	38761	166	58
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d127	2019-05-07	HU	Hungary	11	1	108415	27683	273	57
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d127	2019-05-07	HU	Hungary	2	1	99999	50000	309	154
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d127	2019-05-07	HU	Hungary	3	1	93332	46666	113	38
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d127	2019-05-07	HU	Hungary	5	1	75755	15151	234	46
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	d127	2019-05-07	HU	Hungary	4	1	62499	23750	65	13
Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	d127	2019-05-07	HU	Hungary	4	1	45832	19916	125	57
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d127	2019-05-07	HU	Hungary	1	1	45454	18181	140	56
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	d127	2019-05-07	HU	Hungary	10	1	44869	11724	161	39
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	d127	2019-05-07	HU	Hungary	11	1	31810	10819	59	21
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	d127	2019-05-07	HU	Hungary	1	1	28571	14285	44	22
