advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	d039	2019-02-08	HU	Hungary	1	1	49999	24999	154	77
Budapest 10-es Választókerület		757956501234552	Facebook	d039	2019-02-08	HU	Hungary	2	1	49998	9999	92	23
Magyar Lap Hírcsatorna		117183972306474	Facebook	d039	2019-02-08	HU	Hungary	1	1	16666	8333	25	5
e.on		511324618972373	Facebook	d039	2019-02-08	HU	Hungary	1	1	6825	2730	6	1
Solar Express KFT		721976974593091	Facebook	d039	2019-02-08	HU	Hungary	1	1	3846	1923	5	1
Nyugdíjmegoldás 2020		1258419857503263	Facebook	d039	2019-02-08	HU	Hungary	1	1	1249	625	11	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d039	2019-02-08	HU	Hungary	1	1	739	147	1	0
DK Zalaegerszeg		155901374597654	Facebook	d039	2019-02-08	HU	Hungary	1	1	714	142	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d039	2019-02-08	HU	Hungary	1	1	415	207	2	1
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d039	2019-02-08	HU	Hungary	1	1	399	200	3	0
OZY		1393911800825140	Facebook	d039	2019-02-08	HU	Hungary	1	1	174	34	0	0
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	d039	2019-02-08	HU	Hungary	1	1	96	48	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d039	2019-02-08	HU	Hungary	1	1	88	17	0	0
Maroš Šefčovič		245361515516655	Facebook	d039	2019-02-08	HU	Hungary	2	1	46	9	0	0
Kaar Kaas Sonn		215255338679306	Facebook	d039	2019-02-08	HU	Hungary	1	1	40	8	0	0
Le Monde		14892757589	Facebook	d039	2019-02-08	HU	Hungary	6	1	29	11	0	0
ADAR		175390195814995	Facebook	d039	2019-02-08	HU	Hungary	1	1	19	9	0	0
FT Content Solutions		1220981994590364	Facebook	d039	2019-02-08	HU	Hungary	2	1	17	3	0	0
Columbia University in the City of New York		102471088936	Facebook	d039	2019-02-08	HU	Hungary	1	1	12	5	0	0
Soviet Visuals		1160495674016675	Facebook	d039	2019-02-08	HU	Hungary	4	1	9	1	0	0
RSM MBA		110428762358678	Facebook	d039	2019-02-08	HU	Hungary	2	1	7	3	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d039	2019-02-08	HU	Hungary	2	1	3	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d039	2019-02-08	HU	Hungary	2	1	3	0	0	0
Open Society Foundations		18983389920	Facebook	d039	2019-02-08	HU	Hungary	2	1	1	0	0	0
Gherson		422351344832507	Facebook	d039	2019-02-08	HU	Hungary	1	1	1	0	0	0
Harvard Business Review		10423517786	Facebook	d039	2019-02-08	HU	Hungary	1	1	1	0	0	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d039	2019-02-08	HU	Hungary	1	1	0	0	0	0
Ivan ŠTEFANEC		324560137683033	Facebook	d039	2019-02-08	HU	Hungary	1	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d039	2019-02-08	HU	Hungary	1	1	0	0	0	0
Shitcoinlovers.shop		243275546399349	Facebook	d039	2019-02-08	HU	Hungary	1	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	d039	2019-02-08	HU	Hungary	2	1	0	0	0	0
