advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europäisches Parlament Österreich		124468054313069	Facebook	13_17	13-17	AT	Austria	29	1	1200699	495010	4872	1617
SPÖ	SPÖ	77393060080	Facebook	13_17	13-17	AT	Austria	292	1	956541	330183	5991	904
Die Grünen	Die Grünen	21759893033	Facebook	13_17	13-17	AT	Austria	105	1	928519	314244	6367	1252
Claudia Gamon	NEOS	447992848717452	Facebook	13_17	13-17	AT	Austria	316	1	873825	289083	6218	1031
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	13_17	13-17	AT	Austria	1461	1	524147	116658	10909	228
Andreas Schieder	SPÖ	290881691011354	Facebook	13_17	13-17	AT	Austria	130	1	507732	181742	4094	907
Stadt Wien	Stadt Wien	110971788921077	Facebook	13_17	13-17	AT	Austria	13	1	497096	199061	2580	450
Harald Vilimsky		547597092025909	Facebook	13_17	13-17	AT	Austria	101	1	491004	200105	3820	915
European Parliament		178362315106	Facebook	13_17	13-17	AT	Austria	89	1	330923	116928	2175	304
1Europa	Peter Glawischnig	320389701908367	Facebook	13_17	13-17	AT	Austria	29	1	210021	64695	1501	250
HC Strache	FPÖ	74865038590	Facebook	13_17	13-17	AT	Austria	60	1	182004	71633	1706	367
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	13_17	13-17	AT	Austria	19	1	166695	59581	1225	266
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	13_17	13-17	AT	Austria	21	1	159868	45143	854	0
Christian Zoll		601419393620184	Facebook	13_17	13-17	AT	Austria	6	1	110350	43763	286	41
Dominik Nepp		135953609780627	Facebook	13_17	13-17	AT	Austria	87	1	100487	36933	1070	183
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	13_17	13-17	AT	Austria	53	1	97490	30113	219	8
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	13_17	13-17	AT	Austria	23	1	83245	28641	568	0
Johann Gudenus		104145976305577	Facebook	13_17	13-17	AT	Austria	49	1	82741	31341	528	91
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	13_17	13-17	AT	Austria	24	1	77932	32136	849	0
Die Grünen Wien		88676876113	Facebook	13_17	13-17	AT	Austria	8	1	72418	14484	177	8
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	13_17	13-17	AT	Austria	248	1	61708	14789	846	48
European Greens		141366725876424	Facebook	13_17	13-17	AT	Austria	13	1	60041	26342	121	51
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	13_17	13-17	AT	Austria	24	1	55866	14264	507	71
Stoffgewickelt		371431596728634	Facebook	13_17	13-17	AT	Austria	11	1	54816	26156	151	25
Maximilian Krauss		590930261019192	Facebook	13_17	13-17	AT	Austria	92	1	46886	10800	1007	61
