advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europäisches Parlament Österreich		124468054313069	Facebook	m13_17	male (13-17)	AT	Austria	29	1	362003	149645	1526	458
Harald Vilimsky	FPÖ	547597092025909	Facebook	m13_17	male (13-17)	AT	Austria	80	1	224975	91185	1918	458
Claudia Gamon	NEOS	447992848717452	Facebook	m13_17	male (13-17)	AT	Austria	170	1	222619	75822	1613	254
SPÖ	SPÖ	77393060080	Facebook	m13_17	male (13-17)	AT	Austria	164	1	218933	62761	1173	105
Andreas Schieder	SPÖ	290881691011354	Facebook	m13_17	male (13-17)	AT	Austria	85	1	179454	63438	1309	308
Die Grünen	Die Grünen	21759893033	Facebook	m13_17	male (13-17)	AT	Austria	53	1	131107	36293	876	140
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	m13_17	male (13-17)	AT	Austria	684	1	97570	21841	1916	43
HC Strache	FPÖ	74865038590	Facebook	m13_17	male (13-17)	AT	Austria	47	1	89007	36753	924	203
European Parliament		178362315106	Facebook	m13_17	male (13-17)	AT	Austria	49	1	43060	14509	258	18
Johann Gudenus		104145976305577	Facebook	m13_17	male (13-17)	AT	Austria	44	1	41442	14256	314	51
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	m13_17	male (13-17)	AT	Austria	18	1	35985	16183	240	75
1Europa	Peter Glawischnig	320389701908367	Facebook	m13_17	male (13-17)	AT	Austria	7	1	34671	7245	220	32
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	m13_17	male (13-17)	AT	Austria	29	1	33167	11231	77	5
Stadt Wien	Stadt Wien	110971788921077	Facebook	m13_17	male (13-17)	AT	Austria	12	1	32275	11009	308	0
Maximilian Krauss		590930261019192	Facebook	m13_17	male (13-17)	AT	Austria	85	1	28062	6302	613	31
Ordensgemeinschaften Österreich		341397769286892	Facebook	m13_17	male (13-17)	AT	Austria	3	1	24894	5009	50	0
