advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	u	unknown	IE	Ireland	28	1	59138	26459	436	91
European Parliament		178362315106	Facebook	u	unknown	IE	Ireland	101	1	57306	24136	423	75
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	u	unknown	IE	Ireland	185	1	42380	13473	237	38
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	u	unknown	IE	Ireland	3	1	20839	10419	101	20
Fine Gael	Fine Gael	264172043210	Facebook	u	unknown	IE	Ireland	8	1	17572	7018	85	24
European Greens	European Greens	141366725876424	Facebook	u	unknown	IE	Ireland	16	1	12852	6333	119	35
Kialo		729627343834501	Facebook	u	unknown	IE	Ireland	341	1	11414	4813	73	19
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	u	unknown	IE	Ireland	24	1	11164	2578	56	2
Fianna Fáil	Fianna Fáil	222629035132	Facebook	u	unknown	IE	Ireland	34	1	9914	3091	36	5
Sean Kelly MEP		340786422717552	Facebook	u	unknown	IE	Ireland	67	1	9428	3520	83	5
Matt Carthy	Carthy Matt	580216935345125	Facebook	u	unknown	IE	Ireland	20	1	8540	2022	23	1
Guy Verhofstadt		99985820015	Facebook	u	unknown	IE	Ireland	2	1	6110	2291	12	5
Department of Foreign Affairs and Trade		449282445418073	Facebook	u	unknown	IE	Ireland	1	1	5614	2245	56	11
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	u	unknown	IE	Ireland	14	1	5368	1559	19	4
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	u	unknown	IE	Ireland	11	1	5025	1540	26	3
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	u	unknown	IE	Ireland	7	1	5002	1921	14	1
Pro Life Campaign Ireland		224615650378	Facebook	u	unknown	IE	Ireland	4	1	4966	2391	31	13
merrionstreet.ie		116635611711738	Facebook	u	unknown	IE	Ireland	2	1	4642	2321	14	2
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	u	unknown	IE	Ireland	10	1	4570	1011	13	0
Labour Party		164027949687	Facebook	u	unknown	IE	Ireland	6	1	4324	2162	20	4
Oxfam		201612129410	Facebook	u	unknown	IE	Ireland	4	1	3753	1855	15	6
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u	unknown	IE	Ireland	37	1	3622	1484	27	4
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	u	unknown	IE	Ireland	2	1	3478	1739	17	8
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	u	unknown	IE	Ireland	10	1	3358	685	14	1
Uplift - People Powered Change		214697488711000	Facebook	u	unknown	IE	Ireland	6	1	2772	613	12	0
