week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w015	Week 15	AT	Austria	Dr. Ayça KAYA		312328182783290	Facebook	1	1	9956	4978	49	9
w015	Week 15	AT	Austria	Kurt Raffl agrarkurtsystem		814564312064769	Facebook	1	1	9364	1872	18	0
w015	Week 15	AT	Austria	PRTG Network Monitor		142261582465552	Facebook	3	1	9172	3518	63	12
w015	Week 15	AT	Austria	Luchterhand Literaturverlag		341410458159	Facebook	7	1	8900	4376	55	17
w015	Week 15	AT	Austria	Bürgerforum Europa		434134866705523	Facebook	1	1	8749	1750	87	17
w015	Week 15	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	9	1	8679	1807	154	11
w015	Week 15	AT	Austria	deingorilla.com		1473090849636848	Facebook	2	1	7626	2912	52	23
w015	Week 15	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	1	1	7608	1521	75	15
w015	Week 15	AT	Austria	MuslimMindset		556631938057711	Facebook	1	1	7539	1508	14	0
w015	Week 15	AT	Austria	WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	6	1	7536	2961	159	0
w015	Week 15	AT	Austria	SPÖ Feldkirch u. Parteifreie		599612190165733	Facebook	2	1	7498	1500	148	0
w015	Week 15	AT	Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	1	1	7446	1489	14	0
w015	Week 15	AT	Austria	ARMEDANGELS		29233670694	Facebook	2	1	7432	1486	742	148
w015	Week 15	AT	Austria	Turnaround-Aktien		1413992895512447	Facebook	1	1	7051	1410	70	14
w015	Week 15	AT	Austria	MBRC		1853495178284518	Facebook	5	1	7050	3004	35	4
w015	Week 15	AT	Austria	Thomas Drozda	SPÖ	665544580263664	Facebook	3	1	6890	1378	136	0
w015	Week 15	AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	5	1	6793	1159	213	0
w015	Week 15	AT	Austria	GRAS Innsbruck		169544599829393	Facebook	2	1	6454	2291	94	0
w015	Week 15	AT	Austria	Die Grünen Josefstadt		694721493947307	Facebook	1	1	6249	3125	61	0
w015	Week 15	AT	Austria	Avantgardress		342236599641446	Facebook	1	1	6163	1232	10	0
w015	Week 15	AT	Austria	Anton Winzer		1046775638699047	Facebook	2	1	5998	1000	198	0
w015	Week 15	AT	Austria	ERGO		522134744469425	Facebook	2	1	5998	1000	198	0
w015	Week 15	AT	Austria	Educandato Statale Collegio Uccellis		433208763774177	Facebook	1	1	5831	2915	29	5
w015	Week 15	AT	Austria	Eurasya		151750871534056	Facebook	2	1	5821	2692	96	0
w015	Week 15	AT	Austria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	28	1	5800	2815	11	2
w015	Week 15	AT	Austria	Barbara Jascht		414527438609874	Facebook	1	1	5728	1145	57	11
w015	Week 15	AT	Austria	Meine Wollke		1805540373012923	Facebook	1	1	5707	2854	56	0
w015	Week 15	AT	Austria	Steirische Jungbauern		114078298692006	Facebook	1	1	5555	2777	55	0
w015	Week 15	AT	Austria	Grüne Penzing		127887990562651	Facebook	2	1	5498	1000	148	0
w015	Week 15	AT	Austria	Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	1	1	5384	2692	53	0
w015	Week 15	AT	Austria	Die Innsbrucker Grünen		185943534768550	Facebook	3	1	5345	1025	123	0
w015	Week 15	AT	Austria	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	1	1	4999	1000	99	0
w015	Week 15	AT	Austria	Maria Hutter		874369806080743	Facebook	1	1	4999	2500	49	0
w015	Week 15	AT	Austria	Agenda Austria		1383204731898658	Facebook	1	1	4999	1000	99	0
w015	Week 15	AT	Austria	NAbg. Peter Wurm		687266901320958	Facebook	1	1	4999	1000	99	0
w015	Week 15	AT	Austria	FW Steiermark		168579689823006	Facebook	1	1	4999	1000	99	0
w015	Week 15	AT	Austria	Stefan Hermann		153398965289347	Facebook	1	1	4999	1000	99	0
w015	Week 15	AT	Austria	Bösmüller Print Management GesmbH & Co KG		184716394897512	Facebook	1	1	4998	999	98	0
w015	Week 15	AT	Austria	Arbeit&Wirtschaft Magazin		312134126182731	Facebook	1	1	4998	1000	99	0
w015	Week 15	AT	Austria	Erzdiözese Wien		241915349197271	Facebook	1	1	4998	1000	99	0
w015	Week 15	AT	Austria	Optik Eder		1759769250707204	Facebook	1	1	4981	996	98	0
w015	Week 15	AT	Austria	Frau in der Wirtschaft		108407722538698	Facebook	11	1	4923	518	282	0
w015	Week 15	AT	Austria	aktien		106281086454653	Facebook	1	1	4712	2356	46	0
w015	Week 15	AT	Austria	VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	1	1	4666	2333	46	0
w015	Week 15	AT	Austria	Grüne Bildungswerkstatt Wien		190581190973606	Facebook	1	1	4666	2333	46	0
w015	Week 15	AT	Austria	Mehr Demokratie für Vorarlberg		119053391454715	Facebook	3	1	4554	1577	68	0
w015	Week 15	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	5	1	4351	821	74	6
w015	Week 15	AT	Austria	Getsocialat		348037535258910	Facebook	6	1	4195	983	37	0
w015	Week 15	AT	Austria	Paul Gangoly		727319030751662	Facebook	1	1	3999	800	79	0
w015	Week 15	AT	Austria	ZVPÖ - Zentralverband der Pensionistinnen und Pensionisten Österreichs		640073959494154	Facebook	1	1	3999	799	79	0
w015	Week 15	AT	Austria	Testbiotech e.V.		290223807750009	Facebook	1	1	3954	1977	39	0
w015	Week 15	AT	Austria	Guardian Weekly		64525551258	Facebook	4	1	3889	1601	8	2
w015	Week 15	AT	Austria	Genialbau Klub		1852419151474650	Facebook	2	1	3765	753	33	6
w015	Week 15	AT	Austria	Bildungsverein #offenegesellschaft		2413647948663453	Facebook	7	1	3640	416	195	0
w015	Week 15	AT	Austria	Business Circle		135567539831401	Facebook	6	1	3486	518	139	0
w015	Week 15	AT	Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	4	1	3428	1630	15	5
w015	Week 15	AT	Austria	Wir sind nicht aus eurer Welt		122597138239285	Facebook	1	1	3383	676	6	0
w015	Week 15	AT	Austria	Less Saves The Planet		222697015050981	Facebook	2	1	3350	1587	8	1
w015	Week 15	AT	Austria	aio		466985563669445	Facebook	2	1	3347	1666	9	1
w015	Week 15	AT	Austria	Julius Raab Stiftung		287387084627786	Facebook	1	1	3333	1666	33	0
w015	Week 15	AT	Austria	Berlin Beer Week		789641531111955	Facebook	1	1	3290	658	6	0
w015	Week 15	AT	Austria	Gaia Wrap		457403794628267	Facebook	6	1	3281	388	171	0
w015	Week 15	AT	Austria	World Youth Academy		155365641152627	Facebook	4	1	3240	648	36	0
w015	Week 15	AT	Austria	Koasa Riders Tirol		1536150176510918	Facebook	1	1	3181	1590	28	0
w015	Week 15	AT	Austria	Laut Fragen		1139956952738847	Facebook	1	1	3124	625	61	0
w015	Week 15	AT	Austria	PatriotPetition		1797199423925858	Facebook	1	1	2925	585	5	0
w015	Week 15	AT	Austria	European Youth Event		919232861444360	Facebook	3	1	2923	1218	8	2
w015	Week 15	AT	Austria	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	3	1	2912	582	57	0
w015	Week 15	AT	Austria	Werner H MUC		419947785469308	Facebook	2	1	2786	1321	40	0
w015	Week 15	AT	Austria	Renoun		534901243188896	Facebook	2	1	2734	1328	30	0
w015	Week 15	AT	Austria	TIDAL		898781006883472	Facebook	1	1	2727	1363	6	1
w015	Week 15	AT	Austria	Donau_Kanal		849083565221133	Facebook	1	1	2726	545	54	0
w015	Week 15	AT	Austria	Schwechater Volkspartei - ÖVP		492548990876452	Facebook	1	1	2726	545	53	0
w015	Week 15	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	2	1	2624	1050	34	0
w015	Week 15	AT	Austria	Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	1	1	2499	499	49	0
w015	Week 15	AT	Austria	Michael Ludwig	SPÖ Wien	328018270709073	Facebook	1	1	2499	1250	24	0
w015	Week 15	AT	Austria	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	1	1	2499	1250	24	0
w015	Week 15	AT	Austria	Peter Hacker		2213503382023437	Facebook	1	1	2499	500	49	0
w015	Week 15	AT	Austria	Stadtbekannt Wien		149086178701	Facebook	1	1	2499	500	49	0
w015	Week 15	AT	Austria	Paul Pasquali		1414460975363339	Facebook	1	1	2499	1250	24	0
w015	Week 15	AT	Austria	5 Minuten Villach		441269822730342	Facebook	1	1	2499	500	49	0
w015	Week 15	AT	Austria	Die Grünen Baden		192219420799587	Facebook	2	1	2499	499	49	0
w015	Week 15	AT	Austria	Chroniques Du Golfe		2196850910357980	Facebook	5	1	2492	576	7	0
w015	Week 15	AT	Austria	World Transformation Movement		372125409639	Facebook	7	1	2441	475	21	2
w015	Week 15	AT	Austria	Maximilian Kurz		531971217283322	Facebook	3	1	2276	1098	29	0
w015	Week 15	AT	Austria	Meine Abgeordneten		467206919970332	Facebook	1	1	2272	454	45	0
w015	Week 15	AT	Austria	Hallohaus		204344733663623	Facebook	4	1	2171	721	54	10
w015	Week 15	AT	Austria	Humble Household		1746853745395190	Facebook	5	1	2076	607	12	2
w015	Week 15	AT	Austria	Katapult - Magazin		1511448562405225	Facebook	2	1	2047	409	27	2
w015	Week 15	AT	Austria	Stefan Berger		215865342202419	Facebook	1	1	1999	400	39	0
w015	Week 15	AT	Austria	KSV Graz	KSV Graz	268242501289	Facebook	2	1	1998	0	198	0
w015	Week 15	AT	Austria	McKinsey & Company Karriere		484121271605387	Facebook	1	1	1977	395	19	3
w015	Week 15	AT	Austria	EuroCité		108751529173000	Facebook	1	1	1817	363	36	0
w015	Week 15	AT	Austria	Jürgen Todenhöfer		12084075837	Facebook	1	1	1802	360	3	0
w015	Week 15	AT	Austria	ÖVP für Sebastian Kurz		1321832661269316	Facebook	1	1	1754	351	34	0
w015	Week 15	AT	Austria	DAS BÜNDNIS für Menschenrechte & Zivilcourage		243603755692541	Facebook	1	1	1752	350	34	0
w015	Week 15	AT	Austria	WeTravel - SM Shop		1997955227176854	Facebook	1	1	1717	343	34	0
w015	Week 15	AT	Austria	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	1716	343	3	0
w015	Week 15	AT	Austria	WNeedTools		209089213361388	Facebook	3	1	1660	634	25	0
w015	Week 15	AT	Austria	Die Grünen Wilhelmsburg		1598582280372261	Facebook	1	1	1590	318	31	0
w015	Week 15	AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	4	1	1576	458	35	0
w015	Week 15	AT	Austria	24Bottles		126060760828576	Facebook	11	1	1545	0	153	0
w015	Week 15	AT	Austria	Schrödingers Katze		686574541435076	Facebook	1	1	1521	304	30	0
w015	Week 15	AT	Austria	Universität Innsbruck		75851196267	Facebook	1	1	1519	304	30	0
w015	Week 15	AT	Austria	Rettet den Pichlinger See		640595169652456	Facebook	1	1	1499	300	29	0
w015	Week 15	AT	Austria	SPÖ im Bezirk Melk		118649054882949	Facebook	1	1	1499	300	29	0
w015	Week 15	AT	Austria	boopan.de		283495392303532	Facebook	2	1	1440	239	47	0
w015	Week 15	AT	Austria	TraderFox		215521325148657	Facebook	1	1	1432	286	28	0
w015	Week 15	AT	Austria	VSStÖ Juridicum		331632570217876	Facebook	1	1	1428	714	14	0
w015	Week 15	AT	Austria	Forum GWK		624071167658166	Facebook	1	1	1428	285	28	0
w015	Week 15	AT	Austria	UN Women Nationalkomitee Österreich		110536775676265	Facebook	1	1	1399	280	27	0
w015	Week 15	AT	Austria	Gemeinsam mehr erreichen		491602047940332	Facebook	1	1	1374	274	27	0
w015	Week 15	AT	Austria	Ansaar International e.V.		354608017990902	Facebook	1	1	1350	270	2	0
w015	Week 15	AT	Austria	The Trevor Project		24470472733	Facebook	1	1	1283	513	1	0
w015	Week 15	AT	Austria	Hotel Goldenes Lamm Villach		112915805405432	Facebook	1	1	1249	250	24	0
w015	Week 15	AT	Austria	Donnerstagsdemo St.Pölten		378430949570715	Facebook	1	1	1249	625	12	0
w015	Week 15	AT	Austria	PRO-GE		146059822108485	Facebook	1	1	1248	249	24	0
w015	Week 15	AT	Austria	Evoomo		575206726298527	Facebook	8	1	1174	0	116	0
w015	Week 15	AT	Austria	FFF		410836789472903	Facebook	1	1	1136	227	22	0
w015	Week 15	AT	Austria	Minority SafePack		532492010145546	Facebook	4	1	1098	397	2	0
w015	Week 15	AT	Austria	photovoltaik		920212084736262	Facebook	1	1	1092	218	21	0
w015	Week 15	AT	Austria	Fonds für Arbeit und Bildung der Diözese Graz - Seckau		1476966712534975	Facebook	1	1	1071	214	21	0
w015	Week 15	AT	Austria	Gaia		182073298490036	Facebook	4	1	1036	488	9	3
w015	Week 15	AT	Austria	Jah Happy Life		1744645559132653	Facebook	1	1	1027	205	2	0
w015	Week 15	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	1	1	999	0	99	0
w015	Week 15	AT	Austria	Doris Kampus		2056235971275620	Facebook	1	1	999	0	99	0
w015	Week 15	AT	Austria	Bürgerlisten Oberösterreich BLOÖ		2804608609765354	Facebook	1	1	999	0	88	0
w015	Week 15	AT	Austria	Donnerstagsdemo Innsbruck		2444519945564692	Facebook	1	1	999	0	99	0
w015	Week 15	AT	Austria	Besser mit Holz		107950415897308	Facebook	1	1	999	0	99	0
w015	Week 15	AT	Austria	Julia Fabich		279825575424326	Facebook	1	1	999	0	99	0
w015	Week 15	AT	Austria	Steirischer Bauernbund		411726222932639	Facebook	1	1	999	0	99	0
w015	Week 15	AT	Austria	TrendingTopics.at		572101829598094	Facebook	1	1	999	0	99	0
w015	Week 15	AT	Austria	Mostviertel		205971390736	Facebook	1	1	999	199	19	0
w015	Week 15	AT	Austria	Paneuropa Bewegung Österreich		580146578740034	Facebook	1	1	998	0	99	0
w015	Week 15	AT	Austria	Patsulis		247341415429567	Facebook	2	1	998	0	98	0
w015	Week 15	AT	Austria	Klaus Schöngruber		296908950979465	Facebook	1	1	998	0	98	0
w015	Week 15	AT	Austria	Wandel		441927269154538	Facebook	1	1	998	0	98	0
w015	Week 15	AT	Austria	World Bank		153371894688575	Facebook	23	1	988	368	3	0
w015	Week 15	AT	Austria	ABB		16524057261	Facebook	1	1	937	468	10	0
w015	Week 15	AT	Austria	Börsen Radio Network AG		248706418994836	Facebook	4	1	915	0	90	0
w015	Week 15	AT	Austria	videoproduktion.at		1417903641761435	Facebook	1	1	908	181	17	0
w015	Week 15	AT	Austria	Kerle.reisen		1649566041947996	Facebook	2	1	896	164	23	0
w015	Week 15	AT	Austria	GREENPEACE MAGAZIN		45872374946	Facebook	1	1	886	443	8	0
w015	Week 15	AT	Austria	aufstehn		1510541342544513	Facebook	1	1	874	174	17	0
w015	Week 15	AT	Austria	Elmar Podgorschek		439515072798739	Facebook	1	1	853	170	16	0
w015	Week 15	AT	Austria	GRAS Graz - Grüne & Alternative Student_innen in Graz		555674021293950	Facebook	1	1	833	166	16	0
w015	Week 15	AT	Austria	VoteWatch Europe		355087424564148	Facebook	5	1	811	373	2	0
w015	Week 15	AT	Austria	Christof Bitschi		1697898137102698	Facebook	2	1	799	0	79	0
w015	Week 15	AT	Austria	Windkraft Simonsfeld AG		107619719323827	Facebook	2	1	795	336	18	0
w015	Week 15	AT	Austria	Gemeinsam gegen Plastikmüll		355473371845460	Facebook	1	1	740	148	14	0
w015	Week 15	AT	Austria	Save the Refugees		1931458237163388	Facebook	1	1	737	295	0	0
w015	Week 15	AT	Austria	Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	1	1	734	367	6	0
w015	Week 15	AT	Austria	sea-eye		728126633959903	Facebook	1	1	729	364	7	0
w015	Week 15	AT	Austria	HUMAN BLOOD		429601160521937	Facebook	1	1	725	145	14	0
w015	Week 15	AT	Austria	GALORE Interviews		569964529725567	Facebook	1	1	693	138	6	1
w015	Week 15	AT	Austria	Wirtschaftskammer Kärnten		177249618154	Facebook	1	1	672	134	13	0
w015	Week 15	AT	Austria	FA Niederösterreich		377236229029	Facebook	1	1	665	0	66	0
w015	Week 15	AT	Austria	Ammar Aldudak		1564971450276455	Facebook	4	1	646	78	32	0
w015	Week 15	AT	Austria	Keni Jewelry		245259416425876	Facebook	1	1	635	0	56	0
w015	Week 15	AT	Austria	Gemeinsam gegen Landminen - GGL Austria		250594314956953	Facebook	1	1	635	0	63	0
w015	Week 15	AT	Austria	AlpenBank		1604269039788519	Facebook	1	1	595	0	58	0
w015	Week 15	AT	Austria	PurNatour		128687870536585	Facebook	1	1	591	118	11	0
w015	Week 15	AT	Austria	Selenacup		695110977328384	Facebook	2	1	562	230	0	0
w015	Week 15	AT	Austria	CHAMOON		1933507923550646	Facebook	2	1	561	112	1	0
w015	Week 15	AT	Austria	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	6	1	556	111	1	0
w015	Week 15	AT	Austria	VHS Hietzing		188975004472906	Facebook	1	1	555	111	11	0
w015	Week 15	AT	Austria	No Hate Speech Movement Deutschland		1125370670830982	Facebook	1	1	551	110	4	0
w015	Week 15	AT	Austria	HLK		193828721124334	Facebook	1	1	546	109	10	0
w015	Week 15	AT	Austria	Ege Deniz Yolları		263618431233010	Facebook	1	1	533	106	0	0
w015	Week 15	AT	Austria	AVM Smart		310039286434638	Facebook	3	1	529	0	52	0
w015	Week 15	AT	Austria	polyband		116646728352841	Facebook	1	1	520	104	10	0
w015	Week 15	AT	Austria	K.at		1863474893728664	Facebook	2	1	494	0	49	0
w015	Week 15	AT	Austria	Franc Bogovič		288826994603012	Facebook	2	1	487	243	1	0
w015	Week 15	AT	Austria	Österreich braucht Unternehmergeist		467306733436197	Facebook	2	1	484	0	48	0
w015	Week 15	AT	Austria	Udo Landbauer		494195290313	Facebook	2	1	482	0	47	0
w015	Week 15	AT	Austria	Fairschenkt - Online Shop für nachhaltige Geschenke		361001547830337	Facebook	1	1	475	0	47	0
w015	Week 15	AT	Austria	Kiwi.com		334822256561481	Facebook	1	1	468	93	4	0
