advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	w011	Week 11	SI	Slovenia	9	1	178273	72464	506	176
Lumar hiše		117782661584893	Facebook	w011	Week 11	SI	Slovenia	1	1	77774	38887	388	77
Neva Grašič		2235496013147745	Facebook	w011	Week 11	SI	Slovenia	2	1	57498	13750	173	0
Romana Tomc		1025408990823719	Facebook	w011	Week 11	SI	Slovenia	2	1	53748	10749	106	0
NSi		111314452327761	Facebook	w011	Week 11	SI	Slovenia	1	1	49999	10000	99	0
Ta teden z Juretom Godlerjem		1585328878380866	Facebook	w011	Week 11	SI	Slovenia	1	1	49999	10000	99	0
European Parliament		178362315106	Facebook	w011	Week 11	SI	Slovenia	3	1	30997	11999	138	0
Patricija Šulin		1541413339429015	Facebook	w011	Week 11	SI	Slovenia	2	1	30832	6166	75	0
Bikezac - By Cobags		292443537522136	Facebook	w011	Week 11	SI	Slovenia	1	1	19659	7864	52	26
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	w011	Week 11	SI	Slovenia	3	1	14997	3000	296	0
DRH Lindersvold		512374155442078	Facebook	w011	Week 11	SI	Slovenia	2	1	7714	3839	26	5
Žiga Turk		352586381292	Facebook	w011	Week 11	SI	Slovenia	1	1	6362	3181	62	0
European Greens		141366725876424	Facebook	w011	Week 11	SI	Slovenia	5	1	5229	2197	24	5
Greenpeace Slovenija		195508530477478	Facebook	w011	Week 11	SI	Slovenia	2	1	4999	2000	66	0
Plus500		383159204571	Facebook	w011	Week 11	SI	Slovenia	2	1	4645	1169	13	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w011	Week 11	SI	Slovenia	2	1	3878	775	7	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w011	Week 11	SI	Slovenia	6	1	3708	1530	30	7
Council of the European Union		147547541961576	Facebook	w011	Week 11	SI	Slovenia	3	1	1818	855	5	1
SuperBee Wax Wraps		207082576296571	Facebook	w011	Week 11	SI	Slovenia	2	1	1151	513	14	2
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	w011	Week 11	SI	Slovenia	5	1	1012	232	6	0
VoteWatch Europe		355087424564148	Facebook	w011	Week 11	SI	Slovenia	2	1	658	235	1	0
Kai		1096849783817636	Facebook	w011	Week 11	SI	Slovenia	1	1	499	0	49	0
Global School for Social Leaders		141351915917174	Facebook	w011	Week 11	SI	Slovenia	1	1	489	244	1	0
European Action Week Against Racism		1224138274394269	Facebook	w011	Week 11	SI	Slovenia	1	1	461	92	1	0
Meteoweekend		627873094013419	Facebook	w011	Week 11	SI	Slovenia	1	1	453	90	8	0
