advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	w020	Week 20	SI	Slovenia	100	1	850315	266123	4591	353
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	w020	Week 20	SI	Slovenia	56	1	794137	242755	3791	213
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	w020	Week 20	SI	Slovenia	83	1	533744	138164	7639	0
European Parliament		178362315106	Facebook	w020	Week 20	SI	Slovenia	17	1	339071	138736	1025	111
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	w020	Week 20	SI	Slovenia	11	1	320218	66545	1211	83
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	w020	Week 20	SI	Slovenia	28	1	281992	71545	1858	95
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	w020	Week 20	SI	Slovenia	14	1	272584	82880	1042	0
Romana Tomc		1025408990823719	Facebook	w020	Week 20	SI	Slovenia	4	1	199995	39999	1196	200
European Greens		141366725876424	Facebook	w020	Week 20	SI	Slovenia	11	1	152532	55363	573	100
Povežimo se	Povežimo se	1212524292238625	Facebook	w020	Week 20	SI	Slovenia	12	1	121988	26400	1108	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	w020	Week 20	SI	Slovenia	4	1	108835	40100	808	151
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	w020	Week 20	SI	Slovenia	1	1	83332	41666	82	0
Levica	Levica	285304408294792	Facebook	w020	Week 20	SI	Slovenia	3	1	60997	15000	296	0
Pirati	Pirati	98358327274	Facebook	w020	Week 20	SI	Slovenia	2	1	59998	15000	198	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	w020	Week 20	SI	Slovenia	56	1	51338	7727	2519	0
Franc Bogovič		288826994603012	Facebook	w020	Week 20	SI	Slovenia	7	1	50931	18968	613	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w020	Week 20	SI	Slovenia	12	1	47676	15657	333	6
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	w020	Week 20	SI	Slovenia	2	1	36665	7333	132	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	w020	Week 20	SI	Slovenia	10	1	33989	5999	989	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	w020	Week 20	SI	Slovenia	3	1	18330	6666	263	0
Patricija Šulin		1541413339429015	Facebook	w020	Week 20	SI	Slovenia	3	1	16620	6311	230	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w020	Week 20	SI	Slovenia	14	1	15266	6655	22	3
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	w020	Week 20	SI	Slovenia	4	1	13293	2659	263	0
Neva Grašič		2235496013147745	Facebook	w020	Week 20	SI	Slovenia	1	1	9998	4999	98	0
Dnevnik		91741216297	Facebook	w020	Week 20	SI	Slovenia	1	1	9998	4999	98	0
