advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	10k_50k	10k - 50k	SE	Sweden	162	1	8099753	1619983	61012	14066
Plan International Sverige		382243262003	Facebook	10k_50k	10k - 50k	SE	Sweden	116	1	5799620	1159947	42309	9880
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	10k_50k	10k - 50k	SE	Sweden	66	1	3299930	659999	32406	7593
Centerpartiet	Centerpartiet	12690894340	Facebook	10k_50k	10k - 50k	SE	Sweden	45	1	2249872	449983	26570	5509
Moderaterna	Moderaterna	7719591155	Facebook	10k_50k	10k - 50k	SE	Sweden	40	1	1999959	399999	17082	3806
Röda Korset		111630258867610	Facebook	10k_50k	10k - 50k	SE	Sweden	37	1	1849926	369992	7960	2092
Sverige för UNHCR		643137272398136	Facebook	10k_50k	10k - 50k	SE	Sweden	34	1	1699860	339978	7173	1796
Saco	Saco	133910158381	Facebook	10k_50k	10k - 50k	SE	Sweden	33	1	1649899	329986	10044	2370
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	10k_50k	10k - 50k	SE	Sweden	31	1	1548679	309742	10079	2211
Liberalerna	Liberalerna	132266740623	Facebook	10k_50k	10k - 50k	SE	Sweden	29	1	1449971	290000	7683	1842
Jörgen Warborn EU-kandidat		56002955332	Facebook	10k_50k	10k - 50k	SE	Sweden	29	1	1449864	289978	13424	2685
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	10k_50k	10k - 50k	SE	Sweden	27	1	1349973	270000	9165	2083
Sverigedemokraterna Värmlands län		336384546384299	Facebook	10k_50k	10k - 50k	SE	Sweden	23	1	1149977	230000	9166	1944
Ebba Busch Thor		661702230515862	Facebook	10k_50k	10k - 50k	SE	Sweden	23	1	1149976	229999	8795	1898
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	10k_50k	10k - 50k	SE	Sweden	19	1	949980	189999	5786	1352
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	10k_50k	10k - 50k	SE	Sweden	17	1	849982	169999	5184	1176
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	10k_50k	10k - 50k	SE	Sweden	16	1	799206	159844	9437	3610
Linnéa Engström		1409490812643464	Facebook	10k_50k	10k - 50k	SE	Sweden	14	1	699958	139994	4149	692
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	10k_50k	10k - 50k	SE	Sweden	13	1	649986	129999	6018	1203
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	10k_50k	10k - 50k	SE	Sweden	12	1	599987	119999	3332	833
Said till Europaparlamentet		1509050235995572	Facebook	10k_50k	10k - 50k	SE	Sweden	12	1	599978	119998	5555	1111
Syre		1531320107133721	Facebook	10k_50k	10k - 50k	SE	Sweden	12	1	599734	119949	6479	1851
Dr Sannas		432084333637525	Facebook	10k_50k	10k - 50k	SE	Sweden	11	1	549988	109999	3981	879
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	10k_50k	10k - 50k	SE	Sweden	10	1	499990	100000	3147	740
e.on		369122343101775	Facebook	10k_50k	10k - 50k	SE	Sweden	10	1	499990	100000	5185	1620
