advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alex and the jewel		1703830116536718	Facebook	w002	Week 2	EL	Greece	2	1	113257	46636	265	39
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	w002	Week 2	EL	Greece	3	1	109997	25000	297	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	w002	Week 2	EL	Greece	2	1	59945	11989	118	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	w002	Week 2	EL	Greece	1	1	24979	4995	49	0
Plasticfreegreece		127140361355187	Facebook	w002	Week 2	EL	Greece	1	1	21851	10925	25	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w002	Week 2	EL	Greece	3	1	14180	6006	36	5
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	w002	Week 2	EL	Greece	1	1	9999	5000	99	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	w002	Week 2	EL	Greece	1	1	7133	1426	14	0
Βασίλης Φεύγας	Βασιλειος Φευγας	237514403464218	Facebook	w002	Week 2	EL	Greece	1	1	4999	1000	99	0
Pela Case		119283008140727	Facebook	w002	Week 2	EL	Greece	3	1	3530	706	4	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w002	Week 2	EL	Greece	1	1	3079	1539	2	0
garagErasmus Foundation		126673650730964	Facebook	w002	Week 2	EL	Greece	1	1	2618	523	5	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w002	Week 2	EL	Greece	2	1	1606	317	4	0
Σπύρος Ζαφείρης - Υποψήφιος βουλευτής Ιωαννίνων με τη "Δημοκρατική Ευθύνη"		729060717204068	Facebook	w002	Week 2	EL	Greece	1	1	1249	250	24	0
The Bamboo Brush Society		1152885191422950	Facebook	w002	Week 2	EL	Greece	4	1	694	248	2	0
Soviet Visuals		1160495674016675	Facebook	w002	Week 2	EL	Greece	3	1	617	148	2	0
Le Monde		14892757589	Facebook	w002	Week 2	EL	Greece	6	1	503	199	0	0
Dean Graziosi		17457692073	Facebook	w002	Week 2	EL	Greece	1	1	422	211	1	0
The Libra Group	The Libra Group	729927510371645	Facebook	w002	Week 2	EL	Greece	1	1	199	0	22	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w002	Week 2	EL	Greece	4	1	144	0	14	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w002	Week 2	EL	Greece	1	1	122	24	2	0
misterb&b		206250622847748	Facebook	w002	Week 2	EL	Greece	1	1	68	13	0	0
COP23		1812087282376505	Facebook	w002	Week 2	EL	Greece	1	1	61	30	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w002	Week 2	EL	Greece	2	1	54	10	0	0
Florida Invest		1757174107834441	Facebook	w002	Week 2	EL	Greece	1	1	31	6	0	0
