advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w013	Week 13	EL	Greece	18	1	2961233	1442067	9103	2248
Xiliades Fwnes		1464198440351377	Facebook	w013	Week 13	EL	Greece	2	1	549648	209868	597	99
Άρης Βρούστης		467783713352058	Facebook	w013	Week 13	EL	Greece	1	1	499999	200000	499	100
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	w013	Week 13	EL	Greece	12	1	335806	72960	1187	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w013	Week 13	EL	Greece	13	1	276009	124511	342	146
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w013	Week 13	EL	Greece	1	1	238222	119111	237	119
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	w013	Week 13	EL	Greece	3	1	236328	87397	270	40
Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	w013	Week 13	EL	Greece	3	1	215824	103966	152	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	w013	Week 13	EL	Greece	5	1	208201	41641	412	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	w013	Week 13	EL	Greece	3	1	199807	69937	296	0
Vouliwatch		627330267312880	Facebook	w013	Week 13	EL	Greece	5	1	186035	74414	388	184
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w013	Week 13	EL	Greece	5	1	132588	62636	750	150
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	w013	Week 13	EL	Greece	3	1	129195	63100	258	12
Καλυψώ Γούλα		2252174298367330	Facebook	w013	Week 13	EL	Greece	6	1	116310	33754	368	34
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	w013	Week 13	EL	Greece	8	1	111244	27850	706	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	w013	Week 13	EL	Greece	6	1	105227	20746	391	0
Λάμπρος Παλάντζας		368575890364061	Facebook	w013	Week 13	EL	Greece	2	1	104693	42355	136	0
Dimitris Karras		398645207620288	Facebook	w013	Week 13	EL	Greece	2	1	99998	20000	198	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	w013	Week 13	EL	Greece	2	1	99907	19981	197	0
Zakcret Sports		49433056141	Facebook	w013	Week 13	EL	Greece	1	1	99907	49954	98	0
Dimitris Papadimoulis		283105465120884	Facebook	w013	Week 13	EL	Greece	3	1	84997	20000	247	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	w013	Week 13	EL	Greece	6	1	79312	29352	197	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	w013	Week 13	EL	Greece	6	1	74940	17987	494	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	w013	Week 13	EL	Greece	4	1	68505	16308	286	0
Alex and the jewel		1703830116536718	Facebook	w013	Week 13	EL	Greece	2	1	66605	33302	103	12
