advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	25_34	25-34	RO	Romania	182	1	8985195	4060653	21128	4840
România în primul rând	Future Innovation	770704223323599	Facebook	25_34	25-34	RO	Romania	76	1	6442301	2778996	8868	1991
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	25_34	25-34	RO	Romania	76	1	5572447	2515297	11942	3469
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	25_34	25-34	RO	Romania	125	1	3751528	1628133	5144	1315
Romania #nuepsd	Future Innovation	293215748279337	Facebook	25_34	25-34	RO	Romania	34	1	2928908	1351312	1935	813
European Commission		107898832590939	Facebook	25_34	25-34	RO	Romania	13	1	2576445	1283162	7172	1836
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	25_34	25-34	RO	Romania	81	1	2241482	947760	7238	1667
European Parliament		178362315106	Facebook	25_34	25-34	RO	Romania	79	1	1786639	818580	8303	1502
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	25_34	25-34	RO	Romania	39	1	1274602	568873	3203	801
RMDSZ	RMDSZ	102601499822802	Facebook	25_34	25-34	RO	Romania	207	1	1066219	322513	1361	259
Kialo		729627343834501	Facebook	25_34	25-34	RO	Romania	268	1	1005000	403345	5572	1312
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	25_34	25-34	RO	Romania	36	1	946856	414309	1315	362
Politice.net	politice.net	2546711162025064	Facebook	25_34	25-34	RO	Romania	6	1	703846	344455	675	143
Litere.net	litere.net	1504323906337545	Facebook	25_34	25-34	RO	Romania	9	1	690247	334885	781	179
Declic	Declic	686190454826244	Facebook	25_34	25-34	RO	Romania	15	1	581756	272768	1332	338
Custom Resita Festival		2218037274884370	Facebook	25_34	25-34	RO	Romania	1	1	560300	280150	588	117
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	25_34	25-34	RO	Romania	20	1	509200	235593	466	87
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	25_34	25-34	RO	Romania	8	1	497684	215886	160	31
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	RO	Romania	30	1	492755	203015	728	160
Tikaboo Romania		617570241716349	Facebook	25_34	25-34	RO	Romania	10	1	488548	213208	2132	424
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	25_34	25-34	RO	Romania	13	1	475889	205547	546	108
Silvia Dinică		1128229287275038	Facebook	25_34	25-34	RO	Romania	21	1	470130	184722	844	192
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	25_34	25-34	RO	Romania	45	1	451461	211791	985	251
Eco friendly home		547824632336134	Facebook	25_34	25-34	RO	Romania	3	1	405672	186194	416	157
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	25_34	25-34	RO	Romania	22	1	353352	147438	1575	369
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	25_34	25-34	RO	Romania	63	1	299679	113986	377	44
WWF-Romania		189728367297	Facebook	25_34	25-34	RO	Romania	2	1	278412	105773	116	52
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	25_34	25-34	RO	Romania	22	1	272838	83748	563	155
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	25_34	25-34	RO	Romania	25	1	272028	104257	953	180
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	25_34	25-34	RO	Romania	9	1	263664	106905	576	182
Aresel		292847028010932	Facebook	25_34	25-34	RO	Romania	8	1	247586	97980	446	60
ALDE Sector 6		428872677299268	Facebook	25_34	25-34	RO	Romania	57	1	246030	53845	376	55
George Simion		2212856535602171	Facebook	25_34	25-34	RO	Romania	26	1	239621	90124	501	132
Winkler Gyula		1560147330888040	Facebook	25_34	25-34	RO	Romania	22	1	236610	102035	292	71
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	25_34	25-34	RO	Romania	5	1	218500	99797	81	15
European Greens	European Greens	141366725876424	Facebook	25_34	25-34	RO	Romania	7	1	211820	86288	472	202
Video News		329122497569429	Facebook	25_34	25-34	RO	Romania	4	1	202673	84727	108	54
Rares Bogdan		204397909629079	Facebook	25_34	25-34	RO	Romania	15	1	198937	87564	211	40
Traian Băsescu		361235817223309	Facebook	25_34	25-34	RO	Romania	4	1	195432	70995	398	67
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	25_34	25-34	RO	Romania	2	1	185818	74327	58	23
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	25_34	25-34	RO	Romania	5	1	180793	83621	535	206
Vasile Cristian Lungu		167669676772029	Facebook	25_34	25-34	RO	Romania	8	1	169642	77571	595	149
Kelemen Hunor	RMDSZ	175293925828191	Facebook	25_34	25-34	RO	Romania	38	1	168440	40786	276	39
Calin Popescu Tariceanu		227922987222524	Facebook	25_34	25-34	RO	Romania	10	1	168256	72498	474	101
Dacian Cioloş	PLUS	107543802616247	Facebook	25_34	25-34	RO	Romania	3	1	152303	57426	307	61
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	25_34	25-34	RO	Romania	4	1	151840	66762	97	28
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	25_34	25-34	RO	Romania	37	1	140343	30232	153	7
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	25_34	25-34	RO	Romania	5	1	139417	66812	96	18
Siegfried Muresan		731035500293728	Facebook	25_34	25-34	RO	Romania	5	1	133272	53564	45	9
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	25_34	25-34	RO	Romania	3	1	132820	52115	45	7
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	25_34	25-34	RO	Romania	14	1	127873	45906	127	18
EU Environment		305608429284	Facebook	25_34	25-34	RO	Romania	2	1	123221	60862	608	120
GRUNDIG		1508163162762486	Facebook	25_34	25-34	RO	Romania	14	1	119272	56644	163	32
