advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	0_50	0 - 50	MT	Malta	479	1	4407694	1230587	47003	0
David Casa	David Casa	193035580892638	Facebook	0_50	0 - 50	MT	Malta	105	1	3794599	984834	10361	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	0_50	0 - 50	MT	Malta	144	1	3197871	788537	14211	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	0_50	0 - 50	MT	Malta	122	1	2472156	612088	12040	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	0_50	0 - 50	MT	Malta	154	1	1792250	431652	15198	0
Josef Caruana		166617437361908	Facebook	0_50	0 - 50	MT	Malta	57	1	1616876	373829	5625	0
Joe Sammut		433245190070343	Facebook	0_50	0 - 50	MT	Malta	70	1	1258658	330929	6889	0
Frank Psaila		458318884361628	Facebook	0_50	0 - 50	MT	Malta	94	1	1176023	315329	8357	0
PD Martin Cauchi Inglott		181379916072401	Facebook	0_50	0 - 50	MT	Malta	51	1	874212	228284	5033	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	0_50	0 - 50	MT	Malta	126	1	874144	220312	12435	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	0_50	0 - 50	MT	Malta	24	1	669884	145545	2368	0
Ian Borg	Ian Borg	151496594943131	Facebook	0_50	0 - 50	MT	Malta	10	1	613075	245234	986	0
European Parliament		178362315106	Facebook	0_50	0 - 50	MT	Malta	36	1	524869	153626	3357	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	0_50	0 - 50	MT	Malta	13	1	493435	140558	1282	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	0_50	0 - 50	MT	Malta	48	1	482445	143551	4737	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	0_50	0 - 50	MT	Malta	16	1	452568	134578	1579	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	0_50	0 - 50	MT	Malta	56	1	420378	116143	5267	0
Josianne Cutajar		337620233111013	Facebook	0_50	0 - 50	MT	Malta	17	1	396744	84735	1677	0
Peter Agius	Peter Agius	263881160919130	Facebook	0_50	0 - 50	MT	Malta	20	1	381614	90682	1959	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	0_50	0 - 50	MT	Malta	17	1	378800	117632	1677	0
Riformi		1930216103678232	Facebook	0_50	0 - 50	MT	Malta	10	1	373811	80745	986	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	0_50	0 - 50	MT	Malta	21	1	363843	120623	2072	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	0_50	0 - 50	MT	Malta	16	1	323972	76760	1579	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	0_50	0 - 50	MT	Malta	7	1	309028	91713	690	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	0_50	0 - 50	MT	Malta	6	1	299060	59813	592	0
