advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	0_50	0 - 50	LV	Latvia	159	1	2408151	538469	15415	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	0_50	0 - 50	LV	Latvia	39	1	1779310	668890	3848	0
Roberts Zīle		508959865842254	Facebook	0_50	0 - 50	LV	Latvia	13	1	704774	230275	1282	0
PROGRESĪVIE		184096511636333	Facebook	0_50	0 - 50	LV	Latvia	16	1	638217	222967	1575	0
Aleksejs Loskutovs		541229793055345	Facebook	0_50	0 - 50	LV	Latvia	28	1	560622	129673	2685	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	0_50	0 - 50	LV	Latvia	17	1	489241	100643	1673	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	0_50	0 - 50	LV	Latvia	25	1	470504	155513	2467	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	0_50	0 - 50	LV	Latvia	10	1	458558	94704	986	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	0_50	0 - 50	LV	Latvia	12	1	380799	84735	1184	0
European Parliament		178362315106	Facebook	0_50	0 - 50	LV	Latvia	14	1	322385	96773	1087	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	0_50	0 - 50	LV	Latvia	10	1	280115	61807	986	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	0_50	0 - 50	LV	Latvia	7	1	210299	41862	690	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	0_50	0 - 50	LV	Latvia	7	1	184417	45856	690	0
Ijabs Ivars		345347539390006	Facebook	0_50	0 - 50	LV	Latvia	4	1	179243	35849	354	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	0_50	0 - 50	LV	Latvia	6	1	152517	29906	592	0
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	0_50	0 - 50	LV	Latvia	3	1	149530	29906	296	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	0_50	0 - 50	LV	Latvia	4	1	119622	29906	394	0
European Greens		141366725876424	Facebook	0_50	0 - 50	LV	Latvia	12	1	116846	26449	412	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	0_50	0 - 50	LV	Latvia	3	1	109654	24922	296	0
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	0_50	0 - 50	LV	Latvia	1	1	99687	49844	98	0
Latvijas Mobilais Telefons		197239286963377	Facebook	0_50	0 - 50	LV	Latvia	1	1	99687	49844	98	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	0_50	0 - 50	LV	Latvia	2	1	99686	19937	197	0
LViedvesmo		1948718882070549	Facebook	0_50	0 - 50	LV	Latvia	2	1	99686	19937	197	0
Швеция		1001119573268082	Facebook	0_50	0 - 50	LV	Latvia	2	1	83511	40860	36	7
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	0_50	0 - 50	LV	Latvia	5	1	75758	20934	493	0
