advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rd2	Last 2 days	AT	Austria	598	1	3301134	1008568	32023	4614
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rd2	Last 2 days	AT	Austria	1294	1	1721083	365376	45376	1035
Die Grünen	Die Grünen	21759893033	Facebook	rd2	Last 2 days	AT	Austria	59	1	1539451	543134	14665	2888
Stadt Wien	Stadt Wien	110971788921077	Facebook	rd2	Last 2 days	AT	Austria	50	1	722536	287090	3554	672
Andreas Schieder	SPÖ	290881691011354	Facebook	rd2	Last 2 days	AT	Austria	50	1	457715	137014	5229	861
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rd2	Last 2 days	AT	Austria	117	1	425218	103500	4876	441
kontrast.at	kontrast.at	1079650008770485	Facebook	rd2	Last 2 days	AT	Austria	26	1	412389	134268	2470	386
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rd2	Last 2 days	AT	Austria	520	1	343593	87663	4795	72
Europäisches Parlament Österreich		124468054313069	Facebook	rd2	Last 2 days	AT	Austria	34	1	310459	127959	1252	409
Othmar Karas	Volkspartei	395638503864459	Facebook	rd2	Last 2 days	AT	Austria	350	1	296525	54055	9542	277
European Greens		141366725876424	Facebook	rd2	Last 2 days	AT	Austria	14	1	279777	134506	1580	357
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	rd2	Last 2 days	AT	Austria	18	1	203819	52243	988	0
1Europa	Peter Glawischnig	320389701908367	Facebook	rd2	Last 2 days	AT	Austria	15	1	191357	54369	1260	168
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	rd2	Last 2 days	AT	Austria	19	1	188568	74571	711	242
Werner Kogler	Die Grünen	133612666671985	Facebook	rd2	Last 2 days	AT	Austria	5	1	178272	66226	1781	343
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	rd2	Last 2 days	AT	Austria	8	1	171991	36999	792	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	rd2	Last 2 days	AT	Austria	7	1	171901	42380	1401	275
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	rd2	Last 2 days	AT	Austria	10	1	136260	29652	822	66
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	rd2	Last 2 days	AT	Austria	3	1	133331	46666	464	66
Dominik Nepp		135953609780627	Facebook	rd2	Last 2 days	AT	Austria	8	1	116377	48620	884	208
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	rd2	Last 2 days	AT	Austria	179	1	112706	19890	2656	61
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rd2	Last 2 days	AT	Austria	13	1	100945	21047	926	57
Norbert Hofer	FPÖ	1650580648552563	Facebook	rd2	Last 2 days	AT	Austria	1	1	99999	50000	2499	500
Christian Zoll		601419393620184	Facebook	rd2	Last 2 days	AT	Austria	2	1	90474	35237	208	28
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rd2	Last 2 days	AT	Austria	50	1	77324	19307	2040	36
