advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	35_44	35-44	PT	Portugal	62	1	1212852	502779	1547	132
Kialo		729627343834501	Facebook	35_44	35-44	PT	Portugal	370	1	997221	421451	4703	1176
European Commission		107898832590939	Facebook	35_44	35-44	PT	Portugal	7	1	818143	332829	1531	603
European Parliament		178362315106	Facebook	35_44	35-44	PT	Portugal	44	1	569180	236494	1920	458
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	35_44	35-44	PT	Portugal	54	1	333553	156518	767	191
National Geographic		107307059419	Facebook	35_44	35-44	PT	Portugal	4	1	265340	131934	126	24
Fundação Calouste Gulbenkian		49386033906	Facebook	35_44	35-44	PT	Portugal	1	1	178956	89478	89	17
Uiu		907141939410106	Facebook	35_44	35-44	PT	Portugal	4	1	169492	64856	183	30
Página Miguel Viegas		194651341130667	Facebook	35_44	35-44	PT	Portugal	13	1	145316	58639	484	79
Democracia para todos		141310866605696	Facebook	35_44	35-44	PT	Portugal	13	1	110206	36574	323	23
MEO		69209479569	Facebook	35_44	35-44	PT	Portugal	4	1	106216	41653	179	57
Greens/EFA in the European Parliament		150527751674751	Facebook	35_44	35-44	PT	Portugal	51	1	104219	37795	235	25
The Bamboo Brush Society		1152885191422950	Facebook	35_44	35-44	PT	Portugal	34	1	98000	38357	292	31
Esquerda Net	Esquerda Net	116426248469551	Facebook	35_44	35-44	PT	Portugal	4	1	95339	47669	394	173
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	35_44	35-44	PT	Portugal	31	1	92669	38920	289	54
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	35_44	35-44	PT	Portugal	61	1	90758	38576	404	82
Rios Livres		247517791943794	Facebook	35_44	35-44	PT	Portugal	8	1	67846	22915	200	15
VoteWatch Europe		355087424564148	Facebook	35_44	35-44	PT	Portugal	8	1	64761	27075	131	44
GooVercnc		478029222330844	Facebook	35_44	35-44	PT	Portugal	2	1	59656	29828	148	29
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	35_44	35-44	PT	Portugal	26	1	53474	18556	179	22
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	35_44	35-44	PT	Portugal	4	1	50826	10165	100	0
European Greens		141366725876424	Facebook	35_44	35-44	PT	Portugal	11	1	48256	20899	217	40
item Industrietechnik		263210250720782	Facebook	35_44	35-44	PT	Portugal	6	1	46815	10801	158	0
Tuxy		870667836405958	Facebook	35_44	35-44	PT	Portugal	3	1	45482	18353	153	41
EU Justice and Consumers		278117815576023	Facebook	35_44	35-44	PT	Portugal	5	1	45270	22283	160	22
