advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Winkler Gyula		1560147330888040	Facebook	w005	Week 5	RO	Romania	2	1	72915	14583	152	30
ALDE Cluj - Alianta Liberalilor si Democratilor		427359837436211	Facebook	w005	Week 5	RO	Romania	1	1	49998	10000	88	0
Fratii Haiduc Music Events		686571504711148	Facebook	w005	Week 5	RO	Romania	2	1	43749	8750	18	0
George Simion Unire		294035851052538	Facebook	w005	Week 5	RO	Romania	2	1	38659	7732	25	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	w005	Week 5	RO	Romania	1	1	24991	12495	26	5
ALDE Giurgiu		463507610853279	Facebook	w005	Week 5	RO	Romania	2	1	19998	10000	41	0
Dan Lungu		90324141831	Facebook	w005	Week 5	RO	Romania	1	1	13333	2666	27	5
Razvan Popa		128861244581738	Facebook	w005	Week 5	RO	Romania	2	1	9998	3499	31	0
FontBundles.net		1653056048283270	Facebook	w005	Week 5	RO	Romania	3	1	8340	3870	44	8
Pela Case		119283008140727	Facebook	w005	Week 5	RO	Romania	1	1	7569	3784	12	2
OZY		1393911800825140	Facebook	w005	Week 5	RO	Romania	1	1	5432	1086	9	0
Adrian Dupu		1866472253420915	Facebook	w005	Week 5	RO	Romania	1	1	4940	988	87	0
Mailman	Jamie Stanley	107431219296437	Facebook	w005	Week 5	RO	Romania	1	1	2291	1145	2	0
FT Content Solutions		1220981994590364	Facebook	w005	Week 5	RO	Romania	2	1	1331	266	3	0
Treevotion		312276899356713	Facebook	w005	Week 5	RO	Romania	3	1	1004	200	0	0
NewsMaker.ro		532858320425932	Facebook	w005	Week 5	RO	Romania	1	1	999	0	20	0
PNL DOLJ		735350019910389	Facebook	w005	Week 5	RO	Romania	1	1	999	0	20	0
Milaap		315603771494	Facebook	w005	Week 5	RO	Romania	7	1	271	100	0	0
Le Monde		14892757589	Facebook	w005	Week 5	RO	Romania	8	1	263	100	0	0
Orbex		1415953441956155	Facebook	w005	Week 5	RO	Romania	1	1	247	49	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	w005	Week 5	RO	Romania	6	1	240	54	2	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	w005	Week 5	RO	Romania	1	1	219	43	4	0
Soviet Visuals		1160495674016675	Facebook	w005	Week 5	RO	Romania	10	1	183	33	3	0
Columbia University in the City of New York		102471088936	Facebook	w005	Week 5	RO	Romania	3	1	145	57	0	0
Elvis & Kresse		203332156348921	Facebook	w005	Week 5	RO	Romania	1	1	122	24	1	0
Open Society Foundations		18983389920	Facebook	w005	Week 5	RO	Romania	2	1	112	22	1	0
Lettuce Networks		323302384460728	Facebook	w005	Week 5	RO	Romania	2	1	73	14	1	0
Banque mondiale		155174084508744	Facebook	w005	Week 5	RO	Romania	7	1	42	20	0	0
Maroš Šefčovič		245361515516655	Facebook	w005	Week 5	RO	Romania	3	1	37	7	0	0
OBV		78976852029	Facebook	w005	Week 5	RO	Romania	1	1	33	0	2	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w005	Week 5	RO	Romania	2	1	19	3	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	w005	Week 5	RO	Romania	2	1	18	6	0	0
YOGA BURN		146316959083110	Facebook	w005	Week 5	RO	Romania	2	1	10	2	0	0
Columbia Alumni Association		195421575197	Facebook	w005	Week 5	RO	Romania	2	1	0	0	0	0
