advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	w019	Week 19	RO	Romania	103	1	16396246	7216255	36744	7644
România în primul rând	Future Innovation	770704223323599	Facebook	w019	Week 19	RO	Romania	54	1	15345488	6997624	17135	3945
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	w019	Week 19	RO	Romania	36	1	9242007	3995896	18936	4784
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	w019	Week 19	RO	Romania	59	1	7887735	3381982	16668	4330
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	w019	Week 19	RO	Romania	28	1	5223279	2396652	6956	2103
Romania #nuepsd	Future Innovation	293215748279337	Facebook	w019	Week 19	RO	Romania	4	1	3136334	1518169	1298	448
RMDSZ	RMDSZ	102601499822802	Facebook	w019	Week 19	RO	Romania	82	1	2939353	901271	4944	1016
European Parliament		178362315106	Facebook	w019	Week 19	RO	Romania	6	1	2377103	1185033	13001	2658
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	w019	Week 19	RO	Romania	15	1	2131597	979137	9931	2020
Politice.net	politice.net	2546711162025064	Facebook	w019	Week 19	RO	Romania	10	1	2058125	1012477	2178	426
Litere.net	litere.net	1504323906337545	Facebook	w019	Week 19	RO	Romania	9	1	1669511	771442	1773	411
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	w019	Week 19	RO	Romania	8	1	1406598	653307	5643	1141
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	w019	Week 19	RO	Romania	11	1	1170320	489998	4017	924
Traian Băsescu		361235817223309	Facebook	w019	Week 19	RO	Romania	5	1	959995	415000	1301	252
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	w019	Week 19	RO	Romania	19	1	954982	290000	1853	441
Declic	Declic	686190454826244	Facebook	w019	Week 19	RO	Romania	8	1	801237	381246	1958	540
Aresel		292847028010932	Facebook	w019	Week 19	RO	Romania	8	1	725048	286423	1119	163
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	w019	Week 19	RO	Romania	12	1	689731	267171	1944	477
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	w019	Week 19	RO	Romania	32	1	651004	145577	956	105
Kelemen Hunor	RMDSZ	175293925828191	Facebook	w019	Week 19	RO	Romania	17	1	586982	152999	1109	189
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	w019	Week 19	RO	Romania	4	1	558139	242857	980	192
European Greens	European Greens	141366725876424	Facebook	w019	Week 19	RO	Romania	2	1	528001	214001	1068	514
Dacian Cioloş	PLUS	107543802616247	Facebook	w019	Week 19	RO	Romania	1	1	499998	199999	1050	210
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	w019	Week 19	RO	Romania	1	1	499996	199998	104	21
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	w019	Week 19	RO	Romania	54	1	487818	163762	1126	72
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	w019	Week 19	RO	Romania	14	1	472147	162765	493	55
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	w019	Week 19	RO	Romania	24	1	438797	95821	850	107
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	w019	Week 19	RO	Romania	7	1	438326	147666	719	203
Video News		329122497569429	Facebook	w019	Week 19	RO	Romania	2	1	426784	182142	251	125
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	w019	Week 19	RO	Romania	2	1	399998	200000	209	42
Rares Bogdan		204397909629079	Facebook	w019	Week 19	RO	Romania	3	1	399997	200000	314	63
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	w019	Week 19	RO	Romania	2	1	399995	199998	209	42
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	w019	Week 19	RO	Romania	2	1	399993	199997	209	42
Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	w019	Week 19	RO	Romania	8	1	362492	72500	760	152
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	w019	Week 19	RO	Romania	4	1	359996	164999	356	126
Vasile Cristian Lungu		167669676772029	Facebook	w019	Week 19	RO	Romania	3	1	356552	177777	1234	291
USR Maramureș	USR Maramureș	1750327845246533	Facebook	w019	Week 19	RO	Romania	6	1	354993	131000	650	189
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	w019	Week 19	RO	Romania	5	1	284995	117000	482	192
Csíkország	Csíkország	2229168487164126	Facebook	w019	Week 19	RO	Romania	21	1	280978	83000	436	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	w019	Week 19	RO	Romania	55	1	275935	79997	1143	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	w019	Week 19	RO	Romania	15	1	271067	88565	659	173
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	RO	Romania	12	1	264589	75336	986	17
Eugen Tomac		494469087244449	Facebook	w019	Week 19	RO	Romania	5	1	252495	109750	258	39
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	w019	Week 19	RO	Romania	19	1	239279	58418	336	0
ALDE BACĂU		535445976897124	Facebook	w019	Week 19	RO	Romania	7	1	210941	41989	481	84
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	w019	Week 19	RO	Romania	2	1	200665	99999	1064	210
România Politică		1719567741620517	Facebook	w019	Week 19	RO	Romania	1	1	199999	100000	104	21
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	w019	Week 19	RO	Romania	1	1	199998	99999	104	21
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	w019	Week 19	RO	Romania	4	1	199996	40000	83	0
Marius Bodea	Marius Bodea	1514760912172050	Facebook	w019	Week 19	RO	Romania	5	1	185966	69989	303	52
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	w019	Week 19	RO	Romania	4	1	183329	36666	384	77
Raluca Amariei	USR Sibiu	183087692172986	Facebook	w019	Week 19	RO	Romania	5	1	180145	65749	345	123
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w019	Week 19	RO	Romania	1	1	179939	71975	179	35
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	w019	Week 19	RO	Romania	3	1	166664	63333	160	28
Partidul Mișcarea Populară		581911828514783	Facebook	w019	Week 19	RO	Romania	4	1	164995	65999	251	42
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	w019	Week 19	RO	Romania	4	1	159996	35000	83	0
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	w019	Week 19	RO	Romania	11	1	159989	41000	228	0
GRUNDIG		1508163162762486	Facebook	w019	Week 19	RO	Romania	14	1	155230	70389	252	53
Calin Popescu Tariceanu		227922987222524	Facebook	w019	Week 19	RO	Romania	3	1	149997	30000	1365	336
Andrei Pop	Andrei Pop	522518014611632	Facebook	w019	Week 19	RO	Romania	3	1	149997	30000	230	42
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	w019	Week 19	RO	Romania	4	1	126663	55333	153	21
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	w019	Week 19	RO	Romania	3	1	119996	59999	146	21
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	w019	Week 19	RO	Romania	12	1	119530	40333	240	0
Nicu Ștefănuță		279454772645662	Facebook	w019	Week 19	RO	Romania	4	1	110995	24999	251	42
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	w019	Week 19	RO	Romania	3	1	109997	25000	146	21
Daniel Buda	Buda Daniel	220579784732993	Facebook	w019	Week 19	RO	Romania	5	1	109996	23499	72	0
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	w019	Week 19	RO	Romania	3	1	100997	20000	230	42
Raluca Turcan		360184320712594	Facebook	w019	Week 19	RO	Romania	1	1	99999	50000	104	21
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	w019	Week 19	RO	Romania	1	1	99999	50000	104	21
Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	w019	Week 19	RO	Romania	2	1	99998	20000	209	42
PMP TV		958364000868431	Facebook	w019	Week 19	RO	Romania	2	1	99998	20000	125	21
Silvia Dinică		1128229287275038	Facebook	w019	Week 19	RO	Romania	2	1	99997	19999	41	0
PNL Prahova		148993498505135	Facebook	w019	Week 19	RO	Romania	2	1	99997	19999	209	42
Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	w019	Week 19	RO	Romania	2	1	99997	19999	41	0
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	w019	Week 19	RO	Romania	5	1	96749	22350	219	33
USR Limanu	Uniunea Salvați România filiala Constanța	1955680077891740	Facebook	w019	Week 19	RO	Romania	3	1	69997	19999	146	21
PNL IASI	PNL IASI	185088338177066	Facebook	w019	Week 19	RO	Romania	4	1	69996	16999	167	21
George Simion		2212856535602171	Facebook	w019	Week 19	RO	Romania	5	1	65995	13000	188	21
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	w019	Week 19	RO	Romania	3	1	64993	24997	104	16
Cristina Prună		281341562263123	Facebook	w019	Week 19	RO	Romania	12	1	64655	12053	143	2
Csoma Botond	Div ads	1305418182809740	Facebook	w019	Week 19	RO	Romania	10	1	60990	21000	208	0
Winkler Gyula		1560147330888040	Facebook	w019	Week 19	RO	Romania	2	1	59998	15000	209	42
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	w019	Week 19	RO	Romania	2	1	59998	15000	209	42
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	w019	Week 19	RO	Romania	2	1	59997	15000	209	42
USR Mangalia	Uniunea Salvați România filiala Constanța	283727512100172	Facebook	w019	Week 19	RO	Romania	2	1	59994	14998	125	21
USR Ilfov	USR Ilfov	1871260176434584	Facebook	w019	Week 19	RO	Romania	2	1	54998	11000	125	21
USR Zalău	 Zoltan Takacs	260094808237890	Facebook	w019	Week 19	RO	Romania	2	1	54997	11000	41	0
Adrian-Claudiu Prisnel		259825811088447	Facebook	w019	Week 19	RO	Romania	1	1	49999	10000	104	21
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	w019	Week 19	RO	Romania	1	1	49999	10000	104	21
USR Dumbravita - Maramures		223317431895849	Facebook	w019	Week 19	RO	Romania	1	1	49999	10000	104	21
USR Șișești	USR Maramureș	2138422243137298	Facebook	w019	Week 19	RO	Romania	1	1	49999	10000	104	21
USR Baia Mare	USR Maramureș	376715579846693	Facebook	w019	Week 19	RO	Romania	1	1	49999	10000	209	105
USR Vișeu de Jos	USR Maramureș	276333073293357	Facebook	w019	Week 19	RO	Romania	1	1	49999	10000	104	21
USR Târgu-Lăpuș	USR Maramureș	660431470978348	Facebook	w019	Week 19	RO	Romania	1	1	49999	10000	104	21
PSD Prahova	Georgescu Andrei-Theodor	1585243028421258	Facebook	w019	Week 19	RO	Romania	1	1	49999	10000	104	21
Fanatik.ro	Fanatik.ro	480975841983898	Facebook	w019	Week 19	RO	Romania	1	1	49998	9999	104	21
Monica Luisa Macovei		130380413723811	Facebook	w019	Week 19	RO	Romania	1	1	49998	9999	104	21
DOSAR ROMANIA		465188503555629	Facebook	w019	Week 19	RO	Romania	1	1	49998	9999	20	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	w019	Week 19	RO	Romania	1	1	49998	9999	20	0
ȘîEUvotez	Hossu Radu-Mihai	2830129250360379	Facebook	w019	Week 19	RO	Romania	1	1	49973	9994	20	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	w019	Week 19	RO	Romania	5	1	47496	13249	78	0
PNL Bihor	PNL Bihor	788779771236776	Facebook	w019	Week 19	RO	Romania	9	1	46991	14999	187	0
USR Prahova	USR Prahova	1385405838141456	Facebook	w019	Week 19	RO	Romania	5	1	44995	21000	356	63
Traiasca Natia		357565774717638	Facebook	w019	Week 19	RO	Romania	1	1	39972	7994	70	0
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	w019	Week 19	RO	Romania	2	1	38332	17666	55	7
The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	w019	Week 19	RO	Romania	5	1	33995	12799	99	0
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	w019	Week 19	RO	Romania	3	1	27497	13750	204	36
USR Sector 3	USR Sector 3	1658924257659048	Facebook	w019	Week 19	RO	Romania	3	1	24997	10999	62	0
Oláh Emese	Div ads	309748249443745	Facebook	w019	Week 19	RO	Romania	3	1	24996	10999	62	0
MozaiQ	MozaiQ	1156150484398630	Facebook	w019	Week 19	RO	Romania	2	1	19998	10000	41	0
Partidul Social Democrat Independent	H5 Strategies	977959112392303	Facebook	w019	Week 19	RO	Romania	4	1	19996	4000	83	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	w019	Week 19	RO	Romania	1	1	17670	8835	88	17
Antal Lóránt	Div ads	490181697757865	Facebook	w019	Week 19	RO	Romania	2	1	17445	6489	36	3
Marius Minzat		1147789798617576	Facebook	w019	Week 19	RO	Romania	1	1	15624	3125	6	0
USR Lumina	Uniunea Salvați România filiala Constanța	186923048606341	Facebook	w019	Week 19	RO	Romania	2	1	14998	5999	41	0
Kolozs Megyei Ifjúsági Fórum - Kifor	DIV ad	196110100428834	Facebook	w019	Week 19	RO	Romania	2	1	14998	6000	41	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	w019	Week 19	RO	Romania	3	1	14372	2875	59	0
Talking Europe		316028505828375	Facebook	w019	Week 19	RO	Romania	2	1	12618	4533	45	6
Expose.ro		510817996110975	Facebook	w019	Week 19	RO	Romania	1	1	12499	2499	26	5
Votează Un Independent		2016952321736083	Facebook	w019	Week 19	RO	Romania	1	1	12404	2481	5	0
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	w019	Week 19	RO	Romania	3	1	11997	5000	62	0
KDNP és Frakciója		230385242742	Facebook	w019	Week 19	RO	Romania	4	1	11442	2288	13	3
PNL Giurgiu		238161130013060	Facebook	w019	Week 19	RO	Romania	3	1	10997	2000	62	0
Gabriel Petrea		636615956364844	Facebook	w019	Week 19	RO	Romania	1	1	10937	2187	22	4
Partidul Național Liberal Gorj		390641151143176	Facebook	w019	Week 19	RO	Romania	2	1	10453	5090	22	0
Iulian Lorincz		924354934394338	Facebook	w019	Week 19	RO	Romania	1	1	9999	5000	20	0
USR Năvodari	Uniunea Salvați România filiala Constanța	1859195804406999	Facebook	w019	Week 19	RO	Romania	1	1	9999	5000	20	0
USR Valu lui Traian	Uniunea Salvați România filiala Constanța	390126071746919	Facebook	w019	Week 19	RO	Romania	1	1	9999	5000	20	0
USR Techirghiol	Uniunea Salvați România filiala Constanța	2061843587234288	Facebook	w019	Week 19	RO	Romania	1	1	9999	5000	20	0
USR Mihail Kogălniceanu		296875844315712	Facebook	w019	Week 19	RO	Romania	1	1	9999	5000	20	0
USR Rasova		1848769768505779	Facebook	w019	Week 19	RO	Romania	1	1	9999	5000	20	0
USR Cernavodă	Uniunea Salvați România filiala Constanța	161790827804214	Facebook	w019	Week 19	RO	Romania	1	1	9999	5000	20	0
Questo		209446082759800	Facebook	w019	Week 19	RO	Romania	1	1	9999	4999	20	0
Cristache Cătălin		518360088519274	Facebook	w019	Week 19	RO	Romania	1	1	9999	5000	20	0
USR Simleu Silvaniei	Uniunea Salvati Romania Filiala Salaj	179623092608441	Facebook	w019	Week 19	RO	Romania	1	1	9999	5000	20	0
USR Călinești	USR Maramureș	2032480860385109	Facebook	w019	Week 19	RO	Romania	2	1	9998	2000	41	0
USR Nușfalău - Szilágynagyfalu	 Zoltan Takacs	947382455420408	Facebook	w019	Week 19	RO	Romania	1	1	9998	5000	20	0
USR Cehu Silvaniei	 Zoltan Takacs	879029628954000	Facebook	w019	Week 19	RO	Romania	1	1	9998	5000	20	0
USR Jibou	 Zoltan Takacs	1133497573372670	Facebook	w019	Week 19	RO	Romania	1	1	9998	5000	20	0
Liviu Brătescu		209399519151264	Facebook	w019	Week 19	RO	Romania	2	1	9998	3500	31	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w019	Week 19	RO	Romania	3	1	9240	2779	52	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	w019	Week 19	RO	Romania	4	1	7995	1000	83	0
Răcnetul Oamenilor Sătui		165452684079944	Facebook	w019	Week 19	RO	Romania	1	1	7499	3750	15	0
Guardian Weekly		64525551258	Facebook	w019	Week 19	RO	Romania	4	1	7338	1463	19	0
ETUC		129041250601685	Facebook	w019	Week 19	RO	Romania	1	1	7119	3559	17	3
PNL Maramureş		1465792233677604	Facebook	w019	Week 19	RO	Romania	1	1	6665	3333	13	0
Avocat Sorin Stoleru		2253601508187291	Facebook	w019	Week 19	RO	Romania	1	1	6451	1290	2	0
Ioan Mang		321896004518929	Facebook	w019	Week 19	RO	Romania	1	1	5999	3000	12	0
Mircea Toiu	Toiu Mircea	756379117717608	Facebook	w019	Week 19	RO	Romania	2	1	5998	1000	41	0
PNL Județul Hunedoara		1563516727242105	Facebook	w019	Week 19	RO	Romania	1	1	5146	1029	2	0
Bologna Business School		32776988074	Facebook	w019	Week 19	RO	Romania	3	1	5008	1172	14	0
Gabriel Daraban		170290960472201	Facebook	w019	Week 19	RO	Romania	1	1	4999	1000	20	0
USR Medgidia	Uniunea Salvați România filiala Constanța	877455379022963	Facebook	w019	Week 19	RO	Romania	1	1	4999	1000	20	0
USR Adamclisi	Uniunea Salvați România filiala Constanța	3164262100266293	Facebook	w019	Week 19	RO	Romania	1	1	4999	1000	20	0
USR Ovidiu		311695959686140	Facebook	w019	Week 19	RO	Romania	1	1	4999	1000	20	0
USR Baneasa		1018805581657311	Facebook	w019	Week 19	RO	Romania	1	1	4999	1000	20	0
USR Ghimbav	Toiu Mircea	369702270199678	Facebook	w019	Week 19	RO	Romania	1	1	4999	1000	20	0
NewMoney		1005160186267354	Facebook	w019	Week 19	RO	Romania	1	1	4999	1000	20	0
PNL Bacău	PNL Bacău	1602563209957356	Facebook	w019	Week 19	RO	Romania	1	1	4999	1000	20	0
USR Ocna Șugatag	USR Maramureș	261716551216266	Facebook	w019	Week 19	RO	Romania	1	1	4999	1000	20	0
Radu Miruţă	MIRUTA RADU-DINEL	348610102203573	Facebook	w019	Week 19	RO	Romania	1	1	4999	1000	20	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	w019	Week 19	RO	Romania	1	1	4999	1000	20	0
Play by Play		104897406944750	Facebook	w019	Week 19	RO	Romania	1	1	4998	999	20	0
EM360 cu Adi Maniutiu		201920416986321	Facebook	w019	Week 19	RO	Romania	1	1	4998	1000	20	0
Erdélyi Magyar Néppárt		177708185581280	Facebook	w019	Week 19	RO	Romania	2	1	4749	949	19	0
Susțin PRO România Câmpulung Muscel		297751147530961	Facebook	w019	Week 19	RO	Romania	1	1	4374	875	18	0
Eestimaa Rohelised		109605679062900	Facebook	w019	Week 19	RO	Romania	1	1	3739	747	7	0
BestJobs		156382411059124	Facebook	w019	Week 19	RO	Romania	2	1	3571	714	7	0
Climate-KIC		403370709744295	Facebook	w019	Week 19	RO	Romania	1	1	3096	1548	8	1
Andrei Caciora		1598005650456702	Facebook	w019	Week 19	RO	Romania	1	1	2499	1249	5	0
Laurentiu.Theodoru.Sibiu		2164398363775659	Facebook	w019	Week 19	RO	Romania	1	1	2272	454	9	0
Gabriel Waspusch		2260140687565360	Facebook	w019	Week 19	RO	Romania	1	1	2257	1129	4	0
Răzvan Gabriel Pisoschi		986542964703270	Facebook	w019	Week 19	RO	Romania	2	1	2174	368	14	0
Sustainability Times		214303005827359	Facebook	w019	Week 19	RO	Romania	1	1	2160	1080	21	0
Européens Sans Frontières		668031516635463	Facebook	w019	Week 19	RO	Romania	7	1	2134	889	3	0
Şcoala Gimnazială "Apostol D. Culea" Sudiţi		208473895868043	Facebook	w019	Week 19	RO	Romania	2	1	1997	0	41	0
Geraldina Adamo		1741956572570693	Facebook	w019	Week 19	RO	Romania	2	1	1428	239	41	0
RSM MBA		110428762358678	Facebook	w019	Week 19	RO	Romania	3	1	1400	677	6	1
USR Timiș		873737539404529	Facebook	w019	Week 19	RO	Romania	1	1	1399	279	5	0
FT Content Solutions		1220981994590364	Facebook	w019	Week 19	RO	Romania	2	1	1331	266	3	0
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	w019	Week 19	RO	Romania	1	1	999	0	20	0
Giurgiu-acid.ro		1938045996436420	Facebook	w019	Week 19	RO	Romania	1	1	999	0	20	0
Ghidul Aradean		206819749334118	Facebook	w019	Week 19	RO	Romania	1	1	999	0	20	0
fonduri-structurale.ro		123743987718981	Facebook	w019	Week 19	RO	Romania	1	1	999	0	20	0
Demos		597665030407862	Facebook	w019	Week 19	RO	Romania	1	1	998	0	20	0
Maricela Cobuz		989094357880791	Facebook	w019	Week 19	RO	Romania	1	1	998	0	20	0
Gaz De Romania		163950740830769	Facebook	w019	Week 19	RO	Romania	1	1	998	0	20	0
