advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	basilicata	Basilicata	IT	Italy	19	1	401655	200756	1001	200
La Basilicata Possibile - Tramutoli Presidente		275659613337674	Facebook	basilicata	Basilicata	IT	Italy	5	1	214736	75943	894	100
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	basilicata	Basilicata	IT	Italy	5	1	210973	105476	600	100
Antonio Mattia M5S		478239819319197	Facebook	basilicata	Basilicata	IT	Italy	2	1	99998	20000	198	0
Pasquale Cariello		582920181886790	Facebook	basilicata	Basilicata	IT	Italy	3	1	69966	19984	296	0
Forza Italia		172265396249029	Facebook	basilicata	Basilicata	IT	Italy	15	1	65863	14856	331	5
Basilicata24		164575363610080	Facebook	basilicata	Basilicata	IT	Italy	2	1	59998	15000	198	0
Carlo Trerotola		2010435719257666	Facebook	basilicata	Basilicata	IT	Italy	3	1	59997	12000	297	0
Francesco Piro		1741020712666403	Facebook	basilicata	Basilicata	IT	Italy	3	1	56358	12680	251	0
Tommaso Coviello		407395446674646	Facebook	basilicata	Basilicata	IT	Italy	2	1	54998	11000	176	0
Alessandra D'Angella		337096617013293	Facebook	basilicata	Basilicata	IT	Italy	3	1	50588	10105	106	0
Forza Civica - Matera		440702353032534	Facebook	basilicata	Basilicata	IT	Italy	1	1	49999	10000	99	0
Tiziana De Palo candidata M5S		2017928958511723	Facebook	basilicata	Basilicata	IT	Italy	1	1	49999	10000	88	0
Antonino Laveglia		370372880210453	Facebook	basilicata	Basilicata	IT	Italy	1	1	42362	8472	83	0
Giovanni Vizziello - Candidato alle elezioni regionali Basilicata 2019		633408957111223	Facebook	basilicata	Basilicata	IT	Italy	7	1	37711	16546	522	0
Fondazione Francesco Saverio Nitti		140581669302826	Facebook	basilicata	Basilicata	IT	Italy	2	1	20007	5191	71	0
Giovani in Movimento Potenza		1758864074438555	Facebook	basilicata	Basilicata	IT	Italy	4	1	15996	3000	396	0
Piergiorgio Quarto		302753340446375	Facebook	basilicata	Basilicata	IT	Italy	2	1	14998	6000	198	0
Piero Lacorazza		592843337420777	Facebook	basilicata	Basilicata	IT	Italy	1	1	9999	5000	99	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	basilicata	Basilicata	IT	Italy	34	1	5876	2382	9	0
Rosanna Coluzzi		2250095768580126	Facebook	basilicata	Basilicata	IT	Italy	1	1	4999	1000	99	0
Giovanna D'Onofrio con Idea Basilicata-Elezioni Regionali del 24 marzo 2019		625219677913770	Facebook	basilicata	Basilicata	IT	Italy	1	1	4999	1000	99	0
Madio Gaetana Caterina - Katya Candidata Consigliere Regionale 2019		1486176894859308	Facebook	basilicata	Basilicata	IT	Italy	1	1	4999	1000	99	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	basilicata	Basilicata	IT	Italy	6	1	4366	696	156	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	basilicata	Basilicata	IT	Italy	45	1	4254	1134	14	0
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	basilicata	Basilicata	IT	Italy	266	1	3974	1629	18	3
Cuccarese Mario per Tramutoli Presidente		2189080034675338	Facebook	basilicata	Basilicata	IT	Italy	1	1	2982	596	59	0
Partito Democratico		77034286895	Facebook	basilicata	Basilicata	IT	Italy	120	1	2901	1240	9	1
Benedetta Brandi		259963328253304	Facebook	basilicata	Basilicata	IT	Italy	2	1	2547	423	84	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	basilicata	Basilicata	IT	Italy	50	1	2335	569	8	0
Andrea Cozzolino		1449151341981719	Facebook	basilicata	Basilicata	IT	Italy	9	1	1781	675	4	1
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	basilicata	Basilicata	IT	Italy	8	1	1712	333	10	0
European Parliament		178362315106	Facebook	basilicata	Basilicata	IT	Italy	173	1	1412	599	3	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	basilicata	Basilicata	IT	Italy	36	1	1253	410	2	0
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	basilicata	Basilicata	IT	Italy	31	1	1167	504	2	0
Circolo La Scaletta		754022347985943	Facebook	basilicata	Basilicata	IT	Italy	1	1	1141	570	11	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	basilicata	Basilicata	IT	Italy	15	1	1052	10	100	0
Pina Picierno	SocialCom	212896992084952	Facebook	basilicata	Basilicata	IT	Italy	31	1	1026	283	7	0
Comincenter		305098949676679	Facebook	basilicata	Basilicata	IT	Italy	1	1	999	0	99	0
Fronte Sovranista Italiano - Matera		300777214022948	Facebook	basilicata	Basilicata	IT	Italy	1	1	999	0	99	0
Titti Pizzolla		323665348270006	Facebook	basilicata	Basilicata	IT	Italy	1	1	999	0	99	0
Lucani in Basilicata		291104644892381	Facebook	basilicata	Basilicata	IT	Italy	1	1	999	0	99	0
Save the Children Italia		46590675335	Facebook	basilicata	Basilicata	IT	Italy	30	1	974	450	4	1
Caio Mussolini		2393234914229651	Facebook	basilicata	Basilicata	IT	Italy	11	1	970	217	3	0
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	basilicata	Basilicata	IT	Italy	21	1	877	230	2	0
WeWorld Onlus		299584710061488	Facebook	basilicata	Basilicata	IT	Italy	218	1	799	229	21	0
Raffaele Fitto		34987266938	Facebook	basilicata	Basilicata	IT	Italy	15	1	793	211	7	0
EdizioneCaserta		320227451491026	Facebook	basilicata	Basilicata	IT	Italy	2	1	778	155	2	0
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	basilicata	Basilicata	IT	Italy	7	1	764	157	1	0
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	basilicata	Basilicata	IT	Italy	21	1	762	352	1	0
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	basilicata	Basilicata	IT	Italy	17	1	689	206	3	0
SicheConviene		391770197992824	Facebook	basilicata	Basilicata	IT	Italy	2	1	667	314	3	0
Oxfam Italia		150200761667597	Facebook	basilicata	Basilicata	IT	Italy	206	1	540	114	16	0
Enel Energia		1589410777971706	Facebook	basilicata	Basilicata	IT	Italy	5	1	450	208	6	1
Amref Health Africa - Italia		48677844864	Facebook	basilicata	Basilicata	IT	Italy	98	1	445	158	1	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	basilicata	Basilicata	IT	Italy	41	1	443	169	2	0
Gianluca Sportaro		359096264849550	Facebook	basilicata	Basilicata	IT	Italy	1	1	435	217	0	0
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	basilicata	Basilicata	IT	Italy	77	1	417	166	1	0
Il Quotidiano Italiano - Bari		1532052510367768	Facebook	basilicata	Basilicata	IT	Italy	3	1	407	103	1	0
Dina Sileo		760897904295606	Facebook	basilicata	Basilicata	IT	Italy	1	1	404	0	40	0
Giorgia Meloni		38919827644	Facebook	basilicata	Basilicata	IT	Italy	15	1	360	129	0	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	basilicata	Basilicata	IT	Italy	15	1	322	85	4	0
European Commission		107898832590939	Facebook	basilicata	Basilicata	IT	Italy	7	1	317	145	1	0
