advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Keyron Italia		1473993739561073	Facebook	calabria	Calabria	IT	Italy	11	1	535539	222554	2141	282
Francesca Anastasia Porpiglia -Lega Salvini Premier		798697646865216	Facebook	calabria	Calabria	IT	Italy	5	1	110997	25000	396	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	calabria	Calabria	IT	Italy	53	1	87335	22410	199	5
Potere al Popolo Reggio Calabria		203719436860579	Facebook	calabria	Calabria	IT	Italy	8	1	85115	19970	399	0
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	calabria	Calabria	IT	Italy	21	1	74215	16735	224	6
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	calabria	Calabria	IT	Italy	273	1	60079	23652	366	48
Gianluca Sportaro		359096264849550	Facebook	calabria	Calabria	IT	Italy	1	1	58224	29112	57	0
Eta Energy		145901649335980	Facebook	calabria	Calabria	IT	Italy	4	1	54845	12108	157	0
Summit Nazionale delle Diaspore		145403922682267	Facebook	calabria	Calabria	IT	Italy	2	1	50998	10000	198	0
Tonno Callipo		267489336629944	Facebook	calabria	Calabria	IT	Italy	2	1	50166	10033	99	0
Lucia Anita Nucera		394609634205846	Facebook	calabria	Calabria	IT	Italy	1	1	49999	10000	99	0
Fratelli d'Italia Lamezia		589621217849110	Facebook	calabria	Calabria	IT	Italy	1	1	49999	10000	99	0
Naturium		196208217231064	Facebook	calabria	Calabria	IT	Italy	1	1	49999	10000	99	0
Gruppo Europa		205021470239123	Facebook	calabria	Calabria	IT	Italy	1	1	49999	10000	99	0
D&G Fiumara		148521021941770	Facebook	calabria	Calabria	IT	Italy	1	1	49999	10000	99	0
Terna		168520722283	Facebook	calabria	Calabria	IT	Italy	1	1	49999	10000	99	0
