advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	35_44	35-44	SE	Sweden	563	1	6345108	1992426	55404	13993
Plan International Sverige		382243262003	Facebook	35_44	35-44	SE	Sweden	358	1	3062558	1040937	26941	6509
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	35_44	35-44	SE	Sweden	81	1	1403241	439399	20913	5216
Centerpartiet	Centerpartiet	12690894340	Facebook	35_44	35-44	SE	Sweden	237	1	1105347	396930	15212	3637
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	35_44	35-44	SE	Sweden	14	1	877202	375133	7195	1610
Facebook Nordic	Facebook	334318366655425	Facebook	35_44	35-44	SE	Sweden	5	1	797019	396076	3667	738
EU-kommissionen i Sverige		155824787799	Facebook	35_44	35-44	SE	Sweden	19	1	762038	371888	3269	808
Sverige för UNHCR		643137272398136	Facebook	35_44	35-44	SE	Sweden	93	1	698174	220001	4390	1075
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	35_44	35-44	SE	Sweden	340	1	680159	197393	4200	954
European Commission		107898832590939	Facebook	35_44	35-44	SE	Sweden	7	1	644185	306466	3263	792
European Greens		141366725876424	Facebook	35_44	35-44	SE	Sweden	43	1	612419	269105	7421	1868
Fotografiska Stockholm		142320852554	Facebook	35_44	35-44	SE	Sweden	10	1	605245	264281	441	100
Röda Korset		111630258867610	Facebook	35_44	35-44	SE	Sweden	66	1	600492	172190	2821	907
Moderaterna	Moderaterna	7719591155	Facebook	35_44	35-44	SE	Sweden	161	1	594320	151039	5696	1431
Vattenfall Sverige		608975645850217	Facebook	35_44	35-44	SE	Sweden	28	1	567696	262100	6836	2072
Liberalerna	Liberalerna	132266740623	Facebook	35_44	35-44	SE	Sweden	95	1	562765	218620	3577	1011
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	35_44	35-44	SE	Sweden	35	1	538767	231121	5516	1350
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	35_44	35-44	SE	Sweden	59	1	484883	169732	3295	909
European Parliament		178362315106	Facebook	35_44	35-44	SE	Sweden	91	1	471585	199186	5552	1225
Skandia		139767876088719	Facebook	35_44	35-44	SE	Sweden	3	1	456431	212634	1680	506
En bättre framtid		1173808162671999	Facebook	35_44	35-44	SE	Sweden	60	1	438924	162595	4867	1292
Saco	Saco	133910158381	Facebook	35_44	35-44	SE	Sweden	41	1	422624	87397	2315	585
Tretti		250791121791	Facebook	35_44	35-44	SE	Sweden	8	1	395507	164862	1165	249
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	35_44	35-44	SE	Sweden	111	1	390743	116127	2978	860
Unionen		175656912484553	Facebook	35_44	35-44	SE	Sweden	24	1	366686	126157	4055	1099
