advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	55_64	55-64	SK	Slovakia	594	1	361666	27982	25392	5
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	55_64	55-64	SK	Slovakia	373	1	322257	79149	3894	30
Sme rodina	Sme rodina	600235073447674	Facebook	55_64	55-64	SK	Slovakia	6	1	248561	110078	1557	341
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	55_64	55-64	SK	Slovakia	20	1	200413	67059	1751	363
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	55_64	55-64	SK	Slovakia	18	1	192682	76467	1292	265
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	55_64	55-64	SK	Slovakia	17	1	183309	58536	1116	206
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	55_64	55-64	SK	Slovakia	6	1	160990	64392	1141	341
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	SK	Slovakia	19	1	147077	68921	619	165
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	55_64	55-64	SK	Slovakia	43	1	139024	30444	1442	155
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	55_64	55-64	SK	Slovakia	43	1	114950	37521	870	109
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	55_64	55-64	SK	Slovakia	101	1	114866	25498	1300	52
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	55_64	55-64	SK	Slovakia	42	1	113746	24835	1370	139
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	55_64	55-64	SK	Slovakia	44	1	112447	39782	763	209
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	55_64	55-64	SK	Slovakia	26	1	105507	31035	776	102
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	55_64	55-64	SK	Slovakia	9	1	102880	36324	1786	349
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	55_64	55-64	SK	Slovakia	46	1	100060	21892	1179	132
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	55_64	55-64	SK	Slovakia	46	1	86148	19094	1224	105
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	55_64	55-64	SK	Slovakia	47	1	82403	19490	1058	93
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	55_64	55-64	SK	Slovakia	18	1	81592	24781	601	59
Nagy József	Nagy József	128401833854581	Facebook	55_64	55-64	SK	Slovakia	20	1	74267	26184	432	38
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	55_64	55-64	SK	Slovakia	4	1	74123	29474	496	99
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	55_64	55-64	SK	Slovakia	7	1	73892	14778	383	59
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	55_64	55-64	SK	Slovakia	12	1	69816	18144	338	18
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	55_64	55-64	SK	Slovakia	26	1	64970	15614	272	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	55_64	55-64	SK	Slovakia	21	1	60748	18278	398	76
