advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	13_17	13-17	IE	Ireland	59	1	363284	157661	1631	110
Sean Kelly MEP		340786422717552	Facebook	13_17	13-17	IE	Ireland	21	1	130816	31240	1013	0
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	13_17	13-17	IE	Ireland	2	1	96967	48483	254	51
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	13_17	13-17	IE	Ireland	7	1	77647	29211	362	46
Matt Carthy	Carthy Matt	580216935345125	Facebook	13_17	13-17	IE	Ireland	24	1	67493	23604	303	37
European Parliament Office in Ireland		374974667323	Facebook	13_17	13-17	IE	Ireland	1	1	40753	8150	80	0
Dose of Society	Dose of Society	323340437359	Facebook	13_17	13-17	IE	Ireland	3	1	32652	6421	223	0
UNICEF Europe & Central Asia		373536278864	Facebook	13_17	13-17	IE	Ireland	1	1	30051	12020	5	0
Greens/EFA in the European Parliament		150527751674751	Facebook	13_17	13-17	IE	Ireland	28	1	23987	10030	85	5
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	13_17	13-17	IE	Ireland	2	1	21011	4202	92	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	13_17	13-17	IE	Ireland	3	1	15234	3344	38	0
European Greens	European Greens	141366725876424	Facebook	13_17	13-17	IE	Ireland	1	1	13588	6794	13	6
Concept Cap & Co	Concept Cap & co	713833792312397	Facebook	13_17	13-17	IE	Ireland	2	1	13349	2660	35	0
Guy Verhofstadt		99985820015	Facebook	13_17	13-17	IE	Ireland	2	1	12587	4851	25	11
Wholesome Culture		1664959567149320	Facebook	13_17	13-17	IE	Ireland	7	1	11879	5318	18	3
EPIC The Irish Emigration Museum		1587584358121471	Facebook	13_17	13-17	IE	Ireland	1	1	11769	2353	23	0
Selenacup		695110977328384	Facebook	13_17	13-17	IE	Ireland	5	1	11717	4289	135	0
Industria		252084118203234	Facebook	13_17	13-17	IE	Ireland	1	1	10192	5096	5	1
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	13_17	13-17	IE	Ireland	8	1	9627	2209	122	0
Less Saves The Planet		222697015050981	Facebook	13_17	13-17	IE	Ireland	2	1	8830	4401	22	4
Politictee Correct		292246704741314	Facebook	13_17	13-17	IE	Ireland	2	1	8239	4119	38	16
SpunOut.ie		344422890306	Facebook	13_17	13-17	IE	Ireland	3	1	7653	2485	120	0
John D		2258810994383330	Facebook	13_17	13-17	IE	Ireland	2	1	7240	1448	26	0
Coastal Studies		11070113987	Facebook	13_17	13-17	IE	Ireland	2	1	6938	1387	15	0
Orelia Jewellery		404191947424	Facebook	13_17	13-17	IE	Ireland	1	1	5292	2116	1	0
Councillor Barry Ward		1414859668774368	Facebook	13_17	13-17	IE	Ireland	3	1	4227	845	83	0
Berlin International University of Applied Sciences		753347444715991	Facebook	13_17	13-17	IE	Ireland	1	1	4110	2055	20	4
Junkies Streetwear		1456968387767849	Facebook	13_17	13-17	IE	Ireland	2	1	3910	781	9	0
Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	13_17	13-17	IE	Ireland	6	1	3831	1202	92	0
Limerick Soviet 100		1805880396138210	Facebook	13_17	13-17	IE	Ireland	1	1	3164	1582	31	0
National Student Pride		171663946190712	Facebook	13_17	13-17	IE	Ireland	3	1	3115	1557	35	0
Give A Vote		2186129244970085	Facebook	13_17	13-17	IE	Ireland	2	1	3030	654	28	5
Uplift - People Powered Change		214697488711000	Facebook	13_17	13-17	IE	Ireland	5	1	2787	626	9	0
Ibiza Farm		1629229957352206	Facebook	13_17	13-17	IE	Ireland	5	1	2325	1139	4	0
Liam van der Spek	Van Der Spek Liam Nathaniel	863877230431078	Facebook	13_17	13-17	IE	Ireland	8	1	2315	424	61	0
Corey Whyte - Sligo Community Activist		1123614794339006	Facebook	13_17	13-17	IE	Ireland	2	1	2184	380	65	0
Vincent P Martin		118478340401	Facebook	13_17	13-17	IE	Ireland	2	1	2128	901	50	0
People Before Profit		574029596021905	Facebook	13_17	13-17	IE	Ireland	1	1	1492	298	2	0
European Commission		107898832590939	Facebook	13_17	13-17	IE	Ireland	3	1	1453	726	4	1
Naas Town Fianna Fáil		351923181502365	Facebook	13_17	13-17	IE	Ireland	3	1	1397	99	98	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	13_17	13-17	IE	Ireland	3	1	1284	441	19	0
Neasa Hourigan Green Party		1353131934798813	Facebook	13_17	13-17	IE	Ireland	4	1	1249	250	24	0
350.org		12185972707	Facebook	13_17	13-17	IE	Ireland	1	1	1195	597	2	0
Alan Ali		325474660852511	Facebook	13_17	13-17	IE	Ireland	1	1	1078	215	9	1
People Before Profit - Longford Branch	People Before Profit - Longford Branch	152188851992894	Facebook	13_17	13-17	IE	Ireland	1	1	1072	214	21	0
Ben Slimm	Slimm Ben John	705028403223841	Facebook	13_17	13-17	IE	Ireland	1	1	1071	535	10	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	13_17	13-17	IE	Ireland	8	1	932	200	2	0
Plan International		305413276583	Facebook	13_17	13-17	IE	Ireland	2	1	924	369	1	0
Newarrivaldress		1005265772870526	Facebook	13_17	13-17	IE	Ireland	1	1	885	177	15	0
The Workers' Party of Ireland	The Workers' Party of Ireland	320231078094761	Facebook	13_17	13-17	IE	Ireland	1	1	858	171	17	0
Eco Wear		285008588778986	Facebook	13_17	13-17	IE	Ireland	2	1	819	163	18	0
Council of the European Union		147547541961576	Facebook	13_17	13-17	IE	Ireland	3	1	763	377	2	0
People Before Profit - Mayo		529008110532415	Facebook	13_17	13-17	IE	Ireland	1	1	763	152	15	0
