advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	45_54	45-54	IE	Ireland	24	1	824085	363005	6808	1443
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	45_54	45-54	IE	Ireland	183	1	758099	241331	4356	685
European Parliament		178362315106	Facebook	45_54	45-54	IE	Ireland	66	1	751431	314357	5786	1106
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	45_54	45-54	IE	Ireland	3	1	349529	174765	1728	345
Fine Gael	Fine Gael	264172043210	Facebook	45_54	45-54	IE	Ireland	8	1	349364	141907	1783	508
Matt Carthy	Carthy Matt	580216935345125	Facebook	45_54	45-54	IE	Ireland	27	1	192332	47515	657	36
Sean Kelly MEP		340786422717552	Facebook	45_54	45-54	IE	Ireland	71	1	182319	71919	1520	106
Fianna Fáil	Fianna Fáil	222629035132	Facebook	45_54	45-54	IE	Ireland	35	1	163122	50221	669	105
Kialo		729627343834501	Facebook	45_54	45-54	IE	Ireland	325	1	128933	56140	779	219
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	45_54	45-54	IE	Ireland	14	1	127380	36092	456	93
European Greens	European Greens	141366725876424	Facebook	45_54	45-54	IE	Ireland	14	1	124332	61458	1283	381
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	45_54	45-54	IE	Ireland	8	1	96635	34760	258	29
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	45_54	45-54	IE	Ireland	28	1	89236	19712	445	23
Department of Foreign Affairs and Trade		449282445418073	Facebook	45_54	45-54	IE	Ireland	1	1	84890	33956	848	169
Pro Life Campaign Ireland		224615650378	Facebook	45_54	45-54	IE	Ireland	4	1	81627	38655	546	226
merrionstreet.ie		116635611711738	Facebook	45_54	45-54	IE	Ireland	2	1	75612	37806	248	49
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	45_54	45-54	IE	Ireland	2	1	70026	35013	349	175
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	45_54	45-54	IE	Ireland	10	1	69983	14697	326	26
Guy Verhofstadt		99985820015	Facebook	45_54	45-54	IE	Ireland	2	1	66429	25798	132	62
Oxfam		201612129410	Facebook	45_54	45-54	IE	Ireland	4	1	64409	31892	304	132
Women for Election	Women for Election	115885998520125	Facebook	45_54	45-54	IE	Ireland	10	1	58505	21391	383	61
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	45_54	45-54	IE	Ireland	11	1	56110	12209	178	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	45_54	45-54	IE	Ireland	10	1	56037	12532	186	0
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	45_54	45-54	IE	Ireland	9	1	54262	14070	216	20
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	45_54	45-54	IE	Ireland	15	1	54082	15409	336	27
