advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	18_24	18-24	IE	Ireland	28	1	4453771	2072807	23546	4819
European Parliament		178362315106	Facebook	18_24	18-24	IE	Ireland	69	1	3383296	1468236	19271	3471
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	18_24	18-24	IE	Ireland	185	1	2435080	743899	12440	1665
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	18_24	18-24	IE	Ireland	3	1	454825	227412	2157	431
Fianna Fáil	Fianna Fáil	222629035132	Facebook	18_24	18-24	IE	Ireland	34	1	426623	146278	1262	97
European Greens	European Greens	141366725876424	Facebook	18_24	18-24	IE	Ireland	16	1	405428	201182	3033	920
Labour Party		164027949687	Facebook	18_24	18-24	IE	Ireland	6	1	329879	164941	1297	260
Fine Gael	Fine Gael	264172043210	Facebook	18_24	18-24	IE	Ireland	8	1	321984	131617	1336	431
Sean Kelly MEP		340786422717552	Facebook	18_24	18-24	IE	Ireland	48	1	286591	91631	2424	197
Kialo		729627343834501	Facebook	18_24	18-24	IE	Ireland	282	1	279016	118860	1545	407
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	18_24	18-24	IE	Ireland	14	1	187421	57508	715	186
Matt Carthy	Carthy Matt	580216935345125	Facebook	18_24	18-24	IE	Ireland	29	1	167458	54523	791	92
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	18_24	18-24	IE	Ireland	26	1	160382	37071	902	61
Women for Election	Women for Election	115885998520125	Facebook	18_24	18-24	IE	Ireland	10	1	141258	61867	571	82
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	18_24	18-24	IE	Ireland	9	1	140051	42346	313	13
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	18_24	18-24	IE	Ireland	16	1	127299	52575	778	109
Guy Verhofstadt		99985820015	Facebook	18_24	18-24	IE	Ireland	2	1	122625	46543	244	110
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	18_24	18-24	IE	Ireland	8	1	113583	42486	347	48
Department of Foreign Affairs and Trade		449282445418073	Facebook	18_24	18-24	IE	Ireland	1	1	108700	43480	1086	217
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	18_24	18-24	IE	Ireland	11	1	105172	22047	249	0
EPP Group in the European Parliament		745749285476697	Facebook	18_24	18-24	IE	Ireland	1	1	99998	49999	498	99
The Bamboo Brush Society		1152885191422950	Facebook	18_24	18-24	IE	Ireland	34	1	86323	35853	195	26
350.org		12185972707	Facebook	18_24	18-24	IE	Ireland	29	1	79557	22949	381	46
Students for Life Ireland		252011928285955	Facebook	18_24	18-24	IE	Ireland	7	1	79337	15842	361	48
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	IE	Ireland	33	1	77465	25480	392	18
