advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	rd3	Last 3 days	IT	Italy	19	1	4781312	2293445	23703	5082
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	rd3	Last 3 days	IT	Italy	64	1	3290301	1354833	15027	3281
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	rd3	Last 3 days	IT	Italy	20	1	2961232	1415998	19559	4424
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rd3	Last 3 days	IT	Italy	11	1	2326897	1012023	18500	4084
European Parliament	European Parliament	178362315106	Facebook	rd3	Last 3 days	IT	Italy	6	1	2119278	1055049	10892	2159
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	rd3	Last 3 days	IT	Italy	112	1	2009623	785258	10392	1832
Carlo Calenda	Siamo Europei	131887960826264	Facebook	rd3	Last 3 days	IT	Italy	5	1	1999997	974999	11247	2249
Brando Benifei	Brando Benifei	291380024325396	Facebook	rd3	Last 3 days	IT	Italy	26	1	1952151	774238	12368	3023
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rd3	Last 3 days	IT	Italy	10	1	1758166	823269	9349	1841
Più Europa	Più Europa	126662574668084	Facebook	rd3	Last 3 days	IT	Italy	9	1	1743326	773333	9376	2366
Avaaz	Avaaz	8340223883	Facebook	rd3	Last 3 days	IT	Italy	32	1	1445086	634570	5739	1886
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rd3	Last 3 days	IT	Italy	13	1	1408802	576309	8926	2375
Forza Italia	Forza Italia	172265396249029	Facebook	rd3	Last 3 days	IT	Italy	10	1	1391995	608332	4412	1216
Partito Democratico	Partito Democratico	77034286895	Facebook	rd3	Last 3 days	IT	Italy	56	1	1381475	608499	6851	1049
Lara Comi	Lara Comi	155619044465389	Facebook	rd3	Last 3 days	IT	Italy	10	1	1290329	540000	7145	1723
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	IT	Italy	9	1	1217155	475946	5441	1479
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	rd3	Last 3 days	IT	Italy	22	1	1204615	486226	8703	1845
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rd3	Last 3 days	IT	Italy	17	1	1168025	457091	2804	882
European Commission	European Commission	107898832590939	Facebook	rd3	Last 3 days	IT	Italy	13	1	1133282	522335	1545	484
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	rd3	Last 3 days	IT	Italy	13	1	1092489	437349	7357	1357
Nicola Zingaretti	Partito Democratico	38423524033	Facebook	rd3	Last 3 days	IT	Italy	5	1	899998	366666	998	200
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	rd3	Last 3 days	IT	Italy	5	1	813330	313333	891	150
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	rd3	Last 3 days	IT	Italy	22	1	805233	331150	3740	629
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	rd3	Last 3 days	IT	Italy	8	1	765221	362844	3904	739
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	rd3	Last 3 days	IT	Italy	5	1	754165	315833	1155	216
