day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d116	2019-04-26	CY	Cyprus	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	4	1	42697	19206	140	23
d116	2019-04-26	CY	Cyprus	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	3	1	33492	6665	82	0
d116	2019-04-26	CY	Cyprus	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	4	1	32162	6332	256	25
d116	2019-04-26	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	8	1	29998	6085	64	0
d116	2019-04-26	CY	Cyprus	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	1	1	24999	5000	49	0
d116	2019-04-26	CY	Cyprus	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	7	1	22467	5992	395	0
d116	2019-04-26	CY	Cyprus	ATL Loizou Group		834066243426644	Facebook	2	1	6665	3333	65	0
d116	2019-04-26	CY	Cyprus	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	2	1	5260	1052	10	0
d116	2019-04-26	CY	Cyprus	Cecilia Malmström		258966159416	Facebook	1	1	3171	1268	6	3
d116	2019-04-26	CY	Cyprus	VoteWatch Europe		355087424564148	Facebook	5	1	2841	1203	5	1
d116	2019-04-26	CY	Cyprus	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	1	1	2630	526	5	0
d116	2019-04-26	CY	Cyprus	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	3	1	2173	577	12	0
d116	2019-04-26	CY	Cyprus	Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	2	1	998	399	1	0
d116	2019-04-26	CY	Cyprus	Guardian Weekly		64525551258	Facebook	4	1	523	214	0	0
d116	2019-04-26	CY	Cyprus	Παρατηρητήριο  Ισότητας  Κύπρου		381640725588880	Facebook	1	1	454	90	9	0
d116	2019-04-26	CY	Cyprus	Last Stop Brexit		820489154977103	Facebook	1	1	397	79	0	0
d116	2019-04-26	CY	Cyprus	ETUC		129041250601685	Facebook	1	1	322	161	0	0
d116	2019-04-26	CY	Cyprus	Ιακώβου Βάκης		332523037613071	Facebook	1	1	312	62	6	0
d116	2019-04-26	CY	Cyprus	Tuunes		992176580926495	Facebook	6	1	188	43	0	0
d116	2019-04-26	CY	Cyprus	Άρθρα Κείμενα Εκπομπές Μιχάλη Παρασκευά		884248208260775	Facebook	1	1	166	0	16	0
d116	2019-04-26	CY	Cyprus	TaxEduportal		828411763950694	Facebook	1	1	96	19	0	0
d116	2019-04-26	CY	Cyprus	Ambassador of Islam		2121543634600149	Facebook	1	1	84	16	0	0
d116	2019-04-26	CY	Cyprus	Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	1	1	47	0	4	0
d116	2019-04-26	CY	Cyprus	TRT World		1559901027613381	Facebook	1	1	34	17	0	0
d116	2019-04-26	CY	Cyprus	I Love Crowdfunding Projects		112683756154005	Facebook	4	1	28	5	0	0
