day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d105	2019-04-15	CY	Cyprus	Νεολαία Δημοκρατικού Κόμματος - ΝΕΔΗΚ Λάρνακας		1152027201616934	Facebook	1	1	958	479	9	0
d105	2019-04-15	CY	Cyprus	Yiannos Lakkotrypis		750357328668972	Facebook	1	1	713	142	14	0
d105	2019-04-15	CY	Cyprus	Guardian Weekly		64525551258	Facebook	4	1	523	214	0	0
d105	2019-04-15	CY	Cyprus	Bloc Républicain nassirou bako-arifari		489196848282307	Facebook	1	1	454	90	8	0
d105	2019-04-15	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	2	1	452	176	6	0
d105	2019-04-15	CY	Cyprus	Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	2	1	384	192	3	0
d105	2019-04-15	CY	Cyprus	ETUC		129041250601685	Facebook	1	1	322	161	0	0
d105	2019-04-15	CY	Cyprus	Ιακώβου Βάκης		332523037613071	Facebook	1	1	312	62	6	0
d105	2019-04-15	CY	Cyprus	KPKD Otello Çok Sesli Korosu		1552646048303049	Facebook	1	1	312	62	0	0
d105	2019-04-15	CY	Cyprus	Tuunes		992176580926495	Facebook	6	1	188	43	0	0
d105	2019-04-15	CY	Cyprus	TaxEduportal		828411763950694	Facebook	1	1	96	19	0	0
d105	2019-04-15	CY	Cyprus	World Bank		153371894688575	Facebook	5	1	88	42	0	0
d105	2019-04-15	CY	Cyprus	Stephen Webster		237837336581	Facebook	1	1	65	26	0	0
d105	2019-04-15	CY	Cyprus	EU Citizens Alliance		1122069994636814	Facebook	2	1	60	26	0	0
d105	2019-04-15	CY	Cyprus	GUE/NGL		164355333623231	Facebook	2	1	52	10	0	0
d105	2019-04-15	CY	Cyprus	Arte		656089814494677	Facebook	3	1	28	5	0	0
d105	2019-04-15	CY	Cyprus	Ustinoff ART		371233050332751	Facebook	1	1	25	12	0	0
d105	2019-04-15	CY	Cyprus	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	16	3	0	0
d105	2019-04-15	CY	Cyprus	Soviet Visuals		1160495674016675	Facebook	4	1	14	2	0	0
d105	2019-04-15	CY	Cyprus	S&P Global		112495188784373	Facebook	11	1	13	2	0	0
d105	2019-04-15	CY	Cyprus	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	15	1	10	2	0	0
d105	2019-04-15	CY	Cyprus	مفوضية اللاجئين		188842724507690	Facebook	12	1	8	1	0	0
d105	2019-04-15	CY	Cyprus	АллатРа ТВ		468944153190776	Facebook	2	1	8	2	0	0
d105	2019-04-15	CY	Cyprus	Banque mondiale		155174084508744	Facebook	7	1	5	1	0	0
d105	2019-04-15	CY	Cyprus	Christof Catlin		694707690602444	Facebook	1	1	4	2	0	0
d105	2019-04-15	CY	Cyprus	What's Up Media Network		1878290559083050	Facebook	1	1	4	0	0	0
d105	2019-04-15	CY	Cyprus	The Muslim Vibe		307180642770277	Facebook	1	1	4	0	0	0
d105	2019-04-15	CY	Cyprus	Tilburg University		157338687652903	Facebook	1	1	4	2	0	0
d105	2019-04-15	CY	Cyprus	YOGA BURN		146316959083110	Facebook	3	1	4	0	0	0
d105	2019-04-15	CY	Cyprus	Melba Culp		902971599738051	Facebook	2	1	3	1	0	0
d105	2019-04-15	CY	Cyprus	Seaqual Friends		2009782872619352	Facebook	1	1	3	1	0	0
d105	2019-04-15	CY	Cyprus	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	1	0	0	0
d105	2019-04-15	CY	Cyprus	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	1	0	0	0
d105	2019-04-15	CY	Cyprus	The Charity for Civil Servants		216978845071240	Facebook	2	1	1	0	0	0
d105	2019-04-15	CY	Cyprus	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	0	0	0	0
d105	2019-04-15	CY	Cyprus	THTC - The Hemp Trading Company		30239959348	Facebook	2	1	0	0	0	0
d105	2019-04-15	CY	Cyprus	World Transformation Movement		372125409639	Facebook	2	1	0	0	0	0
d105	2019-04-15	CY	Cyprus	Socialter		121693529673	Facebook	1	1	0	0	0	0
d105	2019-04-15	CY	Cyprus	KidsRights		130369030334301	Facebook	1	1	0	0	0	0
d105	2019-04-15	CY	Cyprus	New Church Of Christ		2092774617605722	Facebook	1	1	0	0	0	0
d105	2019-04-15	CY	Cyprus	Friends of the Earth International		12410115279	Facebook	1	1	0	0	0	0
d105	2019-04-15	CY	Cyprus	Construction Climate Challenge		1421675261420283	Facebook	1	1	0	0	0	0
d105	2019-04-15	CY	Cyprus	Roar LK		233977750310900	Facebook	2	1	0	0	0	0
d105	2019-04-15	CY	Cyprus	Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	1	1	0	0	0	0
d105	2019-04-15	CY	Cyprus	Biznesa Vadības Koledža		411194435558787	Facebook	1	1	0	0	0	0
d105	2019-04-15	CY	Cyprus	Intimina		127412964006704	Facebook	2	1	0	0	0	0
d105	2019-04-15	CY	Cyprus	Stanford Graduate School of Business		208357009185713	Facebook	2	1	0	0	0	0
d105	2019-04-15	CY	Cyprus	Smart Water Magazine		634705100258374	Facebook	2	1	0	0	0	0
