advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Avaaz	Avaaz	8340223883	Facebook	100_1k	100 - 1k	ES	Spain	8	1	2699989	1069998	4491	1199
European Parliament	European Parliament	178362315106	Facebook	100_1k	100 - 1k	ES	Spain	1	1	499997	199999	998	499
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	100_1k	100 - 1k	ES	Spain	1	1	199999	100000	499	100
Podemos Aragón	Podemos Equo	570770963015441	Facebook	100_1k	100 - 1k	ES	Spain	1	1	199999	100000	499	100
Ahora Repúblicas	Esquerra Republicana de Catalunya	578942235869606	Facebook	100_1k	100 - 1k	ES	Spain	1	1	199999	100000	499	100
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99999	50000	499	100
EAJ-PNV	EAJ-PNV	26830001203	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99999	50000	499	100
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	100_1k	100 - 1k	ES	Spain	2	1	99998	20000	998	200
Markel Olano	EAJ-PNV	898191063533170	Facebook	100_1k	100 - 1k	ES	Spain	1	1	99998	49999	498	99
En Comú Podem	En Comú Podem	463627663844039	Facebook	100_1k	100 - 1k	ES	Spain	2	1	99998	20000	998	200
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	100_1k	100 - 1k	ES	Spain	1	1	49999	10000	499	100
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	100_1k	100 - 1k	ES	Spain	1	1	49999	10000	499	100
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	100_1k	100 - 1k	ES	Spain	1	1	49999	10000	499	100
Compromís	Compromís	194053080624605	Facebook	100_1k	100 - 1k	ES	Spain	1	1	49998	9999	498	99
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100_1k	100 - 1k	ES	Spain	1	1	16038	8019	40	8
European Commission	European Commission	107898832590939	Facebook	100_1k	100 - 1k	ES	Spain	2	1	15154	7577	37	7
