advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	m65_	male (65+)	CY	Cyprus	64	1	91028	27690	413	0
European Parliament Office in Cyprus		205478755729	Facebook	m65_	male (65+)	CY	Cyprus	5	1	60284	19151	190	23
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	m65_	male (65+)	CY	Cyprus	13	1	58511	12884	231	22
Prof. Dr. Niyazi Kızılyürek		878208312216203	Facebook	m65_	male (65+)	CY	Cyprus	11	1	43702	19610	155	22
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	m65_	male (65+)	CY	Cyprus	42	1	43229	9328	194	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	m65_	male (65+)	CY	Cyprus	15	1	42637	17741	134	15
Nicos Tornaritis - Νίκος Τορναρίτης		115653995162093	Facebook	m65_	male (65+)	CY	Cyprus	15	1	42264	8598	87	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	m65_	male (65+)	CY	Cyprus	17	1	40276	9216	149	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	m65_	male (65+)	CY	Cyprus	20	1	38698	8240	210	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	m65_	male (65+)	CY	Cyprus	12	1	25046	5633	117	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	m65_	male (65+)	CY	Cyprus	44	1	24410	4998	136	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	m65_	male (65+)	CY	Cyprus	7	1	22502	9514	43	2
Δημοκρατικό Κόμμα		293704380825571	Facebook	m65_	male (65+)	CY	Cyprus	19	1	21420	7051	211	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	m65_	male (65+)	CY	Cyprus	6	1	19748	4668	38	6
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	m65_	male (65+)	CY	Cyprus	7	1	12694	2539	46	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	m65_	male (65+)	CY	Cyprus	5	1	11823	2352	37	0
Dr. Eleni Stavrou		822417261217421	Facebook	m65_	male (65+)	CY	Cyprus	5	1	11569	2890	38	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	m65_	male (65+)	CY	Cyprus	2	1	10807	5260	52	10
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m65_	male (65+)	CY	Cyprus	28	1	10605	4929	19	6
Takis Hadjigeorgiou		610639632353466	Facebook	m65_	male (65+)	CY	Cyprus	3	1	10554	2110	30	0
VoteWatch Europe		355087424564148	Facebook	m65_	male (65+)	CY	Cyprus	5	1	8821	3696	15	4
Marinos Mousiouttas		306684270037168	Facebook	m65_	male (65+)	CY	Cyprus	5	1	8796	2146	62	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	m65_	male (65+)	CY	Cyprus	4	1	8546	1794	26	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	m65_	male (65+)	CY	Cyprus	4	1	8183	3241	18	0
Katerina Christophidou		131599480586562	Facebook	m65_	male (65+)	CY	Cyprus	5	1	7715	1590	19	0
γυρίζουμε		278308089460720	Facebook	m65_	male (65+)	CY	Cyprus	6	1	7589	3243	54	12
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	m65_	male (65+)	CY	Cyprus	4	1	6115	1906	18	2
Leyla Hüseyin Kıralp		405321523588438	Facebook	m65_	male (65+)	CY	Cyprus	5	1	5787	1078	71	0
Ιακώβου Βάκης		250160905888958	Facebook	m65_	male (65+)	CY	Cyprus	2	1	5592	1118	21	0
Power Beach		484571345318227	Facebook	m65_	male (65+)	CY	Cyprus	1	1	4852	2426	2	0
Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	m65_	male (65+)	CY	Cyprus	6	1	3391	1392	44	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m65_	male (65+)	CY	Cyprus	35	1	3337	1453	14	3
Μαρία Παστελλά		408568246617951	Facebook	m65_	male (65+)	CY	Cyprus	4	1	3266	637	18	0
Adore Nature Cyprus		1849286755152187	Facebook	m65_	male (65+)	CY	Cyprus	1	1	3246	649	6	0
We Amplify		186008238755917	Facebook	m65_	male (65+)	CY	Cyprus	4	1	2940	588	7	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	m65_	male (65+)	CY	Cyprus	1	1	2922	584	5	0
Neoklis Sylikiotis		746047275453494	Facebook	m65_	male (65+)	CY	Cyprus	2	1	2603	1301	25	0
Kleopatra Sidiropoulou		272999270266817	Facebook	m65_	male (65+)	CY	Cyprus	8	1	2393	1072	7	0
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	m65_	male (65+)	CY	Cyprus	4	1	2066	499	14	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	m65_	male (65+)	CY	Cyprus	4	1	1825	365	36	0
Yiannos Lakkotrypis		750357328668972	Facebook	m65_	male (65+)	CY	Cyprus	3	1	1766	353	22	0
European Parliament		178362315106	Facebook	m65_	male (65+)	CY	Cyprus	2	1	1661	663	16	3
Ιακώβου Βάκης		332523037613071	Facebook	m65_	male (65+)	CY	Cyprus	4	1	1646	525	28	0
Green Future		2010155732574284	Facebook	m65_	male (65+)	CY	Cyprus	2	1	1373	556	17	0
AB Bilgi Merkezi		583529045116711	Facebook	m65_	male (65+)	CY	Cyprus	1	1	1305	261	2	0
Tiny Humans Etc		218868801931921	Facebook	m65_	male (65+)	CY	Cyprus	1	1	1210	242	2	0
RPN.com.cy		1683625705013522	Facebook	m65_	male (65+)	CY	Cyprus	2	1	1197	239	23	0
Europe Together		140105536131109	Facebook	m65_	male (65+)	CY	Cyprus	1	1	1189	594	5	1
LegacyFx		966644110116765	Facebook	m65_	male (65+)	CY	Cyprus	3	1	1075	537	2	1
CityChannel		2074154366187575	Facebook	m65_	male (65+)	CY	Cyprus	1	1	1050	525	10	0
Όμιλος Προβληματισμού για τον Εκσυγχρονισμό της Κοινωνίας μας - ΟΠΕΚ		241928809281997	Facebook	m65_	male (65+)	CY	Cyprus	1	1	968	484	9	0
Last Stop Brexit		820489154977103	Facebook	m65_	male (65+)	CY	Cyprus	1	1	884	176	2	0
Συμμαχία Πολιτών		470323203056530	Facebook	m65_	male (65+)	CY	Cyprus	2	1	761	312	9	0
RZT Capital		1917364628557349	Facebook	m65_	male (65+)	CY	Cyprus	2	1	595	104	17	0
Bloc Républicain nassirou bako-arifari		489196848282307	Facebook	m65_	male (65+)	CY	Cyprus	1	1	583	116	11	0
Δήμος Κερύνειας - Kyrenia Municipality		372748876431651	Facebook	m65_	male (65+)	CY	Cyprus	1	1	481	96	9	0
Positive Money Europe		454544301251419	Facebook	m65_	male (65+)	CY	Cyprus	1	1	478	95	4	0
Τομέας Κοινωνικής Πολιτικής Δημοκρατικού Κόμματος		420675871612712	Facebook	m65_	male (65+)	CY	Cyprus	1	1	443	88	8	0
BPW Cyprus		1113003065376973	Facebook	m65_	male (65+)	CY	Cyprus	1	1	428	85	8	0
United World İnternational		200522684002297	Facebook	m65_	male (65+)	CY	Cyprus	1	1	420	84	0	0
Europeana.eu		10261403667	Facebook	m65_	male (65+)	CY	Cyprus	1	1	407	203	0	0
Voice Of The Island - TR		846785392333726	Facebook	m65_	male (65+)	CY	Cyprus	2	1	356	59	1	0
EU Gateway Business Avenues		1878683232394649	Facebook	m65_	male (65+)	CY	Cyprus	1	1	305	61	0	0
ADF International		382186268590822	Facebook	m65_	male (65+)	CY	Cyprus	2	1	266	106	0	0
Awareness of Cyprus		731667146982325	Facebook	m65_	male (65+)	CY	Cyprus	2	1	243	0	24	0
