day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d085	2019-03-26	CY	Cyprus	138	65	150154	53182	634	65
d084	2019-03-25	CY	Cyprus	135	63	153276	51911	621	64
d083	2019-03-24	CY	Cyprus	130	60	151822	50100	607	55
d082	2019-03-23	CY	Cyprus	136	60	140261	49943	658	86
d081	2019-03-22	CY	Cyprus	139	64	116194	43340	647	83
d080	2019-03-21	CY	Cyprus	140	67	118929	46397	633	74
d079	2019-03-20	CY	Cyprus	141	61	154576	56975	747	78
d078	2019-03-19	CY	Cyprus	143	59	148864	57168	628	73
d077	2019-03-18	CY	Cyprus	137	52	160841	61474	614	74
d076	2019-03-17	CY	Cyprus	108	42	153339	61910	792	35
d075	2019-03-16	CY	Cyprus	102	43	146551	51007	782	35
d074	2019-03-15	CY	Cyprus	99	42	141539	43335	693	60
d073	2019-03-14	CY	Cyprus	73	34	178473	61666	704	119
d072	2019-03-13	CY	Cyprus	72	34	122605	32631	537	37
d071	2019-03-12	CY	Cyprus	67	35	156724	40842	542	28
d070	2019-03-11	CY	Cyprus	75	39	188063	72832	474	28
d069	2019-03-10	CY	Cyprus	76	39	195250	75842	596	28
d068	2019-03-09	CY	Cyprus	84	46	259118	89108	867	28
d067	2019-03-08	CY	Cyprus	88	48	275718	93532	1029	47
d066	2019-03-07	CY	Cyprus	69	35	96538	40914	359	21
d065	2019-03-06	CY	Cyprus	71	31	49013	22077	316	35
d064	2019-03-05	CY	Cyprus	54	29	89583	34960	350	34
d063	2019-03-04	CY	Cyprus	51	28	133819	43935	396	34
d062	2019-03-03	CY	Cyprus	44	25	153040	37747	378	0
d061	2019-03-02	CY	Cyprus	38	21	102076	27428	275	0
d060	2019-03-01	CY	Cyprus	37	20	25483	12133	81	0
d059	2019-02-28	CY	Cyprus	35	18	1969	535	29	0
d058	2019-02-27	CY	Cyprus	40	17	1960	530	32	0
d057	2019-02-26	CY	Cyprus	32	19	15636	6018	42	3
d056	2019-02-25	CY	Cyprus	31	16	14475	5791	18	3
d055	2019-02-24	CY	Cyprus	26	14	520	245	3	0
d054	2019-02-23	CY	Cyprus	29	15	15076	3157	31	0
d053	2019-02-22	CY	Cyprus	33	18	34241	10861	108	13
d052	2019-02-21	CY	Cyprus	31	18	34189	10835	108	13
d051	2019-02-20	CY	Cyprus	32	18	34772	10999	111	13
d050	2019-02-19	CY	Cyprus	30	17	30861	7602	108	14
d049	2019-02-18	CY	Cyprus	29	16	33870	6902	70	0
d048	2019-02-17	CY	Cyprus	25	14	25538	5235	52	0
d047	2019-02-16	CY	Cyprus	31	15	25578	5240	54	0
d046	2019-02-15	CY	Cyprus	25	14	19065	3872	39	0
d045	2019-02-14	CY	Cyprus	20	10	325	124	1	0
d044	2019-02-13	CY	Cyprus	21	11	326	124	1	0
d043	2019-02-12	CY	Cyprus	22	12	756	339	2	0
d042	2019-02-11	CY	Cyprus	24	14	8507	4208	9	4
d041	2019-02-10	CY	Cyprus	21	12	191	84	1	0
d040	2019-02-09	CY	Cyprus	22	13	14608	7285	72	14
d039	2019-02-08	CY	Cyprus	22	12	189	77	0	0
d038	2019-02-07	CY	Cyprus	21	12	188	77	0	0
d037	2019-02-06	CY	Cyprus	24	13	1002	452	3	0
d036	2019-02-05	CY	Cyprus	20	12	170	76	0	0
d035	2019-02-04	CY	Cyprus	20	12	360	110	1	0
d034	2019-02-03	CY	Cyprus	20	11	365	111	1	0
d033	2019-02-02	CY	Cyprus	19	12	537	181	3	0
d032	2019-02-01	CY	Cyprus	25	13	546	184	4	0
d031	2019-01-31	CY	Cyprus	22	11	423	126	3	0
d030	2019-01-30	CY	Cyprus	26	13	32689	13044	80	37
d029	2019-01-29	CY	Cyprus	23	12	461	133	3	0
d028	2019-01-28	CY	Cyprus	29	13	658	181	4	0
d027	2019-01-27	CY	Cyprus	19	10	141	33	1	0
d026	2019-01-26	CY	Cyprus	18	9	126	26	1	0
d025	2019-01-25	CY	Cyprus	21	11	317	65	4	0
d024	2019-01-24	CY	Cyprus	20	11	133	28	1	0
d023	2019-01-23	CY	Cyprus	18	9	73	15	1	0
d022	2019-01-22	CY	Cyprus	26	11	13814	6876	41	8
d021	2019-01-21	CY	Cyprus	25	11	4019	1734	27	0
d020	2019-01-20	CY	Cyprus	21	9	85	18	1	0
d019	2019-01-19	CY	Cyprus	21	9	85	18	1	0
d018	2019-01-18	CY	Cyprus	22	10	88	18	1	0
d017	2019-01-17	CY	Cyprus	24	12	94	19	1	0
d016	2019-01-16	CY	Cyprus	20	8	46	9	1	0
d015	2019-01-15	CY	Cyprus	20	8	46	9	1	0
d014	2019-01-14	CY	Cyprus	21	9	6098	3035	36	7
d013	2019-01-13	CY	Cyprus	15	8	36	7	0	0
d012	2019-01-12	CY	Cyprus	14	7	34	7	0	0
d011	2019-01-11	CY	Cyprus	15	8	34	7	0	0
d010	2019-01-10	CY	Cyprus	16	9	36	8	0	0
d009	2019-01-09	CY	Cyprus	15	8	34	7	0	0
d008	2019-01-08	CY	Cyprus	14	7	34	7	0	0
d007	2019-01-07	CY	Cyprus	15	8	6135	3059	35	6
d006	2019-01-06	CY	Cyprus	13	6	31	6	0	0
d005	2019-01-05	CY	Cyprus	14	7	111	22	1	0
d004	2019-01-04	CY	Cyprus	14	7	111	22	1	0
d003	2019-01-03	CY	Cyprus	18	10	127	29	1	0
d002	2019-01-02	CY	Cyprus	17	9	1024	478	3	0
d001	2019-01-01	CY	Cyprus	16	9	943	461	3	0
