advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d067	2019-03-08	CY	Cyprus	2	1	66635	28321	157	24
European Parliament		178362315106	Facebook	d067	2019-03-08	CY	Cyprus	3	1	59984	29992	139	20
Μαρία Παστελλά		408568246617951	Facebook	d067	2019-03-08	CY	Cyprus	2	1	49469	9694	173	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	d067	2019-03-08	CY	Cyprus	3	1	25646	4996	115	0
Katerina Christophidou		131599480586562	Facebook	d067	2019-03-08	CY	Cyprus	1	1	24999	5000	49	0
Dr. Eleni Stavrou		822417261217421	Facebook	d067	2019-03-08	CY	Cyprus	1	1	12499	2500	24	0
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	d067	2019-03-08	CY	Cyprus	2	1	7498	2999	98	0
VICE Greece		187580104777775	Facebook	d067	2019-03-08	CY	Cyprus	1	1	6749	3374	6	0
Δημοκρατικό Κόμμα		293704380825571	Facebook	d067	2019-03-08	CY	Cyprus	1	1	4997	2499	49	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	d067	2019-03-08	CY	Cyprus	2	1	3700	740	5	1
Τομέας Κοινωνικής Πολιτικής Δημοκρατικού Κόμματος		420675871612712	Facebook	d067	2019-03-08	CY	Cyprus	1	1	2499	499	49	0
MERES		827935380662777	Facebook	d067	2019-03-08	CY	Cyprus	1	1	2497	499	49	0
World Food Programme		28312410177	Facebook	d067	2019-03-08	CY	Cyprus	1	1	1304	260	2	0
BPW Cyprus		1113003065376973	Facebook	d067	2019-03-08	CY	Cyprus	1	1	1249	250	24	0
Friends of the Earth Cyprus - Φίλοι της Γης Κύπρου		782825568407464	Facebook	d067	2019-03-08	CY	Cyprus	1	1	1111	555	11	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d067	2019-03-08	CY	Cyprus	6	1	969	419	0	0
Ομάδα Ενημέρωσης		529197344248343	Facebook	d067	2019-03-08	CY	Cyprus	1	1	624	124	12	0
Ιακώβου Βάκης		250160905888958	Facebook	d067	2019-03-08	CY	Cyprus	1	1	624	125	12	0
Fire Safe Europe - FSEU		238789186294640	Facebook	d067	2019-03-08	CY	Cyprus	1	1	594	118	1	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	d067	2019-03-08	CY	Cyprus	1	1	516	103	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d067	2019-03-08	CY	Cyprus	3	1	427	213	2	0
Awareness of Cyprus		731667146982325	Facebook	d067	2019-03-08	CY	Cyprus	2	1	360	0	35	0
Ομολατρεία		294836014540901	Facebook	d067	2019-03-08	CY	Cyprus	3	1	172	39	1	0
Nyt Europa		284571169850	Facebook	d067	2019-03-08	CY	Cyprus	1	1	165	33	0	0
Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	d067	2019-03-08	CY	Cyprus	2	1	134	55	3	0
